true,prediction
5.0,5.5910954
5.0,5.204327
5.0,5.0017734
5.0,5.04999
5.0,5.117051
5.0,5.035106
5.0,4.9857354
5.0,5.0169067
5.0,5.063711
5.4317985,5.300585
5.0,4.995759
5.0,5.0168214
5.0,5.0034957
6.29243,4.9917626
5.4202166,6.010259
7.1426673,7.234538
5.0,4.9952908
7.2596374,7.112946
5.0,5.0363593
5.0,5.0312223
5.0,5.383333
5.0,5.017825
5.0,5.0699368
5.0,5.016976
5.0,5.00385
5.0,5.013694
5.0,5.051373
5.0,5.03021
5.7212462,6.423876
5.4089355,5.035148
5.0,5.044994
5.0,5.0478177
5.0,5.383645
5.0,5.0021563
5.0,5.057355
5.0,5.009533
5.0,5.058425
7.4317985,6.7997885
5.60206,7.688339
5.0,5.0161605
6.0,5.64292
5.0,5.0137053
5.0,5.0337
5.0,5.0615387
5.0,4.9878454
5.1870866,5.691755
5.0,5.0269904
6.60206,6.598775
5.0,5.007143
5.0,5.1243987
5.0,6.8605123
5.0,5.0792937
5.0,5.0014215
5.0,5.055259
5.0,5.0563316
5.0,4.964963
5.0,4.9944825
6.958607,6.6600294
6.6382723,6.7638526
5.0,4.9920373
7.0,5.0877013
5.1079054,4.9854126
5.124939,5.921452
5.0,4.9925165
5.0,5.031064
5.0,5.100539
8.075721,7.5538216
7.49485,7.185318
5.0,5.078353
5.0,5.029536
6.1366773,5.0930967
5.0,5.00949
6.0604806,5.3810496
5.0,5.033587
5.0,5.003599
5.0,4.9992857
5.0,4.995797
5.0,5.08027
5.0,5.013961
5.79588,6.4621463
5.0,5.1317616
5.1487417,4.9823656
5.0,5.3173537
5.0,5.0331316
5.0,5.038553
5.0,4.995523
5.0,5.044046
5.0,5.016738
5.0,5.0201044
5.0,4.9888625
5.0,5.019343
5.2596374,5.4851017
5.0,5.0337877
5.0,5.0099683
5.0,5.0081587
5.0,5.9018793
5.0,5.061648
5.0,5.023315
5.0,5.021702
5.0,5.107441
5.236572,6.2196817
7.337242,7.051605
5.0,5.0326223
6.19382,7.033449
6.251812,6.012697
5.0,5.049093
5.958607,8.263099
5.0,5.0118647
5.0,5.0515523
5.0,5.003713
5.0,5.030761
5.0,5.9286437
5.0,5.021718
7.070581,6.4457407
5.0,5.0370407
5.0,5.013746
5.0,5.1592546
5.0,5.041016
5.958607,5.447012
5.3565474,5.33795
5.0,5.000727
5.0,4.9648237
5.0,5.0195227
5.0,5.03975
5.0,5.0071707
5.0,5.023824
5.0,5.833973
5.0,5.01506
6.387216,4.9629755
5.0,4.988567
7.1870866,6.374288
5.0,5.0755453
5.0,4.998454
5.0,5.141435
5.0,5.014098
5.0,4.9743085
5.0,5.02542
5.0,5.009405
5.6575775,5.4851017
5.0,5.0221434
5.0,5.052204
5.823909,7.1867266
9.070581,6.8486614
5.0,5.576223
5.0,5.0397415
5.0,5.0216002
5.7447276,6.2759857
5.0,5.0186596
5.0,5.01776
5.0,5.1556516
5.0,5.0203667
5.30103,4.9636025
5.0,4.9897766
5.8860564,6.0379424
5.5228786,7.630559
5.0,5.0293393
5.0,4.982436
5.0,5.094681
5.0,6.3164873
5.0,5.011204
5.0,5.0021
5.6197886,5.1884217
5.0,5.0326805
5.0,4.9869313
6.0,5.8930135
5.0,5.0315013
5.0222764,5.155398
5.0,5.080237
5.0,5.0085516
6.69897,5.6160984
5.008774,5.259815
6.2676063,5.4809866
5.0,5.040019
5.0,5.0039907
5.0,5.033736
5.0,5.643894
5.21467,4.997705
6.920819,6.276067
5.0,5.005735
7.6382723,7.1175203
8.1549015,7.774512
6.5086384,6.27028
5.19382,5.131842
7.49485,6.7519865
5.0,5.1360383
5.0,5.1479063
5.0,5.070722
5.0,5.029392
5.0,5.02042
7.2006593,5.166643
5.0,5.019142
5.0,5.1241407
5.0,4.974234
5.0,5.0530825
7.30103,5.6738024
5.0,5.0187325
8.408936,7.7319975
5.0,5.0346346
5.0,5.1351924
5.0,5.13426
8.920818,5.8559074
7.5850267,6.735845
5.0,5.0772567
5.0,5.027438
5.8860564,5.657488
5.0,5.4054184
5.0,5.0230446
5.0,5.187542
8.60206,8.169008
5.0,5.1310596
5.0,5.1129246
7.0132284,6.885431
5.0,4.9903326
5.79588,5.1145973
5.0,5.070636
5.0,6.6359386
5.0,5.0191765
5.0,5.057864
8.05061,7.1324697
5.0,6.388095
5.0,5.042713
5.0,5.011904
5.0,4.996768
5.920819,6.2708464
5.091515,6.639223
5.0,5.053808
5.0,4.9421964
5.0,5.0178013
6.8860564,7.499041
5.79588,4.944758
5.376751,5.5515203
6.207608,5.521247
5.0,4.969652
5.0,5.046658
5.0,5.000066
7.2441254,6.6961336
5.0,5.0220246
5.0,5.083254
5.0,5.0035706
5.0,5.411565
5.0,5.0250034
5.0,5.2121983
9.387217,8.398851
8.20066,8.027968
5.0,5.0330772
5.0,5.113794
5.0,4.9979863
5.0,4.967275
5.0,4.9784203
5.0,5.004965
5.0,5.0059476
5.0,5.015587
5.0,5.0483584
5.0,4.994381
7.251812,7.050255
5.0,5.0190434
5.0,4.976018
5.0,5.003691
5.0,5.041588
5.0,5.0487156
5.0,5.0875044
5.0,5.2991066
5.0,5.0125995
6.091515,5.804967
5.0,5.0390377
8.29243,5.923826
5.0,5.190979
5.0,5.019074
5.0,4.993286
5.823909,5.1140223
5.0,5.0178847
5.0,5.43219
5.0,5.012969
5.0,5.0128694
5.0,5.0263786
5.0,5.018157
5.0,4.9867935
5.0,5.0201364
5.0,5.0337596
5.0,5.0313396
5.0,5.043116
5.0,5.0160904
5.0,4.988883
7.920819,7.945428
5.0,5.0190554
5.0,5.161866
5.0,5.0201025
5.0,5.026297
5.0,5.222635
5.79588,5.1872163
5.0,5.0038314
6.309804,6.230737
5.0,5.033168
5.4436975,5.628092
5.49485,5.449192
5.60206,5.2271485
5.0,5.024357
5.0,5.03615
5.0,5.143187
6.3279023,5.5040255
5.275724,5.5548196
5.0,5.0317307
5.0,4.975644
5.0,4.986713
5.0,5.091327
5.0,5.192954
5.0,4.995941
5.0,5.0465665
5.0,5.1499033
5.0,5.303683
6.21467,5.4019246
5.0,5.316914
8.958608,8.859618
5.0,4.997281
6.3467875,5.559292
5.0,5.0175457
7.3665314,6.879332
5.958607,5.9545856
5.0,5.0067143
5.6575775,5.155695
5.0,5.033933
5.0,4.9668136
5.0,5.0360665
8.744727,6.6720486
7.79588,7.741831
5.0,4.981926
5.0,5.9651165
5.0,6.0960264
5.39794,5.322471
6.920819,6.976292
5.0,5.004692
5.0,4.968896
5.0,5.026301
6.468521,5.917281
7.8860564,8.03056
5.0,5.053502
5.0,5.134058
5.0,5.026774
5.0,5.0186625
5.0,5.135316
5.0,4.995449
5.0,5.0165696
5.0,5.968221
5.920819,6.230685
5.0,4.997315
5.0,5.031998
5.0,5.016319
5.0,5.0412483
5.0,4.994059
5.0,5.029322
5.0,5.071517
6.275724,7.3674664
5.958607,5.075281
5.0,5.1601343
5.0,5.5326586
5.6382723,5.6598825
5.0,4.991236
7.958607,8.40934
5.0,5.022243
5.0,5.0232387
5.0,5.1459107
5.0,5.0238857
5.920819,5.605073
5.0,5.045945
5.0,5.250821
5.0,5.076221
5.0,5.070276
5.0,5.0323987
5.0,4.986129
5.0,4.990642
6.6777806,4.98866
5.0,4.987853
5.0,5.033743
5.0,5.6739235
5.0,5.1139336
5.0,5.00735
5.0,5.0130353
5.0,5.438727
5.0,4.9841347
7.6382723,7.2456145
5.0,5.0786223
5.2441254,4.99345
7.920819,6.567903
5.0,5.0336895
5.0,5.131213
5.0,5.0493174
5.0,5.967763
6.60206,7.2675605
5.0,4.949682
6.29243,5.4836187
5.0,5.030342
5.0,5.0349407
5.0,5.012802
5.30103,5.6441174
5.0,5.613559
5.0,5.0874248
6.6197886,5.3717203
6.3467875,5.8056245
5.0,5.7280626
5.0,4.9916925
5.853872,6.5450916
5.5850267,5.539892
5.0,5.024377
9.091515,5.036484
5.0,5.0240703
5.0,5.027907
5.0,4.996559
5.0,5.059634
5.5686364,5.0864396
5.0,4.9572973
5.0,5.020237
5.0,5.0353
5.0,5.019916
5.0,5.2438126
5.0,5.0159807
5.0,5.0063086
5.0,5.0815864
5.0,4.993349
5.0,5.0207725
5.0,5.02003
5.853872,5.418409
5.481486,4.9727373
5.0,5.0847373
5.0,5.018881
5.0,5.1354322
5.0,4.995945
5.0,5.015599
5.0,4.9863443
8.721247,8.263099
5.004365,5.9219065
7.0132284,6.6582813
5.0,5.0533223
5.0,5.026098
5.0,5.0869894
5.0,4.9829197
6.481486,4.9956784
5.0,5.105441
6.920819,6.5045304
5.0,5.043802
5.853872,5.737808
5.0,5.0297117
5.0,5.065808
5.0,5.037868
5.49485,5.0254188
6.6382723,5.8554373
5.0,5.758717
5.0,5.0156264
5.0,5.030205
5.958607,5.394857
5.0,5.473002
5.481486,7.319388
5.0,4.9867263
5.0,5.021722
5.537602,6.441433
5.0,5.0063705
5.0,5.0227737
5.4089355,6.1332426
5.0,5.03512
5.0,5.010923
5.0,5.02918
5.0,5.038847
6.6382723,6.101781
5.0,5.0445275
5.0,5.026686
5.0,5.016732
5.0,5.0080614
5.0,5.6126757
6.7212462,6.935771
5.0,4.9994287
5.0,5.0354395
5.0,5.1269603
9.244125,8.056892
5.0,5.1951513
5.0,5.061798
6.207608,5.024487
6.4089355,5.746627
5.0,4.994362
5.7212462,5.0428743
5.3467875,5.073376
5.0,5.019025
5.0,5.146722
5.0,5.0248394
5.0,5.036882
5.0,5.2473183
8.522879,7.5347786
7.221849,6.1143775
5.8860564,5.8712897
5.0,5.476529
5.0,5.2057467
5.0,5.0181217
5.8860564,6.3243065
9.031517,8.859619
5.0,5.0334635
5.0,5.0787115
5.468521,5.445893
5.0,5.4109755
7.6382723,7.284741
5.0,5.4065685
5.0,5.0993347
5.0,5.0740795
5.0,5.0078187
5.0,5.04251
5.0,5.0347753
5.0,5.139866
5.0,4.9807024
5.0,6.1665115
5.0,5.318577
5.0,5.008117
6.0655017,8.811372
5.7212462,5.0587215
6.075721,6.450824
8.886057,8.276463
5.0,4.968545
8.086186,7.3189554
5.0,5.007213
6.30103,6.275712
5.0,5.033769
6.3279023,6.2379274
5.337242,5.00721
5.0,5.0071287
8.187087,7.8373733
5.0,5.0192723
5.0,5.002412
5.0,5.1299996
5.0,5.0308304
5.0,5.025336
5.0,4.985756
5.0,5.6873646
5.0,4.977755
5.0,5.055173
5.1191864,5.5761185
5.0,5.547514
5.0,5.021368
5.0,5.000464
5.0,5.0514064
5.0,5.0043306
5.0,5.0879664
5.0,5.023138
5.69897,6.0379424
7.3665314,5.444417
5.0,4.99909
6.481486,6.684289
5.0,5.2355494
5.0,4.9787545
5.49485,5.1044126
5.6382723,6.0394526
5.0,5.0328755
6.481486,5.0253034
5.0,5.003127
5.1870866,5.0297656
5.0,5.163731
5.0,5.0989866
5.0,5.034009
5.0,5.0194907
5.0,5.29027
5.0,5.091327
5.0,5.0096273
5.0,5.042265
5.0,5.0386176
5.0,6.4418707
5.0,5.1602244
5.0,4.976998
5.0,4.9757495
5.6777806,6.4594193
6.1307683,6.4317093
7.4089355,7.493273
5.4317985,5.080144
5.337242,6.1093607
5.7212462,4.992871
5.0,5.43394
5.0,5.1044927
5.0,5.024064
5.0,5.0305643
5.0,5.0218797
7.3565474,7.3024755
5.0,4.9951816
5.0,5.018578
5.0,6.0413356
5.0,5.0264235
5.0,5.078097
5.0,5.0156646
7.004365,7.438245
5.0,5.0715504
5.0,5.0117435
5.0,5.019631
5.0,5.092391
5.0,4.9747357
5.0,5.0092144
5.0,4.942801
5.0,5.005673
8.49485,5.0104423
5.6382723,5.789522
6.236572,6.353169
5.0,5.0164714
5.0,5.0389056
5.2596374,4.9771266
7.4317985,6.578949
5.0,5.0646524
5.0,5.3012633
5.275724,4.9633675
5.318759,6.8500004
6.6575775,6.3689384
5.0,5.0321484
5.0,4.9980073
5.0,5.0451827
5.0,5.0215755
5.0,4.9713783
5.0,5.0159526
5.0,5.0601635
5.0,5.0175934
6.229148,5.3434005
5.0,4.9856024
5.0,5.0282245
5.0,5.6118674
5.0,5.067621
5.0,4.949557
5.0,5.01304
5.0,5.3984947
5.0,5.076666
7.207608,5.028525
6.5686364,6.0281115
5.0,5.032906
7.1870866,7.050255
5.0,5.007893
5.79588,6.576375
6.69897,5.781325
5.0,5.01254
5.0,5.006439
6.3467875,6.0383463
6.0222764,7.0904784
7.7447276,7.4337816
5.0,4.9994307
5.0,5.0216002
5.0,5.025373
5.0,5.0003133
5.0,5.076556
5.0,5.074524
5.0,5.071919
5.0,5.0740027
5.0,4.9708214
5.0,5.029187
5.0,5.024156
5.0,5.0166597
6.552842,6.359939
10.431798,9.436316
7.0222764,6.2227664
8.552842,8.811372
6.070581,6.3631053
5.0,4.9921827
5.0,5.023193
5.0,5.0266867
5.0,4.953668
5.0,5.0178103
5.0,4.9959517
5.0,4.9979286
5.0,5.172505
5.0,4.985074
5.0,5.1429644
5.1307683,4.9997616
5.0,4.9968147
5.0,5.021753
5.0,4.9775133
7.5686364,7.5384245
5.5086384,7.0454197
5.0,5.0137625
5.0,5.406961
5.0,5.004081
6.1739254,5.872901
6.0457573,6.09319
5.0,5.0597377
5.0,5.0212426
5.0,5.0115685
5.0,5.0586686
5.0,5.0186763
5.0,5.043551
5.0,5.012192
5.0,5.314439
5.0,5.034487
7.8860564,7.937419
6.2441254,5.8279095
5.0,5.035581
5.0,4.9684415
5.0,5.0214205
5.0,5.032196
6.455932,5.5998254
5.0,4.994023
5.0,5.0240145
5.0,4.9838257
5.0,5.0660777
5.0,5.016319
5.0,4.982905
5.0,5.0352206
8.045757,7.516277
5.49485,5.6865926
5.0,5.016441
5.0,6.1492376
5.0,5.0522976
5.0,4.9979014
5.0,5.0393286
7.823909,7.20817
5.0,5.005018
5.0,5.0399885
5.0,5.011195
5.958607,5.298945
5.0,5.004301
5.0,5.0509133
5.0,5.0771503
5.0,5.0447044
5.0,5.0393753
5.823909,5.6902266
5.0,4.9888644
5.0,5.1022677
5.7212462,5.0179176
5.4436975,5.420566
5.0,5.0362906
5.0,5.160756
5.0,4.9704
5.0,5.0582724
5.0,5.0683084
5.455932,5.247837
5.0,4.9815903
5.0,5.0353675
5.0,4.9891596
5.0,5.0854855
5.0,5.0261
6.008774,6.6616287
5.0,5.055331
5.0,5.0297613
5.0,5.0351596
5.0,5.0964003
5.0,5.0240893
5.0,5.044365
5.0,5.0422835
5.0,4.989541
5.60206,5.21566
5.0,5.0162435
5.0,4.9983974
5.0,5.025665
5.0,5.073312
5.7695513,5.3797083
5.0,5.0000567
5.0,4.9661803
5.0,5.0243115
5.0,5.022088
5.0,4.977145
5.0,5.0449324
5.0,4.9954896
7.537602,7.5595365
5.0,4.9765396
5.0,5.0196924
5.0,4.981736
5.0,5.044735
7.7447276,5.865992
5.79588,5.777837
5.0,5.2323165
5.0,4.9945755
5.251812,5.02587
5.0,5.0228024
5.0,4.9962444
7.086186,6.7610283
6.958607,6.6316643
5.0,5.062802
5.853872,5.316823
5.0,5.3666735
5.0,5.033281
5.0,4.9939613
5.0,5.2314887
5.0,5.019392
5.0,5.015061
5.0,5.086611
5.0,5.0388613
5.0,5.1298227
5.537602,6.149273
5.823909,5.284184
5.0,5.3935657
5.0,5.0227695
6.102373,6.5452576
5.0,5.029774
5.0,6.04461
5.0,5.237687
5.0,5.02328
7.0222764,7.371323
5.79588,6.5015187
6.008774,5.7716794
5.0,5.0394907
6.958607,6.809824
5.853872,5.575134
7.958607,7.4957924
5.0,4.964355
6.6777806,6.3186636
5.0,5.014932
5.0,5.038687
5.0,5.0400143
5.0,5.054497
