true,prediction
5.0,4.992799
5.0,5.055439
5.0,5.1647105
5.0,5.2330537
5.0,4.989691
5.0,4.9997244
5.0,5.071302
5.0,4.988106
5.0,5.0268497
5.0,4.988019
5.0,4.9799275
5.4317985,5.108002
5.0,5.0371375
5.0,5.0643816
5.0,4.993941
6.29243,5.501689
5.4202166,5.8541174
7.1426673,6.883315
5.0,5.004422
7.2596374,7.4954205
5.0,5.0349636
5.0,4.988744
5.0,5.29731
5.0,5.048678
5.0,5.025487
5.0,4.9829535
5.0,5.296408
5.0,4.9568906
5.0,4.9861917
5.0,4.996998
5.7212462,6.2679777
5.4089355,5.0033517
5.0,4.9935813
5.0,4.993716
5.0,5.462105
5.0,5.0016003
5.0,5.0261006
5.0,5.005115
5.0,4.990824
7.4317985,6.40894
5.60206,7.521948
5.0,4.9840674
6.0,6.6267376
5.0,5.0507455
5.0,5.0087833
5.0,4.9872956
5.0,4.983047
5.1870866,5.201518
5.0,5.0043883
6.60206,6.520001
5.0,5.00009
5.0,5.002212
5.0,6.734279
5.0,4.992118
5.0,4.997745
5.0,4.974768
5.0,4.9795666
5.0,4.9723597
5.0,4.986338
6.958607,6.6678395
6.6382723,6.1629076
5.0,4.9976206
7.0,6.4513206
5.1079054,5.037286
5.124939,4.9982204
5.0,4.990243
5.0,4.9946785
5.0,4.9816813
8.075721,7.997225
7.49485,6.763049
5.0,5.009727
5.0,5.0018587
6.1366773,4.951127
5.0,4.9969397
6.0604806,5.698764
5.0,4.9933577
5.0,4.9902515
5.0,4.991635
5.0,4.993828
5.0,5.726866
5.0,4.992932
5.79588,5.9142494
5.0,5.080798
5.1487417,6.1267457
5.0,5.1198945
5.0,5.043467
5.0,5.0640006
5.0,5.0070095
5.0,5.0184307
5.0,4.98569
5.0,4.9741817
5.0,5.015783
5.0,4.98435
5.2596374,5.540946
5.0,5.062567
5.0,5.073392
5.0,4.996993
5.0,5.455092
5.0,4.997394
5.0,5.0001755
5.0,5.0026827
5.0,5.872433
5.236572,5.1920886
7.337242,6.94693
5.0,4.9844747
6.19382,6.4327307
6.251812,5.9059486
5.0,4.9897165
5.958607,8.381937
5.0,4.9906106
5.0,4.9938107
5.0,4.9879847
5.0,5.069491
5.0,5.6631327
5.0,4.994529
7.070581,5.989442
5.0,4.978727
5.0,5.007576
5.0,5.362351
5.0,4.995796
5.958607,5.086485
5.3565474,5.643434
5.0,4.988757
5.0,5.0125704
5.0,4.990241
5.0,5.0033064
5.0,4.9753323
5.0,4.9981103
5.0,5.398979
5.0,4.982829
6.387216,5.034175
5.0,5.0340123
7.1870866,5.797201
5.0,5.2086787
5.0,4.9931974
5.0,5.09331
5.0,4.990148
5.0,4.9924736
5.0,5.322499
5.0,4.9837775
5.6575775,5.540946
5.0,5.0143757
5.0,4.940873
5.823909,7.4336357
9.070581,7.241062
5.0,5.3477182
5.0,4.9842067
5.0,5.0038443
5.7447276,6.2267203
5.0,4.9970803
5.0,4.9863343
5.0,4.987859
5.0,4.992769
5.30103,5.011922
5.0,5.0128183
5.8860564,5.9152412
5.5228786,5.851451
5.0,4.9925003
5.0,4.9873233
5.0,5.1348977
5.0,6.4959197
5.0,4.9830294
5.0,5.016762
5.6197886,4.994968
5.0,5.07763
5.0,5.002973
6.0,5.160286
5.0,4.9924936
5.0222764,5.121892
5.0,5.046357
5.0,4.9925036
6.69897,6.5472717
5.008774,5.403925
6.2676063,6.866049
5.0,4.9934177
5.0,5.03173
5.0,4.993817
5.0,5.9500713
5.21467,4.9860973
6.920819,7.5033493
5.0,5.0024705
7.6382723,6.7143526
8.1549015,7.6984253
6.5086384,6.187048
5.19382,5.0839787
7.49485,6.5334797
5.0,5.1407394
5.0,5.4060626
5.0,5.0448017
5.0,4.985696
5.0,5.0001674
7.2006593,5.3337913
5.0,4.9844584
5.0,5.3951807
5.0,4.9844227
5.0,4.9879823
7.30103,6.3981075
5.0,5.0095444
8.408936,7.7306757
5.0,4.9883204
5.0,4.9986277
5.0,4.9663587
8.920818,5.663248
7.5850267,6.8281493
5.0,4.9971876
5.0,5.009026
5.8860564,5.74149
5.0,5.4848075
5.0,4.988205
5.0,5.0553617
8.60206,8.342372
5.0,5.256575
5.0,5.215573
7.0132284,6.767033
5.0,5.0244093
5.79588,4.9981723
5.0,5.1666255
5.0,6.735159
5.0,4.998929
5.0,4.9850993
8.05061,6.979409
5.0,5.787916
5.0,5.050797
5.0,4.99289
5.0,4.9904227
5.920819,6.1284623
5.091515,6.7745094
5.0,5.007084
5.0,4.9809914
5.0,4.9995646
6.8860564,5.938281
5.79588,4.9809723
5.376751,5.184002
6.207608,5.2212687
5.0,5.0282593
5.0,4.9949474
5.0,4.9620194
7.2441254,6.404921
5.0,4.9966598
5.0,5.115196
5.0,4.9856577
5.0,5.451541
5.0,4.992486
5.0,5.369418
9.387217,9.245753
8.20066,6.291801
5.0,4.9804564
5.0,4.9942026
5.0,5.000699
5.0,4.98106
5.0,5.010302
5.0,4.9972253
5.0,5.0103736
5.0,4.987637
5.0,5.058426
5.0,4.9838305
7.251812,6.7958803
5.0,4.983778
5.0,5.0052276
5.0,4.9862223
5.0,5.1642876
5.0,4.983213
5.0,5.0007305
5.0,5.2022047
5.0,5.043993
6.091515,6.051498
5.0,4.991989
8.29243,5.442809
5.0,4.9980073
5.0,4.9864507
5.0,4.9881854
5.823909,5.930203
5.0,4.9768124
5.0,5.0487423
5.0,4.990283
5.0,4.9935308
5.0,4.997894
5.0,4.986545
5.0,4.989063
5.0,4.996612
5.0,4.9913163
5.0,4.994757
5.0,4.9934983
5.0,5.0008073
5.0,4.99996
7.920819,6.760456
5.0,5.0166445
5.0,5.0458865
5.0,4.9862046
5.0,4.993499
5.0,5.1951222
5.79588,5.3715334
5.0,4.9964733
6.309804,6.55656
5.0,4.9895372
5.4436975,5.9353895
5.49485,5.0553727
5.60206,5.4354157
5.0,4.9878616
5.0,4.991518
5.0,4.9925184
6.3279023,5.0138
5.275724,6.2370825
5.0,4.997975
5.0,4.994747
5.0,4.9950476
5.0,5.002246
5.0,5.0181317
5.0,4.9618216
5.0,5.000864
5.0,4.9899964
5.0,5.245273
6.21467,5.537153
5.0,4.979768
8.958608,9.172056
5.0,4.987812
6.3467875,7.0698075
5.0,4.982831
7.3665314,6.776502
5.958607,5.9614725
5.0,4.9947596
5.6575775,5.0471654
5.0,4.9794188
5.0,5.0039206
5.0,5.000239
8.744727,6.4821115
7.79588,8.068107
5.0,4.986077
5.0,5.371334
5.0,5.0577364
5.39794,4.99044
6.920819,7.0333843
5.0,4.991163
5.0,5.0005293
5.0,4.994122
6.468521,5.9690833
7.8860564,7.77913
5.0,5.2512174
5.0,5.04279
5.0,4.981226
5.0,5.0073986
5.0,5.0313296
5.0,5.0252295
5.0,5.0003557
5.0,5.821042
5.920819,5.6501365
5.0,4.9869075
5.0,4.9989796
5.0,4.9878726
5.0,4.9825625
5.0,4.993469
5.0,4.9925404
5.0,5.054815
6.275724,7.230295
5.958607,5.0003896
5.0,5.1256123
5.0,5.3087263
5.6382723,6.1173053
5.0,4.9931984
7.958607,8.1403265
5.0,5.0023913
5.0,4.998654
5.0,5.1462045
5.0,4.9846168
5.920819,4.995582
5.0,4.9900427
5.0,5.607816
5.0,4.9823465
5.0,4.9879847
5.0,4.9912577
5.0,5.0160103
5.0,5.000685
6.6777806,5.550637
5.0,4.999498
5.0,4.9838305
5.0,4.9589834
5.0,4.9694448
5.0,4.9899735
5.0,4.995644
5.0,7.1051693
5.0,4.998752
7.6382723,7.3915386
5.0,4.991486
5.2441254,5.01907
7.920819,6.785452
5.0,5.102145
5.0,4.9771824
5.0,4.988815
5.0,6.0576506
6.60206,6.96376
5.0,4.973329
6.29243,5.779872
5.0,5.0100627
5.0,4.989772
5.0,4.99982
5.30103,5.981038
5.0,5.0221868
5.0,5.326442
6.6197886,5.8067894
6.3467875,5.739163
5.0,5.2208467
5.0,4.9995284
5.853872,7.6414413
5.5850267,5.726526
5.0,5.0018063
9.091515,4.9902315
5.0,4.9886136
5.0,4.986764
5.0,4.99285
5.0,5.2072663
5.5686364,5.0384808
5.0,4.9915934
5.0,5.0029798
5.0,4.998279
5.0,4.9920754
5.0,4.990988
5.0,4.9740043
5.0,4.988453
5.0,4.9953685
5.0,5.001919
5.0,5.0062585
5.0,4.994671
5.853872,5.674348
5.481486,4.9760256
5.0,4.9751663
5.0,5.011527
5.0,4.9929748
5.0,4.972314
5.0,4.9958096
5.0,4.9892554
8.721247,8.381937
5.004365,5.688671
7.0132284,6.2105737
5.0,4.9987893
5.0,4.991687
5.0,5.000188
5.0,4.9997644
6.481486,6.307088
5.0,5.0336423
6.920819,5.250184
5.0,4.988994
5.853872,5.670827
5.0,5.0086718
5.0,5.257564
5.0,5.0185633
5.49485,5.020053
6.6382723,5.2879987
5.0,5.2659974
5.0,4.9882054
5.0,5.0257096
5.958607,6.2309318
5.0,5.164349
5.481486,7.4314957
5.0,4.9957204
5.0,4.983229
5.537602,6.2466526
5.0,5.636769
5.0,4.978016
5.4089355,5.2826314
5.0,5.0615764
5.0,5.0115314
5.0,4.9948506
5.0,4.9737625
6.6382723,7.1654625
5.0,4.9927096
5.0,5.0005364
5.0,5.012161
5.0,4.984605
5.0,4.937821
6.7212462,7.077609
5.0,4.992833
5.0,4.986141
5.0,5.4769626
9.244125,9.469681
5.0,5.011289
5.0,4.982807
6.207608,5.0645614
6.4089355,4.999372
5.0,5.00614
5.7212462,5.8737926
5.3467875,5.029735
5.0,4.990983
5.0,5.0540385
5.0,5.003561
5.0,4.990917
5.0,5.355283
8.522879,8.459498
7.221849,5.8585815
5.8860564,6.005449
5.0,4.999792
5.0,4.9790587
5.0,4.989465
5.8860564,6.3687754
9.031517,9.172056
5.0,5.0247207
5.0,5.001372
5.468521,5.4704666
5.0,5.157192
7.6382723,7.095802
5.0,5.0109897
5.0,4.9911833
5.0,4.9894915
5.0,4.991892
5.0,4.987797
5.0,4.9917994
5.0,5.0560527
5.0,4.9898715
5.0,6.425764
5.0,4.997097
5.0,4.983678
6.0655017,8.141771
5.7212462,5.066171
6.075721,6.3365736
8.886057,8.325699
5.0,4.9850936
8.086186,6.3384857
5.0,5.0513372
6.30103,6.363
5.0,4.9803586
6.3279023,6.539785
5.337242,5.0860744
5.0,4.9842396
8.187087,7.965604
5.0,4.989265
5.0,4.993232
5.0,4.992634
5.0,4.9962177
5.0,4.9928904
5.0,4.992418
5.0,5.8106637
5.0,4.980687
5.0,4.9900484
5.1191864,5.180691
5.0,5.0641255
5.0,4.984334
5.0,4.9545035
5.0,4.9880323
5.0,4.9626536
5.0,4.9905996
5.0,4.992495
5.69897,5.9152412
7.3665314,6.45
5.0,4.998042
6.481486,6.553334
5.0,5.278404
5.0,4.9934096
5.49485,5.2555766
5.6382723,5.332605
5.0,4.986238
6.481486,5.609558
5.0,4.9979587
5.1870866,4.994981
5.0,5.770377
5.0,5.5202813
5.0,5.040244
5.0,4.9823036
5.0,5.2707005
5.0,5.002246
5.0,4.988936
5.0,4.9858694
5.0,5.1624618
5.0,6.3292723
5.0,5.18917
5.0,5.0052934
5.0,5.0044765
5.6777806,6.3610306
6.1307683,5.835225
7.4089355,7.184608
5.4317985,5.224971
5.337242,5.9880643
5.7212462,5.003087
5.0,5.1735272
5.0,5.3307667
5.0,5.010215
5.0,4.988217
5.0,4.999955
7.3565474,7.811545
5.0,4.9812727
5.0,5.008819
5.0,6.099516
5.0,4.9913583
5.0,5.1621094
5.0,4.9745364
7.004365,6.3367186
5.0,5.185057
5.0,5.0033817
5.0,4.996641
5.0,5.134677
5.0,4.979329
5.0,5.0102215
5.0,5.0023575
5.0,4.999227
8.49485,5.009438
5.6382723,5.7309194
6.236572,6.0354342
5.0,4.9905734
5.0,4.997992
5.2596374,5.066665
7.4317985,6.8601785
5.0,5.184783
5.0,4.98549
5.275724,5.179055
5.318759,6.295487
6.6575775,6.37558
5.0,4.998573
5.0,4.9926915
5.0,4.990994
5.0,4.987346
5.0,4.9861617
5.0,4.9941816
5.0,4.9709005
5.0,5.043564
6.229148,5.0117207
5.0,5.622101
5.0,5.004203
5.0,5.5166607
5.0,5.179459
5.0,4.985362
5.0,4.980675
5.0,5.6846094
5.0,5.005973
7.207608,4.9750566
6.5686364,6.416562
5.0,5.000203
7.1870866,6.79588
5.0,4.996996
5.79588,6.453225
6.69897,6.1126065
5.0,5.0007977
5.0,4.9951177
6.3467875,5.5981646
6.0222764,6.3407116
7.7447276,6.3791285
5.0,4.991649
5.0,5.0038443
5.0,4.9899397
5.0,4.99122
5.0,5.134927
5.0,5.0787935
5.0,5.0765333
5.0,5.001944
5.0,4.987726
5.0,5.1603684
5.0,5.009333
5.0,4.999922
6.552842,6.951811
10.431798,9.849234
7.0222764,6.01818
8.552842,8.141772
6.070581,6.7736044
5.0,4.992006
5.0,5.052651
5.0,5.018748
5.0,4.9906335
5.0,4.9986973
5.0,4.995176
5.0,5.056445
5.0,5.004557
5.0,4.9976406
5.0,5.2625
5.1307683,4.995441
5.0,4.9827957
5.0,4.998253
5.0,4.994054
7.5686364,7.414988
5.5086384,5.5548444
5.0,4.9906144
5.0,5.6150036
5.0,5.002665
6.1739254,5.810176
6.0457573,6.598893
5.0,5.2565503
5.0,4.985288
5.0,4.984273
5.0,5.018021
5.0,4.994005
5.0,5.1502595
5.0,4.996397
5.0,5.3552394
5.0,4.9900413
7.8860564,7.7292624
6.2441254,5.949304
5.0,5.0323844
5.0,5.0908923
5.0,4.9423084
5.0,4.998512
6.455932,5.547901
5.0,4.97653
5.0,5.0217752
5.0,4.991412
5.0,5.0457487
5.0,4.9878726
5.0,4.973606
5.0,4.9993095
8.045757,7.3206415
5.49485,5.318552
5.0,4.999247
5.0,5.3705206
5.0,4.985294
5.0,4.9920816
5.0,5.2984166
7.823909,7.02696
5.0,4.987124
5.0,4.99492
5.0,4.9444594
5.958607,5.1967587
5.0,4.986786
5.0,5.007949
5.0,5.062343
5.0,4.993072
5.0,4.994664
5.823909,5.4202
5.0,4.999475
5.0,5.0518117
5.7212462,5.054719
5.4436975,5.383343
5.0,5.4977837
5.0,4.976138
5.0,4.9857025
5.0,4.9941015
5.0,4.9819765
5.455932,5.705839
5.0,5.0037994
5.0,4.9901905
5.0,5.0001593
5.0,4.9902573
5.0,4.999028
6.008774,6.0609827
5.0,4.9882708
5.0,5.310978
5.0,5.1500764
5.0,5.008115
5.0,4.986038
5.0,5.0164695
5.0,5.007959
5.0,5.030127
5.60206,6.051944
5.0,5.0484614
5.0,4.981554
5.0,4.9959145
5.0,4.9896655
5.7695513,5.093289
5.0,4.988875
5.0,4.9867544
5.0,4.9836955
5.0,4.9903374
5.0,4.9825583
5.0,4.9844723
5.0,5.0917363
7.537602,7.3712826
5.0,4.988801
5.0,5.015543
5.0,5.0103235
5.0,4.994584
7.7447276,5.693538
5.79588,5.7481976
5.0,4.974106
5.0,4.990633
5.251812,4.9729743
5.0,4.979037
5.0,4.999113
7.086186,6.573765
6.958607,7.015411
5.0,4.987219
5.853872,5.566445
5.0,5.2718377
5.0,5.0666437
5.0,4.9914045
5.0,5.152397
5.0,5.041067
5.0,4.9899473
5.0,5.010456
5.0,5.072588
5.0,5.0013657
5.537602,6.163887
5.823909,5.227155
5.0,5.8520474
5.0,4.982128
6.102373,6.169579
5.0,4.98461
5.0,5.0508857
5.0,5.259195
5.0,4.992385
7.0222764,7.3782396
5.79588,5.784573
6.008774,6.3388586
5.0,5.0980325
6.958607,6.590659
5.853872,5.0658026
7.958607,7.1613197
5.0,4.9993815
6.6777806,6.157034
5.0,4.9891515
5.0,4.9779325
5.0,4.9935355
5.0,4.9983883
