true,prediction
5.0,5.0329137
5.0,5.0079947
5.0,5.000262
7.4317985,6.4664044
5.60206,7.982685
5.0,4.9987926
6.0,6.835943
5.0,5.0909567
5.0,5.006352
5.0,5.0034585
5.0,5.006083
5.1870866,5.52693
5.0,4.996206
6.60206,6.445404
5.0,4.996206
5.0,5.154093
5.0,6.1757545
5.0,4.9856415
5.0,4.999719
5.0,5.0128994
5.0,5.017939
5.0,4.9732265
5.0,4.996206
6.958607,6.5916424
6.6382723,6.479168
5.0,5.0011697
7.0,5.8775263
5.1079054,5.052991
5.124939,5.28024
5.0,4.9935126
5.0,4.997814
5.0,4.9954877
8.075721,7.9232426
7.49485,6.562773
5.0,4.997832
5.0,4.996206
6.1366773,4.996206
5.0,4.997192
6.0604806,6.301391
5.0,4.9967
5.0,5.0006094
5.0,5.003866
5.0,4.9926634
5.0,5.0154734
5.0,4.997419
5.79588,6.0551686
5.0,5.2080207
5.1487417,5.266775
5.0,4.9582853
5.0,5.0026197
5.0,4.996206
5.0,5.293127
5.0,5.1689076
5.0,4.999498
5.0,5.1322784
5.0,5.0058484
5.0,5.0016026
5.2596374,5.376305
5.0,5.0952764
5.0,5.344267
5.0,4.9973817
5.0,5.013535
5.0,5.0211797
5.0,4.9964814
5.0,5.002265
5.0,5.643512
5.236572,5.3987064
7.337242,7.145943
5.0,4.996206
6.19382,6.1574664
6.251812,5.77555
5.0,4.996206
5.958607,8.487793
5.0,5.2914147
5.0,4.9977036
5.0,4.996329
5.0,5.003895
5.0,5.0737967
5.0,4.996255
7.070581,6.305356
5.0,5.3716016
5.0,4.997766
5.0,5.109029
5.0,4.996206
5.958607,5.752504
5.3565474,5.437788
5.0,4.996206
5.0,5.0630684
5.0,4.996206
5.0,4.9967327
5.0,5.0090275
5.0,4.996206
5.0,5.031918
5.0,4.997585
6.387216,5.010027
5.0,4.9841423
7.1870866,5.31258
5.0,5.034108
5.0,4.987645
5.0,5.194476
5.0,4.998056
5.0,4.9963846
5.0,5.5130134
5.0,4.9965014
5.6575775,5.376305
5.0,4.971645
5.0,4.992448
5.823909,6.9601393
9.070581,7.29628
5.0,6.015771
5.0,4.9758596
5.0,5.0009217
5.7447276,5.870014
5.0,4.9993668
5.0,4.996206
5.0,5.002152
5.0,4.9966874
5.30103,5.011512
5.0,4.9964056
5.8860564,5.7592382
5.5228786,7.2657633
5.0,4.996206
5.0,4.996206
5.0,5.019758
5.0,5.792476
5.0,5.021619
5.0,4.9987016
5.6197886,5.136755
5.0,5.073224
5.0,4.9932914
6.0,5.1094055
5.0,4.996206
5.0222764,5.100874
5.0,4.9968166
5.0,4.996206
6.69897,6.640956
5.008774,5.4028664
6.2676063,5.1717153
5.0,4.996206
5.0,5.0107603
5.0,4.9997044
5.0,5.1209235
5.21467,4.991585
6.920819,7.3391066
5.0,5.0009565
7.6382723,8.044699
8.1549015,7.036937
6.5086384,5.597387
5.19382,5.003508
7.49485,5.618526
5.0,5.08477
5.0,5.197246
5.0,4.989046
5.0,4.996206
5.0,5.0356336
7.2006593,5.848128
5.0,4.997903
5.0,5.1720014
5.0,5.0034256
5.0,4.996206
7.30103,4.9736524
5.0,5.0370283
8.408936,7.6560154
5.0,5.003308
5.0,4.9980054
5.0,4.9976454
8.920818,6.3125377
7.5850267,6.865178
5.0,4.9850197
5.0,5.002049
5.8860564,5.5574193
5.0,5.6920996
5.0,4.996206
5.0,5.170066
8.60206,8.164767
5.0,5.2901187
5.0,5.2186995
7.0132284,6.9387474
5.0,5.3178096
5.79588,5.0639076
5.0,5.069715
5.0,6.744992
5.0,4.996206
5.0,5.000446
8.05061,7.3926487
5.0,5.704013
5.0,4.989999
5.0,4.996206
5.0,5.0046263
5.920819,6.316675
5.091515,8.2783785
5.0,4.996206
5.0,4.9972568
5.0,4.9976063
6.8860564,6.3997784
5.79588,5.2940907
5.376751,5.412186
6.207608,5.312276
5.0,5.094251
5.0,5.0307493
5.0,4.996578
7.2441254,6.355646
5.0,4.996206
5.0,4.988804
5.0,4.9809256
5.0,5.3656864
5.0,4.996206
5.0,5.034842
9.387217,9.205858
8.20066,8.431766
5.0,5.030676
5.0,5.1249037
5.0,4.9626946
5.0,5.0015125
5.0,4.9665484
5.0,4.996206
5.0,5.006254
5.0,4.990369
5.0,5.1241293
5.0,4.996206
7.251812,7.0022087
5.0,4.9920173
5.0,5.0312676
5.0,4.996206
5.0,5.00782
5.0,4.9934096
5.0,5.0653853
5.0,5.0416927
5.0,5.0120745
6.091515,5.232771
5.0,4.9996266
8.29243,5.2885695
5.0,5.1375914
5.0,4.9996023
5.0,4.996618
5.823909,6.728828
5.0,5.0099287
5.0,5.053608
5.0,4.997699
5.0,4.996206
5.0,4.9984155
5.0,5.0013556
5.0,4.9966054
5.0,4.996206
5.0,4.996206
5.0,4.996273
5.0,4.996637
5.0,4.9981256
5.0,5.014303
7.920819,7.6466618
5.0,4.9914904
5.0,5.1461844
5.0,4.996206
5.0,4.9944124
5.0,6.0212727
5.79588,5.263067
5.0,4.9969068
6.309804,6.0545974
5.0,4.996206
5.4436975,5.681226
5.49485,5.7332263
5.60206,5.225026
5.0,4.996206
5.0,4.9979043
5.0,5.1672106
6.3279023,5.488897
5.275724,5.237678
5.0,4.996206
5.0,4.996206
5.0,5.0021167
5.0,5.0581055
5.0,5.201027
5.0,4.978258
5.0,4.997101
5.0,4.9858465
5.0,5.465719
6.21467,5.2687283
5.0,5.381058
8.958608,8.91881
5.0,4.998518
6.3467875,6.1510534
5.0,4.996206
7.3665314,6.8537564
5.958607,6.294303
5.0,5.0095735
5.6575775,5.014636
5.0,4.996206
5.0,4.996206
5.0,4.996206
8.744727,7.700426
7.79588,7.3812103
5.0,4.997142
5.0,5.2300143
5.0,5.2137833
5.39794,5.035532
6.920819,6.595622
5.0,4.998454
5.0,5.0050054
5.0,4.9978986
6.468521,6.1557555
7.8860564,7.9356713
5.0,5.055855
5.0,5.011014
5.0,5.033432
5.0,5.002994
5.0,5.1484137
5.0,4.9541187
5.0,4.998109
5.0,6.432884
5.920819,6.177765
5.0,4.996206
5.0,4.9964886
5.0,5.00201
5.0,5.4199057
5.0,5.006441
5.0,4.996206
5.0,5.2897534
6.275724,7.3192587
5.958607,5.112414
5.0,5.081343
5.0,5.4571724
5.6382723,5.4067473
5.0,4.996206
7.958607,8.335377
5.0,4.996206
5.0,5.003514
5.0,5.2017617
5.0,5.0016737
5.920819,6.1152043
5.0,4.996206
5.0,5.2608495
5.0,4.996206
5.0,4.939123
5.0,4.9977126
5.0,4.996206
5.0,4.9967933
6.6777806,5.0099134
5.0,4.996206
5.0,4.997568
5.0,5.038834
5.0,5.0070124
5.0,4.996206
5.0,4.9984202
5.0,5.538548
5.0,4.9990644
7.6382723,7.095105
5.0,4.996378
5.2441254,5.001706
7.920819,6.1327825
5.0,4.99693
5.0,5.013528
5.0,4.996206
5.0,5.849216
6.60206,7.1398993
5.0,4.996765
6.29243,5.6762238
5.0,4.9980426
5.0,5.0264626
5.0,5.0022426
5.30103,5.9367037
5.0,4.977367
5.0,5.010733
6.6197886,5.8464665
6.3467875,5.996649
5.0,5.017054
5.0,5.002724
5.853872,6.7638254
5.5850267,5.8760653
5.0,5.008178
9.091515,4.9822474
5.0,4.996206
5.0,4.997485
5.0,4.996206
5.0,5.0100794
5.5686364,5.3565426
5.0,4.999793
5.0,4.990674
5.0,4.998195
5.0,4.998799
5.0,4.996206
5.0,5.0047045
5.0,4.996206
5.0,5.0557246
5.0,5.002499
5.0,4.9948654
5.0,4.996206
5.853872,5.533468
5.481486,5.0262175
5.0,4.993268
5.0,5.007815
5.0,4.9752603
5.0,4.9998636
5.0,5.0009546
5.0,4.997927
8.721247,8.487793
5.004365,5.7842665
7.0132284,6.763563
5.0,4.9992423
5.0,4.9965644
5.0,5.0355854
5.0,4.9887857
6.481486,6.3056784
5.0,5.374294
6.920819,6.607033
5.0,5.062723
5.853872,5.796979
5.0,4.996206
5.0,5.0492277
5.0,5.867002
5.49485,5.004688
6.6382723,6.7847357
5.0,6.181952
5.0,4.996206
5.0,5.3038907
5.958607,6.305908
5.0,6.2558994
5.481486,6.404112
5.0,4.9964423
5.0,4.996206
5.537602,6.155088
5.0,5.0126934
5.0,5.018773
5.4089355,6.3877225
5.0,5.2485847
5.0,4.9885864
5.0,4.997118
5.0,4.996206
6.6382723,5.302358
5.0,4.996206
5.0,4.9979095
5.0,5.1139007
5.0,4.996296
5.0,5.008261
6.7212462,6.4445205
5.0,4.996206
5.0,4.996206
5.0,5.3877215
9.244125,9.22011
5.0,4.990471
5.0,4.997227
6.207608,5.0152683
6.4089355,5.3403597
5.0,5.0129356
5.7212462,5.5743747
5.3467875,5.403997
5.0,4.9965677
5.0,5.0891542
5.0,4.9929957
5.0,4.9984183
5.0,5.80805
8.522879,8.899971
7.221849,5.358229
5.8860564,6.020669
5.0,4.9993134
5.0,4.996465
5.0,5.003397
5.8860564,5.6957498
9.031517,8.91881
5.0,5.1545296
5.0,5.00485
5.468521,5.727903
5.0,5.0699563
7.6382723,7.282529
5.0,4.9816318
5.0,5.006416
5.0,4.971435
5.0,4.996206
5.0,4.9974055
5.0,4.9925513
5.0,5.088313
5.0,5.023214
5.0,5.0849037
5.0,5.004881
5.0,4.9962783
6.0655017,8.199527
5.7212462,5.0081234
6.075721,6.140011
8.886057,8.111148
5.0,4.996206
8.086186,6.3077784
5.0,4.9929986
6.30103,6.4222803
5.0,4.9871273
6.3279023,6.706019
5.337242,5.0079913
5.0,5.0116596
8.187087,8.084839
5.0,4.9962745
5.0,4.9964046
5.0,4.9765053
5.0,4.996206
5.0,4.996206
5.0,4.987926
5.0,5.935557
5.0,4.996206
5.0,5.0031924
5.1191864,5.0750966
5.0,5.267654
5.0,5.1189685
5.0,5.0158052
5.0,4.996206
5.0,4.971983
5.0,4.996206
5.0,4.9983983
5.69897,5.7592382
7.3665314,6.1605015
5.0,4.996206
6.481486,6.6481175
5.0,5.8710437
5.0,5.008301
5.49485,5.1219296
5.6382723,6.437934
5.0,4.993155
6.481486,5.123568
5.0,5.0202885
5.1870866,5.157585
5.0,5.7804623
5.0,5.1799135
5.0,5.0270047
5.0,4.996206
5.0,5.2645597
5.0,5.0581055
5.0,4.996206
5.0,4.996206
5.0,5.0150743
5.0,6.3507032
5.0,5.240906
5.0,4.996206
5.0,4.997028
5.6777806,6.6040964
6.1307683,6.076974
7.4089355,7.4288254
5.4317985,5.6203747
5.337242,6.100116
5.7212462,4.996206
5.0,5.3513513
5.0,5.067573
5.0,4.986689
5.0,4.996206
5.0,5.0070443
7.3565474,7.490185
5.0,4.996206
5.0,4.997167
5.0,6.0655956
5.0,4.9971776
5.0,5.037133
5.0,4.9724927
7.004365,6.0198126
5.0,5.2084846
5.0,4.9886813
5.0,4.996468
5.0,5.6922483
5.0,4.996206
5.0,4.996206
5.0,4.984312
5.0,4.9994545
8.49485,5.0014777
5.6382723,5.6496706
6.236572,6.161536
5.0,4.9892716
5.0,4.996206
5.2596374,5.054128
7.4317985,6.672884
5.0,4.9997563
5.0,4.984056
5.275724,5.469542
5.318759,6.757133
6.6575775,7.0340953
5.0,4.996206
5.0,5.003502
5.0,5.0099845
5.0,4.996538
5.0,4.9962687
5.0,4.9965444
5.0,4.996661
5.0,5.001332
6.229148,5.504421
5.0,5.678064
5.0,4.99696
5.0,5.6163745
5.0,5.1730103
5.0,4.9969945
5.0,4.996206
5.0,5.501736
5.0,5.2580504
7.207608,5.0485697
6.5686364,6.838172
5.0,4.9962535
7.1870866,7.0022087
5.0,4.9973173
5.79588,5.6104584
6.69897,5.849632
5.0,5.000925
5.0,4.996206
6.3467875,6.147407
6.0222764,6.1220903
7.7447276,6.5326824
5.0,4.996206
5.0,5.0009217
5.0,4.996206
5.0,4.9953566
5.0,5.0866237
5.0,5.0111933
5.0,5.004832
5.0,5.0099015
5.0,4.996206
5.0,4.994643
5.0,4.996206
5.0,4.996206
6.552842,6.2441864
10.431798,9.78558
7.0222764,6.429596
8.552842,8.199527
6.070581,7.0288887
5.0,5.0079274
5.0,5.0750747
5.0,5.000808
5.0,5.001029
5.0,5.000801
5.0,5.295923
5.0,4.996206
5.0,5.0835996
5.0,4.996206
5.0,5.0084963
5.1307683,4.9948573
5.0,4.996206
5.0,4.996206
5.0,4.9963026
7.5686364,7.7019415
5.5086384,5.6511474
5.0,4.99816
5.0,5.9587193
5.0,4.9967256
6.1739254,5.78263
6.0457573,5.7167034
5.0,5.36517
5.0,5.0095115
5.0,4.9966273
5.0,5.1942754
5.0,4.9973736
5.0,4.988219
5.0,5.003094
5.0,5.2314897
5.0,5.004515
7.8860564,8.122241
6.2441254,5.7893753
5.0,5.044118
5.0,4.996206
5.0,5.0114865
5.0,5.0104337
6.455932,5.871687
5.0,4.9946785
5.0,4.9870844
5.0,4.9989567
5.0,5.022525
5.0,5.00201
5.0,5.1247907
5.0,4.996206
8.045757,7.523593
5.49485,5.38247
5.0,4.999776
5.0,5.300369
5.0,5.0113873
5.0,4.999275
5.0,5.016668
7.823909,7.0990696
5.0,4.996206
5.0,4.9979506
5.0,5.0406966
5.958607,5.9743066
5.0,4.996206
5.0,5.287896
5.0,5.0450215
5.0,4.996206
5.0,4.9859095
5.823909,5.7468185
5.0,4.997902
5.0,4.9975147
5.7212462,5.152792
5.4436975,4.9962873
5.0,5.3506413
5.0,4.996206
5.0,4.996206
5.0,5.0056825
5.0,4.990816
5.455932,5.391392
5.0,4.997337
5.0,4.996206
5.0,4.9595885
5.0,4.998044
5.0,5.001313
6.008774,5.898505
5.0,4.979693
5.0,5.2196865
5.0,4.991995
5.0,5.0860744
5.0,4.998219
5.0,4.998654
5.0,5.0016565
5.0,5.2086563
5.60206,5.850526
5.0,4.9959087
5.0,5.009903
5.0,4.9950757
5.0,5.064939
5.7695513,5.204845
5.0,4.996206
5.0,4.996206
5.0,4.99374
5.0,4.996241
5.0,4.996206
5.0,5.112482
5.0,5.2245545
7.537602,7.5055647
5.0,5.0154138
5.0,5.0586743
5.0,4.9964914
5.0,5.0108056
7.7447276,6.855997
5.79588,5.9293804
5.0,6.147706
5.0,4.996206
5.251812,5.0264153
5.0,5.0003743
5.0,5.0002627
7.086186,6.270651
6.958607,7.0043726
5.0,4.9981823
5.853872,5.048664
5.0,6.0627565
5.0,5.257255
5.0,5.0031757
5.0,5.1546316
5.0,4.996206
5.0,4.996206
5.0,5.0065026
5.0,5.2516594
5.0,5.011392
5.537602,6.282103
5.823909,4.9556074
5.0,6.307602
5.0,4.9973497
6.102373,6.3971543
5.0,4.9761086
5.0,5.1303644
5.0,5.118002
5.0,4.996206
7.0222764,6.3784676
5.79588,5.578098
6.008774,6.945851
5.0,4.983514
6.958607,6.495097
5.853872,5.240218
7.958607,7.214298
5.0,4.9934406
6.6777806,6.32517
5.0,4.9963803
5.0,4.9979806
5.0,4.996206
5.0,4.996206
