true,prediction
12.299998,11.878975
11.7,11.758528
11.1,12.009134
10.581486,10.718497
11.3,11.296588
11.3,11.3886595
11.1,11.065708
11.1,11.17473
11.3,11.241955
11.2,11.375142
11.1,11.160711
14.1,14.4758625
11.400001,11.430014
11.1,11.121567
11.900001,12.010524
11.2,11.245564
11.599999,11.457464
11.3,11.336459
11.1,11.258727
11.1,11.202434
11.400001,11.428337
11.3,11.274715
12.199999,12.895328
11.2,11.200983
11.1,11.087712
11.1,11.129189
11.3,11.27375
11.2,11.153936
10.622879,10.283537
11.999998,11.462709
12.199999,11.692372
11.900001,12.022238
11.1,11.137848
11.400001,11.330255
10.622879,10.647101
12.224938,11.636525
11.5,11.49544
12.499997,12.447438
12.1,12.5490265
11.8,11.835263
12.199999,11.306417
11.1,11.170932
11.900001,11.915633
11.8,11.7376995
11.900001,12.144549
11.2,11.298303
12.1,12.010363
11.599999,11.606098
13.986056,14.269057
11.1,11.107772
11.900001,11.923241
12.299998,12.343522
13.899971,12.26757
12.199999,11.759947
11.2,11.195396
11.900001,11.675041
11.872113,11.498429
12.399998,12.020785
11.900001,11.887233
11.599999,11.711357
13.1,12.025376
11.400001,11.389772
12.120173,11.379314
11.1,11.002527
12.299998,11.804491
11.8,11.792651
10.622879,10.617998
11.2,11.16263
11.3,11.30145
11.3,11.490217
11.400001,11.235057
11.2,11.188371
11.900001,12.017908
11.5,11.887724
11.1,11.107664
13.299971,12.528312
11.1,11.137682
11.900001,11.482068
12.799992,11.98395
11.400001,11.72926
11.599999,11.505576
11.1,11.212457
11.999998,12.05006
10.1,10.402876
11.900001,11.773954
11.5,11.181281
11.2,11.1169405
11.900001,11.897813
12.29382,12.4549885
11.1,11.128892
11.8,11.856798
11.7,11.710438
13.299971,13.033492
11.3,11.3209505
11.1,11.136556
11.5,11.448904
14.901343,13.304848
13.200015,13.300413
11.599999,11.603302
11.5,11.4426775
11.7,11.814448
11.2,11.293929
11.1,11.260563
10.40103,10.438888
11.900001,11.929012
11.400001,11.351918
11.8,11.848162
11.7,11.707067
11.3,11.327276
12.699998,12.502943
11.8,11.833726
11.7,11.843479
12.199999,12.60191
13.799975,14.310287
11.8,11.80353
12.699998,11.669722
12.911549,13.730557
11.1,11.138526
11.3,11.387095
11.599999,11.6179905
11.5,11.414269
12.799992,13.09754
12.399998,12.591438
11.3,11.631641
12.199999,11.97862
11.1,11.114051
12.199999,12.657213
11.900001,11.909861
11.599999,11.286422
13.79897,13.719671
11.5,11.4012985
11.400001,11.318898
11.020819,11.832418
11.900001,11.554004
11.3,11.269908
14.999629,14.277405
11.8,11.852875
11.3,11.429738
9.887813,10.013988
11.2,11.20581
11.2,11.339109
11.2,11.238333
11.400001,11.418075
11.400001,11.423941
11.869551,10.833039
10.6,10.615486
10.49794,10.560125
10.6,11.416949
11.7,11.529024
11.2,11.193494
11.2,11.5618305
11.8,11.753698
11.599999,11.704953
11.1,12.176761
11.8,11.787848
11.599999,11.642216
10.3,10.325338
11.2,11.299013
11.8,11.603305
11.7,12.544982
11.2,11.190234
11.2,11.277464
10.4,10.495466
11.7,11.752082
11.2,11.193731
11.8,11.800314
11.2,11.246366
11.900001,11.869984
11.5,11.560695
11.3,11.469587
11.900001,11.419699
11.349999,11.163769
13.1,13.027786
11.599999,11.506911
11.3,11.4581
11.8,11.677719
11.999998,11.971763
11.599999,11.517646
11.900001,12.023793
11.7,12.023603
11.7,12.114942
14.400163,13.864786
11.400001,11.3681135
11.3,11.3167515
11.1,11.166638
12.499997,12.103303
11.3,11.31533
11.2,12.054649
11.999998,12.033121
13.299971,12.948189
11.3,11.358343
11.599999,11.585771
11.7,11.7099085
11.2,11.21223
11.3,11.701587
11.2,11.198248
14.500117,14.653335
11.2,11.2240095
11.1,11.531211
11.3,11.2133045
11.2,11.332902
11.599999,11.623573
11.1,11.139171
14.299971,14.072927
11.2,11.166811
14.299971,13.942686
13.500008,12.214005
10.1,10.395162
11.2,11.234948
14.299971,14.101973
11.400001,11.412429
11.2,11.258205
12.399998,12.379673
11.5,11.440607
11.5,11.859945
12.1,11.411508
11.2,11.177182
11.3,11.544981
12.499997,12.648733
11.8,11.840056
11.900001,11.921978
12.0559635,12.442069
11.1,11.135862
11.1,11.827814
11.020819,11.092428
11.7,11.375636
11.1,11.158833
11.900001,11.928056
10.7,10.922868
12.923909,12.644744
13.999974,13.935698
12.199999,11.994643
11.400001,11.3834095
12.1,11.457012
11.999998,12.215683
12.199999,11.981643
11.243886,11.24745
11.3,11.520147
13.200015,12.79896
11.2,11.208902
11.400001,11.913921
11.900001,11.922731
13.000009,12.196398
12.399998,12.4926815
12.1,11.686628
13.821246,11.903379
11.7,11.797888
11.1,11.136898
11.8,11.872225
11.5,11.58897
12.799992,12.459318
11.1,11.200288
11.2,11.200342
11.1,11.124259
11.900001,11.953186
11.599999,11.696272
11.2,11.247466
10.777781,11.383761
11.622879,12.262035
11.1,11.141436
11.8,11.82798
11.2,11.224043
11.1,12.242801
11.7,11.753402
11.999998,11.999176
11.245087,11.941857
12.652842,12.415142
11.7,11.751035
11.599999,11.724342
11.400001,12.117852
11.400001,11.381399
11.900001,11.919779
11.7,12.0152855
11.1,11.1684475
13.1,13.073523
11.7,11.7324915
11.2,11.239511
10.40103,10.878059
11.953872,11.886014
11.1,11.238483
11.5,11.52126
11.900001,11.2749405
11.2,11.210278
12.366001,12.66315
11.2,11.24426
11.5,11.346671
11.3,11.398123
11.1,11.161813
11.5,11.160167
13.399989,13.465729
11.999998,11.551072
12.699998,12.777653
11.1,11.083426
11.400001,11.737321
11.318286,11.311386
11.2,11.207892
11.400001,11.384967
12.199999,11.550721
10.1,10.156847
11.7,11.755711
13.399989,12.383849
11.7,11.752293
12.199999,11.6354685
11.900001,11.9243145
11.599999,11.976593
11.999998,11.803933
13.899971,14.529386
13.200015,12.973308
11.5,11.395409
11.599999,11.615833
11.2,11.190704
11.1,11.155008
10.4,10.451855
11.5,11.474144
11.2,11.453838
11.900001,11.966516
10.6,10.424756
11.599999,11.65721
11.702686,11.708151
11.400001,11.417433
11.400001,11.265692
13.200015,13.2395
12.810108,12.792652
11.49794,11.298877
13.899971,13.978548
11.2,11.196285
11.2,11.172821
11.2,11.210842
11.2,11.197146
11.3,11.302468
11.900001,11.911602
12.420572,10.73134
12.699998,13.488152
13.000009,12.954943
11.2870865,12.036942
11.900001,11.848219
11.7,11.839897
11.999998,12.026501
11.900001,11.905832
12.199999,11.727703
11.49794,11.601274
11.599999,11.530874
10.70206,10.708055
12.299998,11.8228445
11.8,11.467011
11.5,11.537662
13.1,13.518066
11.8,11.762206
14.1132555,13.534861
13.399989,14.17193
11.2,11.258968
11.8,11.851963
11.711954,11.552547
11.1,11.119748
11.8,11.900494
12.199999,11.627159
11.3,11.317305
11.400001,11.595484
11.1,11.146497
12.599997,12.284187
12.555932,12.394583
12.399998,12.239336
11.2,11.177999
11.8,11.821999
11.446788,12.938314
9.947712,10.057866
11.3,11.306699
11.8,12.392623
10.5,10.486352
12.399998,12.563654
11.3,11.346483
11.999998,11.842484
11.900001,11.961132
11.1,11.214725
13.999974,12.987021
11.1,11.193552
11.2,11.186514
11.1,11.102231
11.8,11.862582
14.700326,15.122038
11.7,11.764261
11.5,11.591629
12.1,11.940448
11.1,11.086925
11.599999,11.633394
11.2,11.274456
11.2,11.247783
11.7,12.120964
12.599997,12.069275
11.5,11.556859
11.2,11.2486725
11.3,11.344399
11.8,11.713855
11.7,11.81146
11.49794,11.405278
11.8,11.4092655
11.3,11.268446
11.400001,11.811254
11.986056,12.1197815
11.400001,11.437776
12.199999,12.496861
12.499997,11.950749
11.900001,11.895134
14.359637,14.490067
11.49794,11.446076
11.5,11.5678005
11.961539,12.307231
11.1,11.129725
11.2,11.4712925
11.3,11.452053
13.399989,12.079846
10.3,10.756385
13.986056,13.569014
11.2,11.217854
11.599999,11.641736
11.900001,11.806004
11.1,11.10184
11.8,11.90071
11.3,11.30056
11.400001,11.418451
13.500008,13.863152
11.719789,11.7688055
11.400001,11.556309
11.3,11.744282
11.8,11.769514
11.999998,12.06531
12.299998,12.137313
11.1,11.155817
11.8,11.849319
14.157992,13.009708
13.89588,12.333017
11.3,11.414054
11.5,11.916214
11.2,11.360204
11.900001,12.003339
11.8,11.671931
11.599999,11.55595
11.7,11.652086
11.3,11.297039
14.200179,13.575915
10.3,10.49027
13.000009,12.448566
11.2,11.224836
11.900001,11.910241
10.622879,10.657928
11.599999,11.618794
11.400001,11.378029
11.999998,12.044782
10.70206,10.711789
10.676279,10.575519
11.599999,11.476759
13.40103,14.051637
11.3,11.403996
11.900001,11.936625
11.7,11.758482
11.2,11.222241
11.136212,11.226072
14.400163,13.960491
11.2,11.359845
11.7,11.242774
11.1,11.148534
11.900001,11.959999
11.599999,11.590495
11.5685215,11.253153
11.400001,11.859075
11.2,11.210062
11.5,11.708046
12.699998,13.552536
12.1,12.052938
11.2,11.265309
11.900001,11.920468
11.1,11.09229
11.7,11.790137
11.599999,11.803785
13.344125,12.056023
11.418758,11.576558
11.400001,11.424021
11.3,11.628553
11.1,11.143161
12.499997,13.058458
11.900001,11.956772
11.999998,12.081437
11.900001,11.953074
11.7,11.687591
11.7,11.367709
11.8,11.887312
12.299998,12.05686
11.599999,11.523405
11.999998,11.89334
12.399998,12.173517
12.299998,12.759901
11.2,11.216833
11.1,11.141012
11.900001,11.830689
11.1,11.140958
12.299998,11.81664
11.2,11.21448
12.699998,12.738372
11.1,11.123764
11.999998,11.939019
14.427902,14.476639
11.5,11.734158
11.49794,11.539629
11.7,11.710801
11.8,11.836869
13.122276,13.169873
12.746276,12.271356
11.1,11.15094
11.8,12.262609
11.900001,11.922572
11.999998,12.567537
13.224938,13.126837
9.79897,10.126174
11.1604805,10.766541
11.3,11.317695
11.599999,11.57339
11.7,11.48631
11.2,11.24014
13.800057,12.330069
10.622879,10.710951
11.900001,12.304558
11.2,11.271154
10.70206,10.732651
11.1,11.151666
11.400001,11.399475
11.599999,11.7214365
11.8,11.901127
12.799992,12.093739
13.999974,14.153416
11.900001,11.921825
11.400001,11.436947
11.1,11.137731
11.400001,11.321046
11.40103,11.404728
11.5,11.649561
13.600039,11.963473
13.699981,12.261064
11.5,11.546606
12.199999,11.939316
11.2,11.197941
11.3,12.34367
11.8,11.84182
11.599999,11.677662
11.999998,12.044479
11.8,11.780962
11.7,11.571041
11.3,11.301479
11.1,11.106871
11.3,11.260004
11.3,11.270568
11.5,10.910422
11.3,11.442881
12.199999,12.0396185
11.599999,11.636629
11.599999,11.686142
11.3,11.49044
11.1,11.339953
11.900001,11.784071
10.2,10.455302
11.5,11.510661
11.2,11.244848
11.7,11.72284
11.8,11.941292
11.2,11.187075
11.267491,11.122761
11.999998,12.3648615
10.40103,10.680224
11.1,11.128976
11.599999,11.228686
12.399998,12.554638
11.2,10.427699
11.900001,11.9116955
11.5,11.522266
12.199999,12.27577
11.900001,12.095445
11.7,11.789947
11.359637,11.243436
11.900001,11.89595
11.2,11.1992035
11.2,11.4337225
11.8,11.830755
11.3,11.304226
11.900001,11.876219
11.7,11.756443
11.900001,11.824408
13.299971,13.174303
10.4,10.594269
11.599999,11.456853
11.5,11.498754
11.400001,11.368076
11.8,12.014995
13.1,13.487787
11.8,11.8632965
11.3,11.374254
11.1,11.105303
12.299998,12.442321
12.359637,12.40451
11.400001,11.375229
11.1,11.215314
11.5,11.566689
14.1,14.156352
13.899971,13.4507885
11.3,11.408208
11.2,11.218595
11.599999,12.017718
11.400001,11.38979
11.7,11.723187
11.900001,11.676206
11.8,11.817526
10.5,10.518841
10.622879,10.78134
12.599997,12.324357
11.2,11.181123
13.500008,12.735103
11.2,11.358231
11.1,11.115912
12.1,12.066263
11.1,11.116713
11.5,11.473342
11.2,11.216566
11.8,11.470542
12.399998,12.647346
10.56401,10.525054
11.3,11.255054
14.400163,12.094818
11.1,11.583947
11.1,11.126552
11.8,11.962469
10.5,10.73936
10.3,10.491953
14.400163,13.530664
12.399998,12.101789
11.1,11.137015
11.2,11.2011795
11.435792,11.478456
12.799992,13.478102
12.1,12.507168
10.7,10.591613
12.499997,12.714909
11.2,11.206647
12.799992,12.00979
11.999998,12.058982
12.199999,11.929203
13.550023,11.965564
11.599999,11.933516
11.2,11.235467
11.900001,11.96301
11.900001,12.020067
12.599997,12.473654
11.2,11.262108
11.2,11.207751
12.1,11.829873
11.599999,11.363862
11.5,12.3094635
11.7,11.724323
11.8,11.901748
13.800057,13.688526
11.999998,12.034095
11.400001,11.426193
12.399998,11.679914
11.622879,11.545816
11.7,11.86989
11.2,11.202544
11.1,11.071069
12.799992,12.749421
12.70206,12.754758
12.1,11.664713
11.8,11.936171
11.7,11.371868
11.2,11.220549
10.581486,10.73884
11.2,11.188347
11.058607,10.906899
12.1,11.971274
11.1,11.208811
11.5,11.583047
12.499997,12.156146
11.7,11.735376
11.900001,11.828899
11.1,11.170825
11.1,11.1305065
13.1,13.696645
11.3,11.322551
11.7,11.663264
11.8,11.862668
12.599997,12.952071
11.1,11.129321
12.1,12.083874
11.400001,11.443563
11.2,11.204542
13.1,13.380793
11.2,11.166567
12.199999,11.909028
11.7,12.340975
11.900001,11.904599
11.999998,12.037073
11.2,11.196728
11.1,11.107495
11.1,11.168278
11.3,11.289368
10.1,10.597147
13.399989,13.392405
11.1,11.176362
11.999998,11.462885
10.418758,10.264356
10.1,10.18527
11.5,11.575268
11.8,11.198668
12.1,10.987323
11.599999,11.816349
11.5,11.664366
10.70206,10.701835
11.5,11.486823
11.7,11.700282
12.599997,12.055912
11.7,11.753842
11.2,11.215148
11.1,11.12618
10.5,10.495982
11.238465,10.223665
11.1,11.174168
11.8,12.300144
11.7,12.002317
12.199999,12.363185
11.8,11.921133
14.367606,14.211398
11.400001,11.575899
11.2,11.212628
11.2,11.305258
11.5,11.317477
11.8,12.37435
12.899998,12.820846
11.900001,11.939509
13.699981,12.429712
11.2,11.621575
11.1,11.162113
12.953872,12.867891
13.999974,13.88359
11.262469,11.289389
10.40103,10.609969
11.900001,11.939385
11.1,11.329347
11.1,11.141054
12.299998,11.481547
11.2,11.30166
11.5,11.533068
11.8,11.728927
11.1,11.094485
13.1,13.13193
10.622879,12.02739
11.599999,11.566515
11.7,11.661917
12.70206,12.70963
11.900001,11.960505
11.3,11.312153
11.400001,11.4847765
11.1,11.143242
11.8,11.82028
12.299998,12.426958
11.2,11.314934
12.986056,12.928219
11.887813,11.828335
11.70103,11.694966
11.5,11.550269
11.2,11.235412
11.1,12.098523
11.641513,11.640778
11.1,11.173455
11.020819,10.743713
11.5,11.676688
11.2,11.208607
11.999998,11.937782
11.400001,11.359657
11.8,11.82533
11.8,11.880974
11.1,11.126738
12.399998,11.603452
14.299971,13.49784
11.1,11.146654
11.2,11.22557
11.2,11.226612
11.5,11.574084
11.8,11.842481
11.900001,11.919153
11.400001,11.384679
11.900001,11.912076
11.599999,11.642617
11.5,11.283059
12.504504,12.265911
11.3,11.289304
11.7,11.706698
11.999998,12.0118685
11.5,11.925692
11.2,11.226686
12.499997,12.478789
11.5,11.571176
12.799992,12.590973
10.40103,10.9191885
13.000009,13.060112
10.79897,10.841672
12.399998,12.500144
10.49794,10.101012
13.49794,13.401702
11.900001,11.93132
11.1,11.120467
11.5,11.482379
11.2,11.137407
13.299971,12.484937
11.5,11.803538
11.8,12.391065
11.2,11.245883
12.299998,13.008649
11.1,11.148274
12.471615,12.244941
11.5,11.47131
11.2,11.218969
12.1,12.070467
11.3,11.329393
11.599999,11.745805
11.400001,11.266079
11.2,11.201703
11.7,11.381058
10.70206,10.7069
11.999998,12.171972
11.699999,12.174448
12.1,11.406984
11.999998,12.034952
10.79897,10.9155035
11.8,11.415641
12.499997,12.599896
11.1,11.208044
11.900001,11.918501
11.1,11.129862
11.2,11.161498
11.2,11.193782
11.400001,11.435249
11.2,11.182436
11.900001,11.899203
11.900001,11.916834
11.2,11.199462
11.1,11.037387
11.8,11.972139
11.3,11.527337
11.8,11.871099
11.5,11.286174
10.2,10.397432
10.336572,10.34062
11.1,11.150335
11.7,11.689709
11.8,11.983857
11.400001,11.32876
11.1,11.159934
11.3,11.350326
11.7,12.205346
13.800057,13.205289
11.3,11.345028
9.49794,9.781674
12.728932,13.18341
11.8,11.841302
11.7,12.243366
12.1,11.758853
11.2,11.211287
12.1,12.074417
11.5,11.472408
11.7,11.776491
11.8,11.788322
11.400001,11.368459
11.3,11.3143
11.8,11.873688
12.70206,13.995768
11.3,11.354844
11.1,11.19572
11.2,11.179489
12.799992,11.9079685
12.799992,13.578956
11.900001,11.943809
10.1,10.511369
11.999998,11.619942
11.1,11.183462
11.599999,11.576732
11.7,11.910755
11.400001,11.412921
11.599999,11.761666
13.200015,12.897435
10.4,10.761332
11.999998,12.037257
15.043412,14.966018
11.999998,11.124828
11.1,11.113531
11.1,11.122929
11.1,11.4016695
11.2,11.158044
11.400001,11.392497
11.5,11.649822
11.8,11.794112
11.5,11.515902
12.599997,12.331578
11.900001,11.58712
11.5,11.51845
11.400001,11.630102
11.1,11.137745
11.8,11.876007
13.200015,12.243963
11.3,11.333405
11.999998,11.994348
11.020819,11.096628
11.5,11.406605
11.1,11.136694
13.600039,13.154439
11.5,11.606833
11.1,11.117832
12.399998,11.851882
11.3,11.701673
11.1,11.098632
11.3,11.260908
11.7,11.654889
13.899971,13.3269205
11.2,11.18229
11.2,11.204364
11.1,11.149593
12.499997,12.536402
11.2,11.186975
11.7,12.31876
11.5,11.551484
13.1,12.9643345
11.3,11.324918
11.900001,11.89185
11.8,11.653761
11.599999,11.445608
11.8,11.796923
10.1,10.200056
10.897737,10.976901
12.399998,12.372984
11.999998,11.975481
11.1,11.138292
11.2,11.204633
12.299998,12.496768
14.719789,14.595772
12.599997,12.995375
11.2,11.1884165
11.487216,11.319864
10.7,11.12
11.2,11.234741
11.5,11.606395
10.5,10.365885
12.491108,12.9215
11.599999,11.625994
12.299998,12.003727
11.3,11.409414
11.400001,11.373347
14.1,14.209568
11.7,11.673282
11.900001,11.947069
14.40103,14.522225
14.299971,14.147649
11.2,11.197771
14.200179,14.12112
11.5,11.517557
11.193093,11.205554
11.7,11.800329
11.900001,13.397617
11.3,11.364786
11.400001,11.451781
11.2,11.222523
11.900001,12.045334
11.5,12.283715
11.7,11.673523
11.900001,12.126748
11.599999,12.200011
12.199999,11.788198
12.199999,11.741212
11.40103,11.33217
10.9,10.568521
10.40103,10.4242115
11.3,11.295485
12.399998,12.218807
11.999998,12.029018
11.400001,11.197925
10.020819,10.196453
11.8,11.724161
11.900001,11.9214115
13.200015,13.175153
6.1,5.1636553
10.4,11.276645
11.400001,11.73994
11.400001,11.605928
11.5,11.496005
12.668636,12.078188
12.299998,12.377296
13.800057,13.862409
11.8,11.783689
10.923909,10.856865
11.1,11.178236
11.900001,11.9900465
11.999998,11.966286
11.5,11.593912
10.6,10.80018
11.2,11.208039
11.2,11.231409
11.7,11.754317
13.999974,13.274979
13.1,13.116848
12.1,12.257231
11.900001,12.011614
11.2,11.3093605
13.375724,11.168738
12.399998,12.667307
11.3,11.895391
11.1,12.012843
11.2,11.212203
11.058607,11.13783
10.622879,10.619396
10.70206,10.740931
12.499997,12.544741
11.2,11.2285185
11.2,11.196695
14.200179,13.538017
11.49794,11.612167
11.1,11.139228
12.299998,12.258645
10.597573,10.838053
11.2,11.18647
11.900001,11.948717
11.2,11.218295
11.599999,11.831782
11.900001,11.996584
13.600039,13.79956
11.999998,12.070236
11.1,11.108259
13.500008,11.97561
11.400001,11.992714
11.900001,12.171629
11.5,11.538258
12.299998,12.447415
13.399989,13.074066
11.7,11.6393175
11.3,11.292481
11.1,11.113085
12.979426,13.510153
11.3,11.308976
11.2,11.197651
11.599999,11.630462
11.900001,12.084475
11.2,11.213022
13.738272,13.530567
12.299998,12.074433
11.900001,11.928093
13.000009,12.240225
11.999998,12.103543
11.999998,11.69438
10.3,11.129061
13.1,12.707184
11.599999,11.615772
11.900001,11.929996
12.199999,12.093339
11.7,11.743418
11.1,11.142267
13.500008,13.704681
11.1,11.133904
11.3,11.370504
11.400001,11.394056
11.400001,11.520119
11.2,11.20616
11.400001,13.117069
11.3,11.319984
11.2,11.17349
11.7,12.074796
11.2,11.192174
11.5,11.49943
11.2,11.192113
11.2,11.1963625
11.7,11.670411
11.8,11.842679
11.400001,11.386861
11.3,11.335511
14.1,13.845459
12.599997,12.5401745
11.900001,11.927947
11.2,11.095033
12.918157,11.511787
11.599999,11.601077
11.400001,11.44901
13.500008,13.761499
12.377366,12.366431
12.499997,12.5346365
11.1,11.171106
12.899998,12.349615
11.999998,12.012921
11.1,11.151833
11.3,11.396204
11.3,11.3117895
11.1,11.115603
13.299971,13.637295
13.999974,13.627441
11.8,11.342897
11.999998,12.016413
11.622879,11.631762
12.699998,12.8815775
11.5,11.384508
11.2,11.2235565
10.59485,10.626523
11.900001,11.874607
11.3,11.748935
11.599999,11.355396
11.400001,11.3836565
13.500008,12.931893
11.900001,12.5941305
11.900001,11.903878
11.8,11.917883
11.400001,11.391613
11.8,11.781637
12.799992,11.999345
12.499997,12.866998
11.1,11.128163
11.900001,11.993002
12.847147,12.725312
11.1,11.138009
11.900001,11.882205
13.652842,13.525045
12.699998,12.9772415
11.2,11.238585
12.299998,11.839918
11.400001,11.655643
11.1,11.14646
13.175721,13.199504
11.7,11.720689
11.900001,11.965146
11.404665,11.505253
11.2,11.225681
11.400001,11.381124
11.2,11.288592
11.1,11.154285
11.900001,11.924101
11.900001,11.753521
11.900001,11.999653
11.622879,11.3512745
11.599999,11.639966
10.70206,10.702179
9.79897,10.167185
14.901343,14.348659
11.2,11.202207
11.3,11.323218
12.199999,12.10923
14.999629,14.84782
13.299971,13.908296
11.1,11.159994
10.6,11.179107
11.2,11.202679
11.391998,11.395442
10.49794,10.527649
10.719789,10.693541
11.2,11.237311
11.400001,11.153875
11.8,11.273806
11.3,11.320456
11.7,11.714312
11.599999,11.595748
11.999998,12.008267
11.1,11.385164
11.19691,11.357368
10.5,10.5955305
11.900001,11.900469
11.999998,12.372468
11.1,13.071863
11.7,11.784142
11.999998,11.987056
12.1,11.983345
11.999998,12.28396
11.400001,11.364533
13.500008,12.738892
12.899998,12.063367
11.599999,11.788888
11.7,11.765767
11.8,11.788263
10.1,10.153366
11.1,11.154647
11.1,11.427826
10.70206,10.714445
11.2,11.221301
11.1,11.149624
11.999998,11.979575
11.3,11.507154
11.900001,11.921416
12.299998,12.320466
11.1,11.00241
11.8,11.876553
11.999998,12.6048975
11.2,11.266557
11.599999,11.333373
13.267491,12.931858
11.7,11.740157
13.200015,12.656311
11.1,11.956817
11.599999,11.59614
11.1,11.385981
11.1,11.150165
11.1,11.1222515
11.2,11.246302
11.2,11.299702
11.7,11.644689
11.3,11.28783
11.2,11.191157
9.79897,10.002348
10.1,10.279352
10.2,10.348837
11.2,11.218904
13.600039,12.18097
12.199999,12.300116
11.900001,11.19466
13.600039,11.93193
11.5,11.518837
11.3,11.324584
11.5,11.232309
11.5,11.786292
11.999998,11.968786
13.899971,13.2552395
11.599999,11.588768
11.8,11.877399
11.900001,11.928035
13.399989,13.874678
11.900001,11.931347
11.599999,11.441033
12.499997,11.728673
11.900001,12.068266
11.2,11.207493
11.7,11.840929
11.900001,11.895951
11.7,11.709813
11.5,11.41953
11.7,11.828304
11.400001,11.423502
11.1,11.105412
12.499997,12.535202
11.3,11.284891
11.2,11.233305
11.2,11.233714
11.1,11.135694
11.1,11.139534
11.1,11.109727
11.637602,11.708473
12.699998,11.661079
11.599999,11.361793
11.2,11.2218485
11.599999,11.69352
11.400001,11.4187155
11.5,11.494261
11.999998,11.974564
11.685027,11.587361
11.3,11.351618
11.2,11.20307
11.5,11.724997
11.8,11.824457
11.2,11.2108
11.599999,11.716054
11.5,11.531288
14.200179,14.206339
12.299998,12.321295
11.543697,12.360128
10.6,10.593071
11.8,11.248926
11.999998,12.023182
11.599999,11.589947
12.399998,12.671046
12.399998,11.773665
12.953872,12.907282
11.3,11.306396
11.599999,11.60031
11.1,11.131281
13.581486,13.707986
11.1,11.130145
11.1,11.113858
11.1,11.122153
11.599999,11.505704
12.399998,12.436636
12.1,11.846185
11.3,11.381527
11.1,11.013415
11.2,11.21041
12.499997,12.613609
11.2,11.2371855
10.622879,10.658319
11.2,11.638474
11.900001,11.921891
11.1,11.264678
11.1,11.152806
11.1,11.13031
11.400001,11.222472
13.999974,12.21505
11.3,11.278445
14.700326,14.284356
11.2,11.252848
12.1,12.000596
11.7,11.637434
10.622879,10.61819
10.1,11.27586
11.2,11.184263
11.599999,11.824992
13.299971,13.670723
11.999998,11.9689045
11.5,11.513272
10.5,10.597196
13.200015,13.872111
13.150007,12.851006
11.8,11.811825
11.7,11.698366
13.1,12.873844
12.199999,11.971156
15.200179,12.70172
11.400001,11.40549
11.3,11.43369
11.2,11.347238
11.1,11.146719
12.299998,12.238813
11.2,11.265021
11.2,11.252546
11.900001,11.889053
11.5,12.010124
11.900001,11.966435
11.999998,12.049786
11.900001,11.605533
11.8,11.878755
11.5,11.56109
11.7,11.8121195
15.29382,15.088576
11.900001,11.898413
11.0,10.676144
11.2,11.20339
11.2,11.188414
11.999998,11.929353
11.400001,11.593024
9.893174,10.078669
11.5,11.520787
13.299971,12.882293
11.400001,11.422798
11.2,11.308909
14.020819,13.902712
11.3,11.318116
11.91673,11.902996
11.5,11.504005
11.1,11.123962
14.757577,14.72028
12.299998,12.351451
11.663837,11.712493
11.2,11.171881
11.999998,11.932577
14.456548,14.537311
11.7,11.940552
11.1,11.161973
11.1,11.141259
11.2,11.197724
13.299971,13.978007
11.999998,12.0935955
11.599999,11.446165
11.1,11.159995
11.8,11.688917
11.5,11.429403
11.7,11.13565
11.2,11.203651
12.05,11.7119875
11.7,11.348985
11.8,11.835536
12.499997,12.618097
11.2,12.806755
11.2,11.191737
12.248742,12.334025
11.7,11.622205
13.800057,12.865922
13.1,13.437416
11.900001,11.990801
11.2,11.197003
11.400001,11.503073
10.759556,10.830429
11.8,11.88261
11.1,11.10739
11.599999,11.69716
11.810623,11.824232
12.899998,12.752334
11.599999,11.697076
10.49794,10.5961075
12.199999,12.439415
11.5,11.533179
11.1,11.227385
11.5,12.127957
11.599999,11.143644
13.8447275,13.653931
11.1,11.140158
10.4,10.398542
11.599999,11.604622
11.2,11.189871
11.3,11.325248
13.299971,13.583629
12.199999,11.568483
10.5,10.343372
11.900001,11.314759
11.2,11.232271
11.999998,12.395153
11.3,11.343288
12.399998,11.403417
11.8,11.849434
11.1,11.255906
12.199999,12.004454
11.999998,12.308396
11.400001,11.4664345
11.4,11.600728
10.5,10.730149
11.8,11.770767
12.599997,11.525028
12.299998,12.334928
11.7,11.760672
11.400001,11.415448
11.1,11.1611805
10.40103,10.492582
10.1,10.200375
11.5,11.525052
11.900001,11.946375
9.79897,9.980699
11.2,11.354676
10.8,10.580544
11.3,11.251541
11.5,11.428363
11.900001,11.941381
10.418758,10.295702
11.2,11.197635
13.271957,13.435774
11.1,11.179225
11.900001,11.957984
11.745892,11.983306
11.999998,11.338003
11.2,11.380758
11.3,11.333286
11.1,11.136415
11.5,11.954381
11.900001,11.90834
12.199999,11.862894
11.2,11.230131
13.399989,14.278616
13.299971,12.842575
12.207906,12.609911
12.499997,11.89084
12.299998,12.050638
11.2,11.180291
12.1,13.164791
11.8,12.442131
11.3,11.313622
11.1,11.50569
11.382875,11.4413805
11.599999,11.796384
14.637602,14.177881
11.400001,11.437898
13.800057,13.300027
11.7,12.417898
11.400001,11.412871
10.70206,10.722697
11.5,11.679884
11.900001,11.893717
14.999629,14.691144
11.1,11.210948
11.999998,11.367394
11.8,11.407049
11.2,11.21059
11.5,11.525233
11.2,11.203512
11.900001,12.710118
11.5,11.637259
11.2,11.248351
11.1,11.106781
