true,prediction
11.5,11.422029
11.2,11.174956
11.5,11.499715
11.900001,11.890902
11.999998,11.921509
11.5,11.541264
11.599999,11.629266
11.1,11.113879
11.7,11.720086
11.2,11.184489
11.435792,11.4571905
11.1,12.226737
11.2,11.236144
11.1,12.299655
11.1,11.123038
11.7,11.594606
10.70206,10.67548
11.1,11.206504
12.699998,12.25304
11.7,11.760523
11.900001,11.4042425
11.900001,11.91445
11.8,11.8057785
11.2,11.333144
11.2,11.192405
11.599999,11.858987
11.900001,11.88911
11.8,11.76728
10.4,10.263391
11.8,11.820872
11.5,11.445984
11.1,11.120837
12.1,12.304372
11.3,11.329541
11.1,11.136512
11.599999,11.547178
11.3,11.313475
11.900001,11.874439
11.8,11.490406
11.2,11.209084
11.400001,11.404877
11.900001,11.876454
11.3,11.277098
12.799992,12.398621
12.1,12.048286
11.2,11.262359
11.5,11.796075
11.3,11.2807865
11.2,11.912524
11.8,11.766054
11.1,11.077674
11.1,11.143449
11.599999,11.795469
11.3,11.269787
11.900001,11.850771
11.2,11.2115965
11.599999,11.504799
11.8,11.886849
11.900001,11.870013
11.2,11.678524
10.40103,10.330836
11.400001,11.434358
11.599999,11.688931
11.7,11.68485
11.1,11.231212
11.2,11.246804
11.665431,11.092271
11.3,11.544762
11.15,11.776759
11.1,11.197407
13.49794,11.299865
12.499997,12.095557
12.599997,14.143663
12.899998,11.848339
14.953872,14.658548
11.5,11.565059
11.2,11.200013
12.799992,12.369467
11.599999,11.533392
11.900001,11.84811
11.2,11.203497
11.5,11.5430765
11.8,12.031304
13.719789,12.984434
11.2,11.212454
11.900001,11.965367
11.7,11.938851
11.1,11.121334
11.2,11.244619
11.8,11.852471
13.299971,12.904968
12.199999,12.176315
10.4,10.378694
11.400001,11.411172
11.400001,11.819379
11.2,11.211966
11.1,11.157231
11.2,11.405463
11.7,11.501326
11.999998,11.969984
12.1,12.187365
11.7,11.664464
11.8,11.787008
10.70206,10.711645
11.7,11.550272
11.900001,11.927236
11.267491,11.178823
11.1,11.110057
11.400001,11.358816
12.799992,12.637977
11.1,11.1039915
12.1,12.549623
12.1,11.409585
11.3,11.297265
11.900001,12.015527
13.200015,12.875243
11.7,11.687591
11.400001,11.375525
11.1,11.137483
12.499997,12.585452
13.899971,13.533882
11.3,11.337122
11.599999,11.52186
11.999998,12.324716
11.8,11.790157
12.799992,12.216837
15.508935,14.914441
13.359637,13.510697
12.1,12.350824
11.2,11.194053
11.400001,11.399766
12.1,12.037535
10.7,10.677259
11.8,11.827902
12.199999,11.785897
13.299971,13.594986
11.8,12.633398
10.70206,10.705781
13.299971,13.616784
11.900001,11.843647
11.1,11.131703
11.2,11.19094
11.5,11.464222
11.599999,11.382807
11.2,11.199869
11.2,11.2102165
11.85,11.813642
12.555932,12.599828
11.555932,11.129146
11.2,11.213832
11.999998,11.963293
11.599999,12.247806
13.261151,13.535927
11.1,11.170902
11.999998,12.004582
13.399989,12.940509
11.400001,11.447069
11.2,11.19956
11.999998,11.966411
11.2,11.151536
11.999998,12.291631
13.500008,12.321019
11.8,11.987308
11.2,11.201881
11.599999,11.451097
12.020819,11.889557
12.599997,11.955358
11.3,11.300827
12.1,12.176053
11.3,11.28029
11.400001,11.974424
11.2,11.312875
11.1,11.059629
10.1,10.399979
11.7,11.92303
11.2,11.200033
11.7,11.739062
11.2,11.3788
11.1,11.848444
11.400001,11.421695
11.7,11.615755
11.8,11.858564
11.400001,11.400632
11.3,11.25899
11.1,11.486066
11.1,11.107921
12.399998,13.048141
11.1,11.085075
11.2,11.178941
11.400001,11.453392
11.1,11.140434
11.5,11.517405
11.400001,11.300226
14.999629,13.530087
12.399998,12.211295
11.400001,11.415947
10.777781,11.356291
11.2,11.395652
11.999998,11.979187
12.199999,11.866677
11.599999,11.51891
12.254902,11.870426
11.3,11.279007
11.999998,11.870183
11.400001,11.405319
11.999998,12.151195
11.1,11.183902
11.5,11.514987
11.900001,11.918443
11.7,11.630004
11.3,11.313831
11.2,11.170592
13.399989,13.725811
11.1,11.140933
12.668636,12.65407
11.400001,11.391532
11.900001,11.87885
11.8,11.90617
11.7,11.724982
12.899998,12.421899
11.400001,11.3911085
11.599999,11.562949
11.999998,11.979309
12.899998,12.519425
11.2,11.306727
11.999998,11.975653
11.5,11.711495
11.8,11.759121
10.777781,10.04055
11.7,11.585236
11.1,11.410122
11.1,11.078715
11.8,11.775711
13.1,12.426331
11.599999,12.212584
11.900001,11.902324
11.999998,11.948343
11.7,12.279676
11.5,11.890725
11.2,11.208642
12.699998,13.182396
11.900001,11.92507
11.400001,11.393647
11.2,11.168014
13.000009,12.9787855
13.000009,13.020205
11.2,11.1929
11.1,11.121719
12.799992,11.816363
11.400001,11.334932
11.7,11.684426
11.8,11.880611
10.8,10.946911
11.599999,11.636733
12.499997,13.0037565
12.299998,12.203285
10.1,10.147131
11.8,11.833099
11.599999,11.535838
11.1,11.102533
12.399998,12.217628
11.900001,11.847568
11.1,11.154288
11.3,11.257288
11.5,11.512267
11.599999,11.767307
9.79897,9.889804
11.2,11.501912
11.1,11.133858
11.900001,11.808863
11.2,11.229
11.599999,12.7364235
11.5,11.4347105
11.400001,11.512142
10.738272,10.271064
11.900001,11.881515
11.3,11.272576
11.599999,11.624069
11.3,11.4721155
11.5,11.471214
11.5,11.221091
14.600313,13.891864
11.7,11.710708
11.8,11.778012
11.727339,11.554079
10.3,10.362146
11.622879,11.341317
11.900001,11.933708
11.8,11.887584
11.900001,11.90707
11.1,10.394487
11.400001,11.387517
11.7,11.906353
11.884776,11.837245
11.5,11.516072
11.1,11.099444
11.8,11.783749
11.668636,11.724323
11.1,11.203567
12.599997,12.993087
10.96328,11.102781
11.999998,12.260755
11.999998,12.011136
11.8,11.501594
11.400001,11.233985
11.3,11.289207
11.599999,11.674106
11.2,11.177752
13.1,13.082888
12.299998,12.283805
11.900001,11.883312
11.2,11.211011
13.180922,13.144243
11.102182,11.1063385
11.400001,11.320711
12.799992,12.2864895
13.299971,12.303455
11.400001,11.43123
11.3,11.287937
13.446788,12.596423
12.299998,12.340052
11.400001,11.368235
12.499997,12.2232485
11.1,11.172522
11.1,11.326461
11.3,11.325468
11.599999,11.544345
13.254902,13.059086
11.999998,11.911035
11.8,11.707919
11.900001,11.969402
11.1,11.124729
11.900001,11.758683
12.392429,13.100552
11.599999,11.662846
11.637602,11.756897
11.900001,11.921135
11.7,11.23063
14.200179,13.938708
11.5,11.4772
13.800057,13.33358
11.2,11.293039
14.986056,14.570951
11.2,11.193637
13.299971,12.89338
12.399998,11.8472805
10.8,10.739697
11.2,11.674585
11.3,11.904401
11.8,11.802386
11.5,11.555177
11.900001,11.97908
13.399989,13.056416
11.400001,12.943969
11.3,11.304632
12.299998,12.071564
11.2,11.253922
12.399998,12.59712
11.5,11.61502
11.1,11.295135
12.59485,12.336786
11.5,11.50988
12.399998,11.4647875
11.7,11.514846
11.1,11.129694
11.999998,12.479725
11.5,11.476558
11.999998,13.094116
12.199999,12.271673
11.599999,11.665422
12.799992,11.388219
12.699998,12.7240925
11.5,11.411851
11.7,11.397106
11.900001,12.138333
11.1,11.162526
11.5,11.488833
12.899998,12.477232
12.1,11.168309
14.986056,12.948708
11.999998,12.044397
11.400001,11.757134
12.699998,11.922013
12.299998,12.2988205
11.1,11.153897
11.2,11.17049
12.19691,12.431088
11.1,11.041565
11.900001,11.86861
11.0,11.138572
11.400001,11.165168
11.400001,11.475405
11.2,11.209152
11.1,11.128162
11.400001,11.294848
12.699998,11.286983
13.699981,13.5085
11.3,11.254694
11.999998,11.990207
11.8,11.809751
10.49794,10.490623
11.2,11.148931
13.800057,13.7603035
11.2,11.185598
11.599999,11.245367
11.900001,12.315839
12.299998,12.269376
11.999998,11.741441
11.8,11.797811
11.2,11.208769
11.8,11.847188
11.900001,11.656954
11.1,11.113459
11.5,11.649248
11.2,11.569047
10.329148,10.57007
11.45,11.401834
11.5,11.499767
11.400001,11.370387
10.70206,12.499397
11.7,12.045797
11.400001,11.4307785
10.439135,10.401584
10.40103,10.434702
11.5,11.464527
10.351812,10.325314
11.3,11.274441
11.7,11.764127
11.5,11.494505
11.2,11.219436
11.5,11.504677
11.1,11.101291
11.2,11.176469
11.7,11.675974
11.2,11.198763
11.1,11.137403
11.8,11.804358
11.999998,11.948965
13.254902,12.493944
11.2,11.189046
14.79897,14.200631
11.8,11.805642
12.399998,12.841631
11.999998,11.716716
12.499997,12.624851
10.2,10.285859
11.1,10.972805
10.1,10.091406
11.2,11.199152
12.599997,11.632511
11.8,11.780204
11.1,11.418977
11.3,11.250676
13.953872,12.148886
11.254902,12.010719
11.2,11.412397
11.2,11.219233
11.2,11.206327
11.8,11.633749
11.900001,12.011512
13.399989,13.370542
11.1,11.101178
11.900001,11.907265
11.1,10.972622
11.900001,11.898421
13.699981,13.981194
10.40103,10.810004
11.2,11.190794
11.2,10.450322
11.2,11.212067
11.5,11.509863
11.5,11.481988
11.599999,12.122225
11.1,11.113292
11.8,11.954034
12.299998,12.297287
11.8,11.781157
12.799992,12.371532
13.000009,12.893135
11.8,11.626767
11.2,11.2087345
11.999998,11.99608
11.8,11.750305
11.400001,11.39919
11.7,11.748664
12.299998,12.771677
11.8,11.801874
15.79897,16.010609
11.400001,11.419399
11.1,11.131262
11.2,11.522546
11.2,11.216939
10.805533,10.818263
11.1,11.119658
11.3,11.267566
11.900001,12.35765
12.299998,11.485994
11.1,11.189915
11.7,11.77487
11.2,11.181978
11.8,11.791877
11.7,11.308665
11.641513,11.676945
11.3,11.3158245
10.581486,10.55119
11.2,11.243064
11.599999,11.619192
13.899971,13.387157
11.900001,11.921594
10.7,10.496676
15.999629,15.484962
11.999998,11.975798
11.7,11.462977
11.5,11.530628
11.996197,12.215156
12.499997,13.3144245
11.2,11.238354
11.525969,11.200646
11.5,11.482965
11.3,11.422303
11.8,11.831957
11.1,11.114167
11.2,11.211281
11.599999,12.029122
12.299998,11.925798
11.7,11.670783
11.900001,11.917587
11.5,10.9039345
12.499997,12.163916
11.999998,12.024666
11.400001,11.77883
11.8,11.3793
11.2,11.220534
11.7,11.691443
11.5,11.463826
10.9,10.61256
10.2870865,11.866917
11.8,12.013652
11.599999,11.630576
11.2,11.177005
12.299998,12.059816
11.2,11.221355
14.500117,13.724447
11.2,11.195102
11.5,11.205282
11.926936,11.931794
11.599999,11.530628
11.599999,11.603647
11.7,11.761938
11.400001,11.376403
11.900001,11.916105
11.1,11.166641
11.2,11.176391
11.3,11.507504
11.1,11.07747
11.5,11.405741
11.8,11.80095
12.1,12.137562
11.900001,11.501306
11.3,11.255669
10.4,10.493532
11.2,11.251344
11.2,11.205126
11.2,11.2645
11.3,11.324486
11.2,11.086089
11.2,11.193554
11.900001,11.904285
11.1,11.126142
11.3,11.338273
11.900001,11.902838
11.7,11.941632
11.5,11.506142
11.2,11.217979
11.1,11.126201
11.2,11.882616
12.799992,11.926722
13.5685215,12.40793
11.599999,12.405829
11.5,11.670155
11.5,11.615812
13.1,12.736795
11.2,11.253136
11.2,11.224598
11.5,11.340052
14.581486,14.288664
11.5,11.508484
14.400163,14.112687
11.7,12.475152
11.700001,11.57959
14.145758,10.998255
12.399998,12.5789385
11.2,11.228056
11.7,11.807172
11.7,11.808992
13.899971,13.8912945
11.900001,11.8588915
11.2,11.20645
13.40103,12.990377
11.599999,11.165516
12.599997,12.59732
11.1,11.340345
13.1,12.597132
11.1,11.166851
12.399998,12.173648
11.8,11.821471
11.599999,12.117136
12.699998,11.953963
11.1,11.080606
10.1,10.607565
11.5,11.5052595
12.199999,11.504314
11.599999,11.500807
11.8,11.672895
13.899971,11.82498
11.900001,12.227128
11.8,11.911681
11.8,11.810157
11.3,11.329707
11.400001,11.18199
11.1,11.312214
11.2,11.265881
11.7,11.583391
11.999998,11.260147
11.2,11.181886
11.900001,11.915602
11.2,11.190617
11.599999,11.563225
12.757577,12.854975
11.5,11.387422
11.1,11.10454
14.769007,14.165676
11.900001,12.019775
11.1,11.13392
11.5,11.847006
12.499997,12.09363
11.5,12.064708
11.999998,11.864552
11.3,11.255849
11.3,11.303427
11.3,11.276796
11.599999,11.548663
11.1,12.383858
12.074694,12.315165
11.5,11.596393
12.058607,11.350106
11.5,11.540287
11.3,11.3024025
11.7,11.723827
11.999998,11.510623
10.9,10.316187
12.399998,11.872068
11.7,11.704439
11.999998,12.005962
11.7,11.3424015
11.900001,11.91733
11.5,11.506933
11.3,11.287059
11.900001,11.6530485
11.1,11.142002
11.400001,11.426608
10.4,10.576936
11.7,11.778615
12.899998,12.498754
11.5,11.471546
15.299971,14.950429
11.400001,11.417494
11.599999,11.767011
11.1,11.200981
10.958237,11.246229
11.900001,11.937991
11.900001,11.837315
11.1,11.034086
11.599999,11.622288
11.400001,11.49466
11.1,11.1117
12.499997,12.064317
11.5,11.41135
12.299998,12.351921
11.7,11.241478
9.543697,12.042384
11.2,11.221857
11.599999,11.349039
11.2,11.247239
14.321849,14.477618
12.699998,12.53065
11.8,11.778222
11.400001,11.399021
11.400001,11.455989
11.400001,11.711619
11.7,11.785894
11.900001,11.908194
11.2,11.194882
11.599999,11.615443
12.1,11.853779
11.7,11.658384
12.1,11.869486
11.5,11.574573
11.2,11.1741905
11.900001,11.911163
11.599999,11.173717
11.900001,11.906819
10.622879,10.579577
11.3,11.268101
11.5,12.530725
11.900001,11.865849
11.1,11.034321
11.8,11.868157
11.1,11.137589
11.8,11.522096
11.1,11.144714
11.8,11.82006
11.273925,11.201593
11.999998,12.019516
11.5,11.430434
12.1,12.604935
11.2,11.203231
10.2,10.315372
13.699981,13.360284
11.8,11.884714
11.1,11.112025
11.7,11.724673
12.199999,12.17237
11.3,11.312973
11.400001,11.380069
11.2,11.283592
11.5,11.468148
11.400001,11.384013
11.1,11.108157
10.901343,10.851841
11.5,11.559292
11.2,11.17164
11.3,12.126079
11.7,11.971696
11.400001,11.694328
13.299971,13.889552
11.7,11.786445
11.8,11.587328
10.1,10.737343
11.1,11.40592
13.418758,13.904743
11.7,11.614488
11.900001,11.786029
11.3,11.265817
11.8,11.751657
12.199999,12.101515
14.1,13.587545
11.1,11.083777
11.599999,11.580135
12.799992,12.469682
11.2,11.180711
12.1,11.591823
9.668636,9.701358
11.900001,11.922421
11.2,11.195391
12.399998,11.669205
11.999998,11.946683
11.1,11.308242
13.999974,13.541401
12.299998,12.4378805
11.999998,11.449593
10.49794,10.811026
12.399998,11.863647
14.1,14.030355
11.1,11.13209
11.900001,11.87493
9.1,9.259474
12.599997,12.286692
11.1,11.119992
11.5,11.503213
11.7,11.657671
11.599999,11.572771
11.5,11.341299
11.986056,11.85081
11.599999,11.550985
13.1,13.426951
11.3,11.340429
13.399989,13.400153
11.1,11.125764
11.900001,11.889392
11.799999,11.27987
11.1,11.091802
11.900001,11.945561
11.8,11.8245735
11.2,11.19019
11.2,11.196644
13.000009,12.691623
11.8,11.955976
11.1,11.104838
10.224938,10.224096
11.3,11.3615265
12.899998,12.790518
11.2,11.489169
13.399989,13.408693
11.2,11.213285
12.020819,11.850224
11.599999,11.841427
11.7,11.749633
11.8,11.893316
12.599997,12.827854
13.699981,12.970097
13.299971,12.669569
11.3,11.245754
12.499997,11.9570675
10.40103,10.677013
12.299998,11.99943
11.2,11.164426
11.400001,11.39612
9.1,10.446711
11.3,11.298512
11.599999,11.333025
11.8,11.667529
11.900001,11.919496
11.999998,12.029171
11.5,11.487557
11.5,10.274389
11.599999,11.621886
11.2,11.212305
11.8,11.724256
11.3,11.742886
12.219187,12.056794
11.5,12.444419
12.299998,12.849738
11.400001,11.4185
11.900001,11.878876
14.400163,13.707153
11.3,11.320918
11.1,11.237558
11.2,11.200255
11.999998,12.22416
14.1,14.003292
12.953872,13.209411
11.900001,12.957455
11.5,11.438689
11.8,11.746935
10.40103,10.435208
11.8,11.831868
11.400001,11.419858
11.2,11.243769
11.3,11.350966
11.900001,11.854983
11.599999,11.570282
11.5,11.498783
13.79897,13.759501
11.400001,11.154697
10.1,10.100199
11.599999,11.959423
13.500008,13.181696
11.3,11.679775
11.400001,11.39798
11.999998,12.029061
11.3,11.329899
11.900001,11.90413
11.599999,11.432196
11.8,11.768821
11.900001,12.411681
11.2,11.134506
11.2,11.286995
11.999998,12.056766
11.400001,11.449883
11.1,11.168065
11.900001,11.919241
11.5,11.379744
12.799992,13.421367
11.40103,11.359928
11.2,11.177194
11.3,11.312238
11.1,11.113104
11.400001,11.418358
12.499997,11.870244
11.900001,11.8991585
10.70206,10.725887
11.599999,11.775546
12.1,12.839398
13.953872,13.86236
12.1,12.466233
12.199999,11.797998
10.40103,10.8766
11.1,11.114478
11.900001,12.142098
11.2,11.2019825
11.2,11.23146
11.3,11.522996
11.900001,11.91499
11.3,12.265242
11.2,11.152701
11.599999,11.578875
11.8,11.783014
11.2,11.198074
11.8,11.779149
11.900001,12.058715
11.668636,10.970871
11.400001,11.414636
11.7,11.723936
12.510051,12.191816
10.40103,10.391974
11.2,11.204478
11.7,11.723903
11.5,11.4618
11.2,11.196585
11.3,11.779389
11.3,11.272506
13.399989,13.422074
11.3,11.934611
11.900001,11.545096
11.3,11.126985
11.900001,11.932867
11.5,11.4744215
12.899998,12.811836
11.49794,11.941753
12.799992,13.009169
11.1,11.141605
11.599999,11.601532
11.2,11.254196
11.2,11.203322
11.1,11.159551
11.5,11.4900465
11.599999,11.598731
12.299998,12.244774
11.3,11.3091755
11.5,11.51582
11.5,11.505969
11.400001,11.383453
11.2,11.149161
12.912479,12.007177
11.2,11.176741
10.1,10.2609825
11.900001,11.890731
10.6,10.359988
10.40103,10.553603
11.999998,11.804983
12.1,12.959112
11.3,11.330614
11.999998,11.969013
11.900001,11.89831
11.1,11.132389
12.1,11.295868
11.3,11.315222
13.699981,11.724113
11.45,11.3705225
11.599999,12.288872
11.3,11.553506
11.3,11.26747
13.899971,13.754854
11.900001,11.845319
10.49794,10.560335
10.70206,10.681037
11.2,11.208385
11.2,11.192947
10.336572,10.185466
10.1,10.437994
10.8,10.688707
11.1,11.061737
11.5,11.521018
13.600039,12.203162
11.1,11.146571
13.1,11.874022
11.3,11.293784
11.3,11.856485
11.8447275,11.175499
10.49794,10.374703
11.3,11.489815
11.999998,11.354835
11.1,11.131249
13.000009,12.411975
11.2,11.20808
11.1,11.1226845
12.299998,12.413337
11.7,11.707855
11.900001,11.943266
11.3,11.286636
12.599997,11.980026
11.5,11.4878435
11.2,11.604379
11.2,11.222886
11.999998,12.059037
11.1,11.138985
11.2,11.20411
11.400001,11.424466
12.399998,11.754561
11.1,11.131659
11.900001,11.914184
11.599999,11.996412
11.900001,11.908017
11.1,11.152336
11.400001,11.426264
11.5,11.518278
12.299998,11.722404
11.400001,11.400435
11.3,11.272135
11.999998,11.543471
11.1,11.12109
11.900001,12.132406
13.999974,14.009156
13.800057,13.121523
12.799992,11.355921
14.500117,13.646784
12.79897,12.590954
11.2,11.249841
11.1,11.119898
10.4,10.336024
12.299998,11.893368
11.999998,12.000922
11.599999,13.122526
12.299998,12.319033
11.1,11.130187
11.1,11.131416
11.81154,11.777599
11.3,11.882666
11.8,11.790672
11.7,11.668841
11.7,12.27216
11.2,11.211068
10.622879,10.579539
11.549999,11.770751
11.2,11.225032
12.599997,13.031716
13.199999,12.871173
11.999998,12.208
11.599999,11.619677
11.599999,11.588071
10.446788,11.333336
12.899998,13.19308
11.5,11.5082035
11.175305,11.201026
14.1,13.032022
11.1,11.097874
11.1,11.131386
11.2,11.218286
11.2,11.169037
13.699981,13.302652
13.600039,13.72652
11.8447275,12.195782
10.5,10.5728655
12.299998,12.20972
11.400001,11.169128
11.2,11.224394
11.2,11.25036
11.1,11.136627
11.5,12.182022
11.2,11.225411
11.7,11.720813
12.558046,12.601473
11.900001,11.91327
11.5,11.584286
11.7,11.722805
11.5,11.438527
11.3,11.289806
12.986056,12.746403
10.1,10.232753
11.2,11.206435
11.1,11.149385
12.799992,12.182369
11.2,11.183106
12.499997,13.58939
11.79897,10.854212
12.299998,12.442358
11.8,11.795304
11.1,11.134339
13.1,11.64189
11.999998,11.980158
11.999998,11.846003
11.900001,11.826272
11.5,11.584507
12.299998,12.34267
14.500117,14.542439
11.599999,11.53488
11.999998,12.180535
11.2,11.210417
11.400001,12.25054
13.581486,13.627443
13.899971,13.535464
11.900001,11.888323
13.923909,13.793123
11.8,11.818102
11.1,11.134583
12.499997,11.879676
11.599999,11.587699
13.299971,13.213309
11.900001,11.907854
11.3,11.351028
11.900001,11.91368
11.49794,11.309518
11.2,11.324952
12.199999,11.214844
11.599999,11.567975
11.999998,11.963556
10.1,10.745541
11.7,11.7523775
11.999998,12.022934
11.2,11.22981
11.599999,11.557049
12.799992,12.301196
12.599997,12.434047
11.2,11.507177
11.1,11.102651
12.699998,12.395207
12.399998,12.09986
13.1,13.072018
11.1,11.262767
12.399998,12.292853
11.8,11.788456
11.999998,11.604243
11.1,11.116919
11.2,11.231395
11.2,11.722214
13.1,11.813014
11.2,11.213739
13.1,12.403584
11.400001,10.663537
11.999998,11.77708
11.3,11.349519
11.2,11.167772
11.3,11.125653
11.5,11.537763
11.2,11.237345
11.3,11.344312
12.699998,11.746498
11.2,11.176948
11.900001,11.82351
11.599999,11.608072
11.5,11.480702
11.2,11.224292
14.400163,13.307851
11.900001,12.144299
14.010397,12.314596
11.900001,11.893881
11.1,11.141278
11.2,11.177685
11.1,11.148415
12.1,12.362116
11.400001,11.385814
11.2,11.212326
11.999998,11.955109
11.5,11.515745
11.5,11.648306
12.251145,11.486917
11.3,11.922622
11.3,11.296295
11.2,11.175705
11.2,11.182188
11.2,11.163001
11.923909,11.950467
11.599999,11.476498
11.5,11.505861
11.3,11.404337
12.499997,12.658675
12.1,12.151564
11.2,11.307539
11.462984,11.386807
11.400001,11.37376
11.1,11.133728
11.999998,11.8982525
11.599999,11.6844225
11.2,11.208882
12.199999,11.338383
11.2,11.161352
11.400001,12.059889
11.5,11.497112
11.8,13.23318
12.299998,12.245937
11.2,11.410283
12.799992,12.747628
14.79897,14.4302
11.1,11.402846
14.299971,14.754702
13.299971,12.118787
11.7,11.240371
14.600313,14.178435
12.299998,12.200643
11.8,11.846777
11.999998,11.985009
11.164493,10.827585
11.2,11.179981
11.1,11.138325
11.1,11.31637
11.2,11.197858
11.5,11.776072
11.757577,11.249578
11.1,11.097739
11.1,11.167674
11.599999,12.5517
11.2,11.256395
12.399998,11.1884575
11.5,11.20325
13.200015,12.32116
10.70206,10.689794
12.1,11.498803
11.5,12.260662
11.7,11.918145
11.2,11.350318
11.923909,11.151459
12.399998,11.366162
11.8,11.675822
11.900001,11.1592655
11.1,11.118012
11.7,11.764427
10.40103,12.141566
11.3,11.3624935
11.2,11.202372
11.1,11.170411
11.3,11.368515
10.1,10.101981
11.599999,11.64834
12.199999,11.976101
12.499997,12.559226
13.19691,12.880276
11.999998,12.059829
13.000009,12.030592
12.856962,12.246559
13.062573,12.324079
11.2,11.288903
11.599999,11.566394
12.399998,12.372626
11.400001,11.283435
11.900001,11.896591
11.8,11.8985405
11.3,11.127112
11.8,12.040419
11.900001,11.881428
11.999998,11.827218
11.400001,11.431124
11.3,11.464661
11.2,11.828188
11.2,11.332627
11.900001,11.748196
11.8,11.801325
12.1,12.087396
11.2,11.596383
11.1,11.135795
11.8,11.740227
11.1,11.104091
11.0,10.292479
12.199999,12.274542
12.70206,11.194343
12.79897,13.097901
11.3,11.293934
11.5,11.910485
11.900001,11.899619
11.1,11.068378
12.1,12.141067
11.1,11.116794
11.900001,11.905299
11.5,11.490717
11.3,11.326225
11.2,11.223199
14.1,14.223977
10.40103,10.566364
11.400001,11.527607
11.1,11.183253
11.5,11.537167
11.400001,11.390104
11.599999,11.5274515
10.915309,10.360277
10.598941,10.656833
11.2,11.194547
11.476309,11.156047
11.400001,11.402923
11.900001,11.6649275
11.8,11.753392
10.1,11.528601
11.1,11.128562
11.2,11.190068
11.900001,11.854112
11.900001,11.883923
11.5,11.483477
11.7,11.756996
11.5,11.472403
11.5,11.269083
10.40103,10.28011
11.2,11.284541
11.3,11.275276
11.400001,11.52313
13.200015,14.041631
11.136212,11.429378
11.5,11.542152
12.399998,12.026932
11.2,11.418245
10.70206,10.711526
10.1,10.371336
10.8,10.757037
11.400001,11.361242
11.5,11.451261
11.1,11.056539
11.2,11.210344
11.1,11.140885
12.018292,11.384577
12.399998,12.590098
11.8,11.769549
11.8,11.822467
11.5,11.457337
11.1,11.188921
11.1,11.154386
11.1,11.115743
11.900001,11.879926
11.900001,11.957986
14.1,12.846013
11.7,11.654075
13.718985,13.2869005
11.5,11.591534
12.299998,11.98724
11.8,11.788848
11.5,11.471954
11.2,11.21798
11.5,11.536771
11.599999,11.285298
12.799992,13.47125
11.3,11.490503
11.2,11.281456
11.8,11.529172
11.900001,11.907397
13.520216,13.403501
11.8,11.852626
11.900001,11.948353
11.1,11.145585
11.400001,11.352355
11.3,11.299766
11.56133,11.701772
11.1,11.25439
11.900001,11.963554
11.2,11.732764
11.5,11.511397
11.400001,11.896778
12.299998,12.305162
11.599999,11.461056
13.1,12.979199
12.599997,11.715922
11.3,11.314047
15.1,14.897577
11.8,11.757605
11.1,11.151375
11.1,11.961188
14.999629,14.687545
11.8,11.890383
11.3,11.405613
11.2,11.211187
12.499997,12.093833
11.020819,11.057314
11.1,11.149445
11.1,12.119094
10.1,10.030029
11.466532,10.239979
11.900001,11.878657
11.999998,11.949345
11.900001,11.51864
11.999998,12.498145
11.7,11.6223135
11.400001,11.180287
11.8,11.787707
11.1,11.189993
11.8,11.736449
11.3,11.295476
9.79897,10.320669
11.5,11.374553
11.2,11.196242
11.3,11.254582
14.79897,14.229402
11.8,11.789926
11.400001,11.403468
11.400001,11.256477
11.900001,11.853855
11.3,11.348335
12.1,11.912399
12.499997,11.853527
11.2,11.225046
11.5,11.511677
11.3,11.795357
11.999998,11.845497
11.999998,11.929714
11.0,10.534433
11.400001,11.338402
11.2,11.319376
13.299971,13.089613
11.599999,11.620872
11.999998,12.446072
11.900001,11.884337
11.900001,11.91812
11.8,11.229289
11.7,11.681872
11.1,11.121515
11.400001,11.602991
11.599999,11.281411
12.499997,13.422924
11.5,11.326578
11.599999,11.566102
11.599999,11.50642
11.1,11.099387
11.2,11.197411
11.40103,11.291551
11.1,11.036933
12.299998,11.277967
11.5,11.4187155
11.3,11.222438
11.5,11.548252
9.40103,9.607469
13.699981,13.655476
14.058607,14.472261
11.599999,11.309824
11.2,11.181063
11.8,11.637376
11.900001,11.888292
12.199999,12.155832
10.3,10.289952
11.999998,12.05695
11.7,11.688453
11.155518,10.559004
11.7,12.341485
11.1,11.126942
11.5,11.937411
11.7,11.708904
11.599999,11.472926
11.400001,11.350362
11.7,11.703828
11.400001,11.519958
11.3,11.269214
12.1,11.737834
11.900001,11.85286
11.7,11.688455
11.2,11.232161
11.5,11.455167
12.899998,12.494602
11.7,11.565887
10.89588,10.892963
12.399998,11.287341
11.2,11.267375
10.1,10.4322605
11.999998,11.505064
11.3,11.279749
12.299998,12.303483
11.400001,11.383067
11.1,11.358998
12.239147,11.984766
10.622879,10.376796
11.5,11.861638
11.5,11.466651
11.400001,11.442031
11.1,11.1529455
11.49794,11.428247
11.2,11.214011
11.3,11.277824
11.599999,11.326869
11.3,11.293643
11.7,11.454016
11.2,11.409446
11.900001,11.9652815
12.1,12.022658
12.299998,12.307355
11.400001,11.578773
11.1,11.174431
11.900001,11.855325
11.1,11.1319895
11.900001,11.90011
13.399989,12.274257
11.900001,11.942313
11.1,11.13644
12.799992,11.950654
11.2,11.167886
10.1,10.157652
11.400001,11.413349
11.1,11.124165
11.599999,11.582279
11.1,11.0393715
11.8,11.760714
11.3,11.279652
11.2,11.206029
11.900001,11.906333
12.599997,12.488197
11.400001,11.376207
11.7,11.67231
11.3,11.303058
11.8,11.807481
