true,prediction
12.70206,12.791455
11.900001,11.950291
11.3,11.369632
11.400001,11.4580765
11.1,11.14369
11.8,11.833674
12.299998,12.332586
11.2,11.273519
12.986056,12.985429
11.887813,11.701615
11.70103,11.725531
11.5,11.481399
11.2,11.715096
11.1,11.0997925
11.641513,11.775814
11.1,11.425362
11.020819,10.995219
11.5,11.567647
11.2,11.180819
11.999998,12.059965
11.400001,11.387574
11.8,11.84007
11.8,11.868257
11.1,11.10843
12.399998,12.42948
14.299971,13.531039
11.1,11.1117115
11.2,11.236496
11.2,11.210556
11.5,11.587883
11.8,11.822968
11.900001,11.8987465
11.400001,11.372764
11.900001,11.9094515
11.599999,11.682278
11.5,11.381376
12.504504,12.299448
11.3,11.3676815
11.7,11.729359
11.999998,11.99885
11.5,11.703074
11.2,11.23899
12.499997,12.445805
11.5,11.4979315
12.799992,12.66257
10.40103,10.388922
13.000009,13.065889
10.79897,10.934819
12.399998,12.591976
10.49794,10.130054
13.49794,13.555934
11.900001,12.187524
11.1,11.094601
11.5,11.480714
11.2,11.157679
13.299971,12.721376
11.5,11.647651
11.8,11.953784
11.2,11.15621
12.299998,12.457593
11.1,11.058591
12.471615,12.00484
11.5,11.513939
11.2,11.222855
12.1,12.125721
11.3,11.420872
11.599999,11.678108
11.400001,11.1764345
11.2,11.197286
11.7,11.389042
10.70206,10.685145
11.999998,12.474405
11.699999,12.179746
12.1,11.303109
11.999998,12.053298
10.79897,10.745336
11.8,11.492458
12.499997,12.534352
11.1,11.2429085
11.900001,11.888852
11.1,11.12208
11.2,11.201836
11.2,11.212815
11.400001,11.386167
11.2,11.162115
11.900001,11.932896
11.900001,11.928259
11.2,11.189181
11.1,11.166526
11.8,11.859223
11.3,11.507771
11.8,11.837331
11.5,11.3846445
10.2,10.243989
10.336572,10.41344
11.1,11.32961
11.7,11.648526
11.8,12.079174
11.400001,11.55832
11.1,11.117137
11.3,11.29278
11.7,12.318789
13.800057,13.474962
11.3,11.321774
9.49794,9.472656
12.728932,13.086384
11.8,11.851463
11.7,11.860338
12.1,11.601906
11.2,11.212163
12.1,12.04764
11.5,11.494532
11.7,11.753781
11.8,11.702477
11.400001,11.2029295
11.3,11.329859
11.8,11.829505
12.70206,13.981932
11.3,11.261575
11.1,11.10932
11.2,11.181565
12.799992,11.965287
12.799992,13.196421
11.900001,11.924738
10.1,10.079512
11.999998,11.419587
11.1,11.114781
11.599999,11.605559
11.7,12.047904
11.400001,11.424053
11.599999,11.5912695
13.200015,12.989296
10.4,11.135
11.999998,12.023226
15.043412,14.917335
11.999998,11.130527
11.1,11.099617
11.1,11.1294155
11.1,11.198236
11.2,11.168041
11.400001,11.378833
11.5,11.451781
11.8,11.798954
11.5,11.49428
12.599997,12.044007
11.900001,11.628542
11.5,11.531922
11.400001,11.466391
11.1,11.145604
11.8,11.838909
13.200015,13.145998
11.3,11.296163
11.999998,12.101494
11.020819,11.086853
11.5,11.452154
11.1,11.092614
13.600039,13.541041
11.5,11.520548
11.1,11.151145
12.399998,11.570188
11.3,11.434158
11.1,11.239084
11.3,11.341049
11.7,11.691474
13.899971,13.497187
11.2,11.209651
11.2,11.1756115
11.1,11.126358
12.499997,12.53225
11.2,11.230527
11.7,11.881471
11.5,11.456345
13.1,12.132705
11.3,11.326669
11.900001,11.954592
11.8,11.988367
11.599999,11.645323
11.8,11.861046
10.1,9.99974
10.897737,11.193993
12.399998,12.570112
11.999998,11.76713
11.1,11.074579
11.2,11.239226
12.299998,12.347633
14.719789,14.548453
12.599997,12.894431
11.2,11.211673
11.487216,11.537607
10.7,10.8760605
11.2,11.159507
11.5,11.507546
10.5,10.393224
12.491108,11.762776
11.599999,11.5618305
12.299998,11.986015
11.3,11.321431
11.400001,11.370633
14.1,14.143619
11.7,11.856852
11.900001,11.910922
14.40103,14.585275
14.299971,14.112768
11.2,11.20027
14.200179,13.959833
11.5,11.603518
11.193093,11.199478
11.7,11.664384
11.900001,12.163084
11.3,11.347412
11.400001,11.370798
11.2,11.202287
11.900001,11.936094
11.5,11.526228
11.7,11.546054
11.900001,11.987559
11.599999,11.380201
12.199999,11.160256
12.199999,11.97061
11.40103,11.389844
10.9,10.768488
10.40103,10.3787155
11.3,11.291564
12.399998,12.079723
11.999998,11.999124
11.400001,11.214383
10.020819,10.06635
11.8,11.68393
11.900001,11.938082
13.200015,13.293242
6.1,5.527202
10.4,11.208612
11.400001,10.926405
11.400001,11.584058
11.5,11.527499
12.668636,12.5420475
12.299998,12.351389
13.800057,13.564787
11.8,11.757837
10.923909,10.556568
11.1,11.249248
11.900001,11.883196
11.999998,12.005095
11.5,11.298267
10.6,10.572662
11.2,11.16236
11.2,11.202745
11.7,11.717985
13.999974,11.838066
13.1,13.232886
12.1,12.436806
11.900001,11.953217
11.2,11.199103
13.375724,11.466227
12.399998,12.863488
11.3,11.40476
11.1,11.431159
11.2,11.194728
11.058607,11.131215
10.622879,10.67024
10.70206,10.477024
12.499997,12.012059
11.2,11.248179
11.2,11.195082
14.200179,12.809958
11.49794,11.455772
11.1,11.107684
12.299998,12.318181
10.597573,10.918983
11.2,11.202388
11.900001,11.941953
11.2,11.2088
11.599999,11.751845
11.900001,11.954445
13.600039,13.097266
11.999998,11.995294
11.1,11.269387
13.500008,12.0320635
11.400001,11.42469
11.900001,12.105513
11.5,11.482103
12.299998,12.537703
13.399989,12.90849
11.7,11.696572
11.3,11.282165
11.1,11.1022835
12.979426,12.908583
11.3,11.154901
11.2,11.194615
11.599999,11.610231
11.900001,11.933047
11.2,11.202473
13.738272,13.737667
12.299998,11.978296
11.900001,11.94673
13.000009,12.830994
11.999998,12.029124
11.999998,11.457605
10.3,10.852644
13.1,12.857394
11.599999,11.602647
11.900001,11.913192
12.199999,11.972955
11.7,11.778222
11.1,11.082032
13.500008,13.574952
11.1,11.125696
11.3,11.460562
11.400001,11.39895
11.400001,11.525621
11.2,11.225351
11.400001,11.697072
11.3,11.2836685
11.2,11.1804495
11.7,11.80549
11.2,11.17863
11.5,11.495108
11.2,11.281373
11.2,11.244932
11.7,11.6441765
11.8,11.844868
11.400001,11.402383
11.3,11.37953
14.1,14.252974
12.599997,12.467874
11.900001,11.92538
11.2,11.160474
12.918157,11.566056
11.599999,11.631056
11.400001,11.406575
13.500008,13.840324
12.377366,12.447381
12.499997,12.561322
11.1,11.092659
12.899998,12.468132
11.999998,12.065554
11.1,11.250876
11.3,11.598476
11.3,11.299
11.1,11.101609
13.299971,13.309814
13.999974,13.91391
11.8,11.288086
11.999998,12.04397
11.622879,11.406385
12.699998,12.465261
11.5,11.409636
11.2,11.170266
10.59485,10.486109
11.900001,11.912141
11.3,11.334002
11.599999,11.331778
11.400001,11.378597
13.500008,12.574357
11.900001,11.8965225
11.900001,11.937297
11.8,11.919514
11.400001,11.394432
11.8,11.77072
12.799992,12.100107
12.499997,13.170951
11.1,11.121477
11.900001,11.936373
12.847147,12.723296
11.1,11.153582
11.900001,12.0025
13.652842,13.744067
12.699998,12.582199
11.2,11.22988
12.299998,11.828486
11.400001,11.5828285
11.1,11.140453
13.175721,13.075384
11.7,11.711796
11.900001,11.940272
11.404665,11.415648
11.2,11.199937
11.400001,11.398086
11.2,11.265365
11.1,11.114357
11.900001,11.900616
11.900001,11.699586
11.900001,11.956851
11.622879,11.8672085
11.599999,11.602017
10.70206,10.699448
9.79897,10.186726
14.901343,13.881822
11.2,11.177441
11.3,11.415775
12.199999,11.732201
14.999629,14.757198
13.299971,13.924371
11.1,11.145934
10.6,11.036492
11.2,11.178185
11.391998,11.372432
10.49794,10.316641
10.719789,10.686496
11.2,11.231516
11.400001,11.115967
11.8,11.53702
11.3,11.3315
11.7,11.663956
11.599999,11.55866
11.999998,12.010483
11.1,11.279311
11.19691,11.196844
10.5,10.43442
11.900001,11.91491
11.999998,12.261229
11.1,13.087568
11.7,11.65332
11.999998,11.987526
12.1,12.329754
11.999998,11.958664
11.400001,11.340562
13.500008,12.854551
12.899998,12.436519
11.599999,11.93133
11.7,11.760745
11.8,11.866149
10.1,10.027542
11.1,11.15976
11.1,11.430288
10.70206,10.719066
11.2,11.224565
11.1,11.155886
11.999998,11.951356
11.3,11.46555
11.900001,11.903061
12.299998,12.328348
11.1,11.160473
11.8,11.816871
11.999998,12.206595
11.2,11.1758
11.599999,11.245464
13.267491,13.112988
11.7,11.7354355
13.200015,11.678662
11.1,11.651686
11.599999,11.36677
11.1,11.411696
11.1,11.113892
11.1,11.109248
11.2,11.242302
11.2,11.322366
11.7,11.713943
11.3,11.275329
11.2,11.173959
9.79897,9.751057
10.1,10.120708
10.2,10.281042
11.2,11.162995
13.600039,12.067067
12.199999,12.084337
11.900001,11.194364
13.600039,11.848598
11.5,11.501556
11.3,11.332135
11.5,11.245211
11.5,11.525938
11.999998,11.982268
13.899971,12.974052
11.599999,11.588009
11.8,11.767618
11.900001,11.948631
13.399989,13.615135
11.900001,11.908278
11.599999,11.619588
12.499997,11.957861
11.900001,11.832663
11.2,11.198036
11.7,11.938268
11.900001,11.914983
11.7,11.603201
11.5,11.539954
11.7,11.760703
11.400001,11.390263
11.1,11.094874
12.499997,12.461611
11.3,11.316621
11.2,11.209669
11.2,11.18566
11.1,11.149523
11.1,11.132635
11.1,11.100153
11.637602,11.770773
12.699998,11.547037
11.599999,11.304236
11.2,11.182787
11.599999,11.708355
11.400001,11.421483
11.5,11.505921
11.999998,12.017623
11.685027,11.190906
11.3,11.305449
11.2,11.219638
11.5,11.435851
11.8,11.799261
11.2,11.222101
11.599999,11.797743
11.5,11.485785
14.200179,14.127062
12.299998,12.346919
11.543697,11.899133
10.6,10.49927
11.8,11.614063
11.999998,12.034136
11.599999,11.551828
12.399998,12.69908
12.399998,11.690306
12.953872,12.744574
11.3,11.456411
11.599999,11.679602
11.1,11.112877
13.581486,13.508729
11.1,11.134616
11.1,11.1139765
11.1,11.104785
11.599999,11.55184
12.399998,12.162984
12.1,11.882566
11.3,11.400151
11.1,11.095377
11.2,11.183125
12.499997,12.336275
11.2,11.2322235
10.622879,10.689247
11.2,11.257461
11.900001,11.934522
11.1,11.673623
11.1,11.110193
11.1,11.118604
11.400001,11.20291
13.999974,13.466232
11.3,11.282298
14.700326,14.373793
11.2,11.210579
12.1,11.791739
11.7,11.661981
10.622879,10.629881
10.1,10.620386
11.2,11.186383
11.599999,11.938042
13.299971,13.427957
11.999998,12.022842
11.5,11.614781
10.5,10.647178
13.200015,13.986403
13.150007,13.506554
11.8,11.8500185
11.7,11.713065
13.1,12.798827
12.199999,11.985307
15.200179,13.316505
11.400001,11.371517
11.3,11.380588
11.2,11.393361
11.1,11.136417
12.299998,12.326256
11.2,11.199582
11.2,11.195962
11.900001,11.919052
11.5,12.669427
11.900001,11.904393
11.999998,12.0297
11.900001,11.934897
11.8,11.83462
11.5,11.768995
11.7,11.687687
15.29382,15.140677
11.900001,11.962347
11.0,10.602679
11.2,11.222597
11.2,11.194154
11.999998,11.932704
11.400001,11.48194
9.893174,9.94802
11.5,11.535961
13.299971,12.791532
11.400001,11.412893
11.2,11.210471
14.020819,14.178757
11.3,11.2826805
11.91673,11.80794
11.5,11.485259
11.1,11.136669
14.757577,14.967302
12.299998,12.341045
11.663837,11.803391
11.2,11.227158
11.999998,11.897884
14.456548,14.607007
11.7,11.756429
11.1,11.126436
11.1,11.095229
11.2,11.213608
13.299971,13.875923
11.999998,11.946799
11.599999,11.460811
11.1,11.135966
11.8,11.6058445
11.5,11.425811
11.7,11.284113
11.2,11.200859
12.05,11.748056
11.7,11.513568
11.8,11.844501
12.499997,12.841274
11.2,12.492419
11.2,11.199495
12.248742,12.342978
11.7,11.681428
13.800057,12.509544
13.1,12.999045
11.900001,11.886533
11.2,11.264917
11.400001,12.0512295
10.759556,10.502772
11.8,11.839606
11.1,11.10367
11.599999,11.618921
11.810623,11.856077
12.899998,12.575432
11.599999,11.640959
10.49794,10.664738
12.199999,12.131291
11.5,11.515886
11.1,11.121979
11.5,12.00453
11.599999,11.210661
13.8447275,13.871679
11.1,11.11627
10.4,10.3842745
11.599999,11.574745
11.2,11.189153
11.3,11.284298
13.299971,13.035246
12.199999,11.6366005
10.5,10.704642
11.900001,11.356843
11.2,11.220198
11.999998,11.9465275
11.3,11.28776
12.399998,11.341974
11.8,11.816872
11.1,11.108066
12.199999,12.03484
11.999998,11.985481
11.400001,11.412414
11.4,11.391747
10.5,10.856303
11.8,11.778053
12.599997,11.768134
12.299998,12.31035
11.7,11.784064
11.400001,11.402786
11.1,11.129503
10.40103,11.208934
10.1,10.110373
11.5,11.477441
11.900001,11.931372
9.79897,9.792831
11.2,11.419521
10.8,10.354802
11.3,11.959051
11.5,11.380023
11.900001,11.901792
10.418758,10.275347
11.2,11.2068615
13.271957,13.074145
11.1,11.174691
11.900001,11.895521
11.745892,11.554001
11.999998,11.509721
11.2,11.322813
11.3,11.294486
11.1,11.108388
11.5,11.603144
11.900001,11.901471
12.199999,11.881043
11.2,11.22692
13.399989,14.100194
13.299971,13.083349
12.207906,12.577692
12.499997,12.702462
12.299998,12.070401
11.2,11.262468
12.1,12.909836
11.8,12.253073
11.3,11.3111105
11.1,11.320439
11.382875,11.516917
11.599999,11.759565
14.637602,14.423084
11.400001,11.400973
13.800057,13.639061
11.7,13.286827
11.400001,11.396737
10.70206,10.721865
11.5,11.3371935
11.900001,12.00009
14.999629,14.862994
11.1,11.128581
11.999998,11.535918
11.8,11.376974
11.2,11.162969
11.5,11.515649
11.2,11.22979
11.900001,12.4666195
11.5,11.542828
11.2,11.219318
11.1,11.246289
11.7,11.755177
10.1,10.153217
11.999998,12.523129
11.599999,11.631015
11.7,11.653618
10.622879,11.297076
12.399998,12.278882
13.254902,13.38887
11.7,11.7207575
11.8,11.8423
13.999974,13.071927
11.900001,12.17546
12.043096,12.218814
11.400001,11.401522
12.299998,11.301545
11.900001,11.846187
10.2,10.299821
11.3,11.3418455
11.2,11.219882
11.7,12.322532
11.2,11.221357
11.7,11.707194
11.8,11.812949
11.2,11.208435
13.299971,13.900924
11.3,11.531665
11.900001,11.913812
11.400001,11.396541
11.1,11.118831
11.7,11.864553
11.8,11.866447
11.1,11.096875
12.199999,12.186354
12.1,12.0899
10.1,10.116922
10.4,10.596529
11.900001,11.792285
11.2,11.197753
10.8,10.684765
11.8,11.963143
11.1,10.813217
11.599999,11.903009
12.1,11.812345
11.400001,11.437408
11.2,11.201129
11.900001,11.937246
11.400001,11.425188
11.999998,12.046099
11.1,11.162165
11.7,11.717937
11.599999,11.60836
13.399989,13.41027
10.581486,10.512279
11.2,11.205821
10.40103,10.308715
11.2,11.273128
15.327966,14.319287
11.2,11.231416
11.7,11.721001
11.5,11.632585
11.1,11.123007
11.1,11.133626
11.1,11.105809
10.224938,10.185078
11.400001,11.362885
11.900001,11.31017
11.198147,11.161068
11.400001,11.623359
11.8,11.942596
11.400001,11.417381
12.199999,11.993129
11.999998,11.342461
11.1,11.221046
11.3,11.292201
11.1,11.29968
11.7,11.756008
11.5,11.28053
11.400001,11.357255
11.2,11.19736
11.1,11.088303
11.2,11.196585
11.3,11.173596
11.3,11.300794
11.1,12.13143
11.599999,11.776448
13.699981,13.129892
11.1,11.1859865
11.2,11.278448
11.7,11.73723
11.5,11.323108
13.600039,11.306687
11.2139435,11.198138
11.1,11.144911
11.400001,11.401296
11.7,11.838588
11.8,11.833537
10.1,11.157099
11.757577,11.445988
11.599999,11.547038
12.207906,11.848902
11.900001,11.886099
12.399998,13.144589
11.7,11.763525
13.000009,12.0787945
11.2,11.179255
12.799992,12.193804
11.7,12.56429
12.799992,12.012714
11.900001,11.951334
11.3,11.324292
11.599999,11.650759
12.771621,12.682466
10.2,10.284959
14.1,14.664256
11.900001,11.933972
11.2,11.206445
11.5,11.532071
11.7,11.720536
11.900001,11.908479
11.7,11.721989
11.2,11.19085
11.5,11.822309
11.400001,11.523045
11.999998,12.14732
11.2,11.223249
11.1,11.162407
14.49794,14.4720955
11.7,11.751913
11.1,11.233393
11.3,11.314267
12.499997,11.924255
13.600039,12.855344
11.8,11.846892
11.1,11.1020355
12.298596,12.15652
11.1,11.104997
11.599999,11.6818695
13.699981,12.574662
11.8,11.856377
11.5,11.523037
11.8,11.644756
11.101305,11.420192
13.1,12.371182
11.3,11.284695
10.1,11.8680105
12.399998,12.2267885
11.5,11.551459
11.1,11.143377
11.8,11.774512
11.1,11.097181
11.3,11.39312
12.899998,12.057038
12.899998,12.678638
11.3,11.307417
11.1,11.105834
12.757577,12.214634
12.799992,12.934841
11.2,11.173611
11.1,11.120427
11.8,11.482338
11.400001,11.301676
11.5,11.64076
12.821246,12.931534
13.200015,12.597031
11.599999,11.781176
11.5,11.513202
14.901343,14.277314
11.3,11.276287
11.2,11.246306
11.49794,12.449303
12.199999,12.0498295
11.2,11.639503
14.299971,13.81818
11.2,11.244126
11.7,12.462336
11.2,11.219161
11.3,11.553984
11.5,11.229814
12.899998,12.596986
11.3,11.314704
10.6,10.394502
13.000009,12.642704
13.500008,12.022822
11.2,11.242137
11.999998,11.945223
11.058607,11.027659
11.3,11.332815
12.299998,11.936799
11.1,11.097777
11.8,11.835758
11.3,11.295485
11.7,11.150274
13.699981,14.161024
11.900001,12.023639
10.3,10.447488
11.599999,11.576319
13.1,12.840792
11.900001,11.486515
11.900001,11.349169
11.2,11.196478
11.5,11.384773
11.599999,11.467618
11.3,11.298569
12.399998,11.464881
11.1,11.049787
12.299998,12.461447
11.900001,11.93013
11.7,12.024946
11.1,11.122319
10.058607,10.023111
11.900001,11.904895
11.7,11.986358
11.5,11.501919
11.7,11.848831
11.2,11.218786
11.1,11.128534
11.1,11.129105
10.5,10.595611
11.2,11.151103
11.400001,11.528407
11.2,11.226704
13.500008,13.524859
10.1,10.400561
11.3,11.635141
11.400001,11.4087515
11.8,11.81566
11.900001,11.39021
11.3,11.302508
11.2,11.198074
11.400001,11.359137
11.212469,11.162995
11.1,11.131719
11.8,12.06017
11.2,11.15171
11.020819,10.878645
11.5,11.407826
11.999998,11.880789
11.900001,11.941061
11.1,11.104617
11.5,11.692738
11.1,11.151855
11.5,11.481666
11.1,11.070004
11.900001,11.934075
12.699998,12.253397
11.900001,11.9561205
11.8,11.823261
11.2,11.2254925
11.5,11.472919
11.2,11.095872
14.200179,13.394859
13.699981,12.654281
11.2,11.517319
13.000009,12.466455
11.7,11.223877
11.1,11.127334
11.2,11.212816
12.399998,12.740095
11.3,11.297188
11.3,11.383308
12.899998,11.625085
11.3,11.327607
12.599997,12.807211
12.300659,12.431728
10.923909,11.007386
12.499997,11.685045
11.5,11.126071
11.2,11.190726
11.5,11.531509
11.900001,11.91468
11.999998,12.069176
11.5,11.507863
11.599999,11.590736
11.1,11.123755
11.7,11.7065325
11.2,11.186113
11.435792,11.395572
11.1,11.662378
11.2,11.772539
11.1,12.292286
11.1,11.078513
11.7,11.6743555
10.70206,10.737833
11.1,11.240516
12.699998,12.288787
11.7,11.697879
11.900001,11.560622
11.900001,11.901082
11.8,11.822001
11.2,11.272611
11.2,11.199944
11.599999,11.966596
11.900001,11.935282
11.8,11.837466
10.4,10.314756
11.8,11.867657
11.5,11.893677
11.1,11.131131
12.1,12.200413
11.3,11.270551
11.1,11.116589
11.599999,11.682704
11.3,11.331547
11.900001,11.949613
11.8,11.440374
11.2,11.213156
11.400001,11.389875
11.900001,11.911793
11.3,11.280348
12.799992,12.764023
12.1,12.220564
11.2,11.260821
11.5,11.818244
11.3,11.337503
11.2,11.566829
11.8,11.7681265
11.1,11.096257
11.1,11.118084
11.599999,12.117966
11.3,11.330223
11.900001,11.935038
11.2,11.175556
11.599999,11.420038
11.8,11.886801
11.900001,11.892428
11.2,11.429312
10.40103,10.263405
11.400001,11.416127
11.599999,11.6752205
11.7,11.703731
11.1,11.602929
11.2,11.311034
11.665431,10.831431
11.3,11.671696
11.15,11.92211
11.1,11.309792
13.49794,11.547259
12.499997,12.523766
12.599997,13.6297
12.899998,11.812086
14.953872,14.919502
11.5,11.50349
11.2,11.200598
12.799992,12.874253
11.599999,11.417493
11.900001,11.978592
11.2,11.227177
11.5,11.515036
11.8,12.065471
13.719789,13.748082
11.2,11.1878805
11.900001,12.001215
11.7,11.7133665
11.1,11.1090145
11.2,11.155512
11.8,11.860656
13.299971,12.984767
12.199999,12.275484
10.4,10.287508
11.400001,11.39567
11.400001,11.676548
11.2,11.207082
11.1,11.109007
11.2,11.196596
11.7,11.823986
11.999998,11.930626
12.1,11.985905
11.7,11.805013
11.8,11.814912
10.70206,10.721405
11.7,11.640931
11.900001,11.943915
11.267491,11.515173
11.1,11.1256075
11.400001,11.338137
12.799992,12.88719
11.1,11.10243
12.1,12.820335
12.1,11.354464
11.3,11.361838
11.900001,12.096894
13.200015,12.844293
11.7,11.73615
11.400001,11.349164
11.1,11.150591
12.499997,12.526732
13.899971,14.07196
11.3,11.307774
11.599999,11.571405
11.999998,11.980335
11.8,11.85652
12.799992,12.153613
15.508935,15.099526
13.359637,13.467268
12.1,12.036409
11.2,11.224166
11.400001,11.381049
12.1,12.00252
10.7,10.559587
11.8,11.841425
12.199999,11.795912
13.299971,13.779764
11.8,11.786787
10.70206,10.693831
13.299971,13.547999
11.900001,11.856888
11.1,11.052435
11.2,11.2246065
11.5,11.476819
11.599999,11.426079
11.2,11.204254
11.2,11.196323
11.85,11.714068
12.555932,12.662549
11.555932,11.150711
11.2,11.186359
11.999998,12.032243
11.599999,11.715353
13.261151,12.6139765
11.1,11.12071
11.999998,12.047
13.399989,13.049374
11.400001,11.636105
11.2,11.170567
11.999998,11.970435
11.2,11.161779
11.999998,11.974629
13.500008,12.546597
11.8,12.174781
11.2,11.204743
11.599999,11.124801
12.020819,11.611776
12.599997,12.428472
11.3,11.330454
12.1,12.033234
11.3,11.27927
11.400001,12.112917
11.2,11.50554
11.1,11.111372
10.1,10.263595
11.7,11.739944
11.2,11.206302
11.7,11.764611
11.2,11.271757
11.1,11.656076
11.400001,11.441383
11.7,11.6902275
11.8,11.853379
11.400001,11.390029
11.3,11.35523
11.1,11.510188
11.1,11.119561
12.399998,12.28254
11.1,11.152027
11.2,11.207931
11.400001,11.408833
11.1,11.106876
11.5,11.491537
11.400001,11.318429
14.999629,13.330399
12.399998,12.37863
11.400001,11.406249
10.777781,11.738533
11.2,11.267298
11.999998,12.001913
12.199999,12.181009
11.599999,11.628651
12.254902,12.090737
11.3,11.293689
11.999998,12.1711235
11.400001,11.403669
11.999998,11.949519
11.1,11.288915
11.5,11.42939
11.900001,11.92873
11.7,11.6512375
11.3,11.372726
11.2,11.218809
13.399989,13.789539
11.1,11.184509
12.668636,12.838839
11.400001,11.442678
11.900001,11.917318
11.8,11.727286
11.7,11.731728
12.899998,12.473929
11.400001,11.417183
11.599999,11.564973
11.999998,12.063483
12.899998,12.503075
11.2,11.395025
11.999998,12.036709
11.5,11.556201
11.8,11.896088
10.777781,10.0684
11.7,11.827693
11.1,11.318552
11.1,11.104387
11.8,11.825222
13.1,12.051977
11.599999,12.10498
11.900001,11.903919
11.999998,12.051188
11.7,12.567631
11.5,11.678039
11.2,11.197384
12.699998,13.101672
11.900001,11.938854
11.400001,11.391629
11.2,11.20148
13.000009,12.63784
13.000009,12.829258
11.2,11.202729
11.1,11.126486
12.799992,11.698681
11.400001,11.356602
11.7,11.711982
11.8,11.777096
10.8,11.023469
11.599999,11.563464
12.499997,12.636854
12.299998,12.449255
10.1,10.122681
11.8,11.85934
11.599999,11.64658
11.1,11.097507
12.399998,12.018541
11.900001,11.937136
11.1,11.143603
11.3,11.2949295
11.5,11.463702
11.599999,11.988406
9.79897,9.854395
11.2,11.305778
11.1,11.114788
11.900001,11.928703
11.2,11.282645
11.599999,11.786496
11.5,11.356476
11.400001,11.68796
10.738272,10.383405
11.900001,11.946548
11.3,11.2722435
11.599999,11.632262
11.3,11.352748
11.5,11.556194
11.5,11.831258
14.600313,13.509311
11.7,11.764021
11.8,11.8304
11.727339,11.571621
10.3,10.959678
11.622879,11.311202
11.900001,11.920943
11.8,11.707744
11.900001,11.919769
11.1,10.422658
11.400001,11.31273
11.7,11.681159
11.884776,11.878276
11.5,11.497855
11.1,11.128576
11.8,11.763659
11.668636,11.68832
11.1,11.159998
12.599997,12.602152
10.96328,11.136823
11.999998,12.250645
11.999998,11.958402
11.8,12.042749
11.400001,11.525411
11.3,11.333387
11.599999,11.705843
11.2,11.202921
13.1,13.228891
12.299998,12.307051
11.900001,11.903007
11.2,11.190329
13.180922,13.286166
11.102182,11.111699
11.400001,11.200407
12.799992,11.679602
13.299971,12.203257
11.400001,11.413843
11.3,11.324059
13.446788,12.957247
12.299998,12.306798
11.400001,11.277952
12.499997,11.810304
11.1,11.168559
11.1,11.146975
11.3,11.3094
11.599999,11.760988
13.254902,12.569151
11.999998,11.975672
11.8,12.646314
11.900001,11.694308
11.1,11.163837
11.900001,11.595387
12.392429,12.161966
11.599999,11.628945
11.637602,12.030713
11.900001,11.913154
11.7,11.2534075
14.200179,13.763599
11.5,11.505397
13.800057,12.711116
11.2,11.294851
14.986056,14.52647
11.2,11.212503
13.299971,12.643146
12.399998,11.702447
10.8,10.691324
11.2,11.260455
11.3,11.554208
11.8,11.773514
11.5,11.53751
11.900001,11.999808
13.399989,12.552303
11.400001,12.028868
11.3,11.325938
12.299998,12.202663
11.2,11.291297
12.399998,12.877731
11.5,11.541464
11.1,10.814793
12.59485,12.473165
11.5,11.515178
12.399998,11.804263
11.7,11.937088
11.1,11.134083
11.999998,12.117645
11.5,11.47156
11.999998,12.31022
12.199999,12.21417
11.599999,11.798113
12.799992,11.383867
12.699998,12.596756
11.5,11.453882
11.7,11.184827
11.900001,11.999049
11.1,11.1225195
11.5,11.539458
12.899998,12.496588
12.1,11.233737
14.986056,14.581273
11.999998,11.96597
11.400001,11.243853
12.699998,12.081754
12.299998,12.340506
11.1,11.108745
11.2,11.18377
12.19691,10.950406
11.1,11.118618
11.900001,11.955579
11.0,11.307093
11.400001,11.208164
11.400001,11.384939
11.2,11.246869
11.1,11.127476
11.400001,11.506895
12.699998,11.539255
13.699981,13.991903
11.3,11.294658
11.999998,12.040219
11.8,11.818603
10.49794,10.537042
11.2,11.164655
13.800057,13.648851
11.2,11.196102
11.599999,11.496158
11.900001,12.046934
12.299998,12.347664
11.999998,12.455895
11.8,11.83886
11.2,11.213709
11.8,11.723756
11.900001,11.630991
11.1,11.107222
11.5,11.494857
11.2,11.523318
10.329148,10.579487
11.45,11.470885
11.5,11.444806
11.400001,11.408757
10.70206,10.681231
11.7,12.081976
11.400001,11.377543
10.439135,10.871562
10.40103,10.538372
11.5,11.511961
10.351812,10.294643
11.3,11.315266
11.7,11.5611315
11.5,11.504426
11.2,11.190362
11.5,11.491005
11.1,11.131834
11.2,11.188392
11.7,11.743588
11.2,11.206469
11.1,11.073739
11.8,11.8377285
11.999998,12.03714
13.254902,12.5735655
11.2,11.206631
14.79897,14.541431
11.8,11.887616
12.399998,12.265121
11.999998,11.66958
12.499997,12.520331
10.2,10.209369
11.1,10.9986515
10.1,10.089611
11.2,11.195442
12.599997,11.336948
11.8,11.80914
11.1,11.678281
11.3,11.266832
13.953872,13.606034
11.254902,12.241303
11.2,11.553496
11.2,11.19886
11.2,11.208507
11.8,11.813333
11.900001,11.973703
13.399989,12.017651
11.1,11.128947
11.900001,11.930883
11.1,11.0998
11.900001,11.937868
13.699981,14.010768
10.40103,10.938462
11.2,11.135358
11.2,10.298768
11.2,11.207989
11.5,11.516933
11.5,11.469574
11.599999,11.82035
11.1,11.113544
11.8,11.748105
12.299998,12.341821
11.8,11.841277
12.799992,12.626218
13.000009,13.127262
11.8,11.477597
11.2,11.181104
11.999998,12.045319
11.8,11.852327
11.400001,11.390575
11.7,11.808336
12.299998,13.120068
11.8,11.864869
15.79897,15.969282
11.400001,11.511083
