true,prediction
12.899998,12.416507
11.2,11.391179
11.999998,12.041919
11.5,11.627359
11.8,11.854784
10.777781,10.113723
11.7,11.78525
11.1,11.212315
11.1,11.294112
11.8,11.878548
13.1,12.585512
11.599999,12.38859
11.900001,11.969981
11.999998,11.941085
11.7,12.686628
11.5,11.587457
11.2,11.222939
12.699998,13.063062
11.900001,11.971544
11.400001,11.387298
11.2,11.207585
13.000009,12.733602
13.000009,13.236956
11.2,11.305028
11.1,11.127812
12.799992,11.7628145
11.400001,11.71069
11.7,11.719972
11.8,11.867254
10.8,11.142364
11.599999,11.618005
12.499997,12.476101
12.299998,12.50139
10.1,10.130375
11.8,11.935198
11.599999,11.547207
11.1,11.116145
12.399998,12.078769
11.900001,11.583551
11.1,11.331437
11.3,11.293201
11.5,11.50096
11.599999,12.253012
9.79897,9.892665
11.2,11.200464
11.1,11.105374
11.900001,11.842735
11.2,11.143941
11.599999,11.862724
11.5,11.571943
11.400001,11.407095
10.738272,10.313749
11.900001,11.909968
11.3,11.26106
11.599999,11.495074
11.3,11.442384
11.5,11.519127
11.5,11.086626
14.600313,13.566011
11.7,11.716979
11.8,11.806816
11.727339,11.337553
10.3,10.613808
11.622879,11.332015
11.900001,11.944528
11.8,11.805041
11.900001,11.899324
11.1,10.488908
11.400001,11.46771
11.7,11.528005
11.884776,11.935771
11.5,11.612983
11.1,11.182518
11.8,11.815596
11.668636,11.698616
11.1,11.095399
12.599997,12.321957
10.96328,11.181811
11.999998,12.474007
11.999998,11.96578
11.8,11.932574
11.400001,11.235244
11.3,11.298752
11.599999,11.757951
11.2,11.192142
13.1,12.878177
12.299998,12.27074
11.900001,11.914705
11.2,11.221395
13.180922,13.163733
11.102182,11.109034
11.400001,11.232929
12.799992,12.550897
13.299971,12.423981
11.400001,11.380563
11.3,11.316303
13.446788,12.493463
12.299998,12.293628
11.400001,11.6725855
12.499997,12.184399
11.1,11.282312
11.1,11.668409
11.3,11.311903
11.599999,11.6384325
13.254902,12.268433
11.999998,12.027257
11.8,12.008586
11.900001,11.608601
11.1,11.191493
11.900001,11.867978
12.392429,12.056292
11.599999,11.552594
11.637602,12.351078
11.900001,11.907176
11.7,11.235734
14.200179,14.263269
11.5,11.518473
13.800057,13.111101
11.2,11.263376
14.986056,14.847598
11.2,11.213736
13.299971,12.330005
12.399998,11.821885
10.8,10.854539
11.2,11.308962
11.3,11.671393
11.8,11.8022785
11.5,11.504691
11.900001,11.916211
13.399989,12.990615
11.400001,11.631177
11.3,11.305867
12.299998,12.188646
11.2,11.465508
12.399998,12.870268
11.5,11.531566
11.1,11.467597
12.59485,12.225664
11.5,11.520764
12.399998,11.957874
11.7,11.235742
11.1,11.096483
11.999998,12.267857
11.5,11.514791
11.999998,13.399892
12.199999,12.128915
11.599999,11.623641
12.799992,11.410432
12.699998,12.517052
11.5,11.475197
11.7,11.305448
11.900001,12.231221
11.1,11.105516
11.5,11.531326
12.899998,12.427293
12.1,11.148131
14.986056,13.730196
11.999998,12.060189
11.400001,11.110276
12.699998,11.922885
12.299998,12.321327
11.1,11.0965185
11.2,11.21347
12.19691,11.217711
11.1,11.130144
11.900001,11.916168
11.0,11.208226
11.400001,11.311836
11.400001,11.330178
11.2,11.266044
11.1,11.148722
11.400001,11.748427
12.699998,11.351543
13.699981,13.51976
11.3,11.327812
11.999998,11.98748
11.8,11.915235
10.49794,10.531829
11.2,11.277213
13.800057,13.537697
11.2,11.186413
11.599999,11.390939
11.900001,12.064747
12.299998,12.32525
11.999998,12.149247
11.8,11.797199
11.2,11.212086
11.8,11.781614
11.900001,11.669728
11.1,11.145741
11.5,11.408968
11.2,11.503751
10.329148,10.672418
11.45,11.443884
11.5,11.523202
11.400001,11.376287
10.70206,10.709987
11.7,11.927617
11.400001,11.380603
10.439135,10.967128
10.40103,10.589085
11.5,11.538914
10.351812,10.228596
11.3,11.294454
11.7,11.74308
11.5,11.490771
11.2,11.199309
11.5,11.484141
11.1,11.1322975
11.2,11.197235
11.7,11.700737
11.2,11.258067
11.1,11.137059
11.8,11.81747
11.999998,11.952759
13.254902,12.46757
11.2,11.253184
14.79897,13.955589
11.8,11.87185
12.399998,13.256782
11.999998,11.756528
12.499997,12.492255
10.2,10.4022665
11.1,11.030824
10.1,10.172999
11.2,11.203799
12.599997,11.4928
11.8,11.805089
11.1,11.154605
11.3,11.285173
13.953872,14.511274
11.254902,11.4393425
11.2,11.771354
11.2,11.197718
11.2,11.251285
11.8,11.584903
11.900001,11.887651
13.399989,12.776353
11.1,11.101658
11.900001,11.96802
11.1,10.973248
11.900001,11.960776
13.699981,14.195166
10.40103,10.532212
11.2,11.157642
11.2,10.592312
11.2,11.213536
11.5,11.530675
11.5,11.491708
11.599999,11.837281
11.1,11.192859
11.8,11.481018
12.299998,12.333132
11.8,11.798211
12.799992,11.955671
13.000009,12.770664
11.8,11.559867
11.2,11.203068
11.999998,12.04938
11.8,12.011836
11.400001,11.401361
11.7,11.725911
12.299998,13.093887
11.8,11.833559
15.79897,15.5060215
11.400001,11.51887
11.1,11.14119
11.2,11.4347725
11.2,11.178366
10.805533,10.734594
11.1,11.121265
11.3,11.288952
11.900001,12.2035675
12.299998,12.188069
11.1,11.0720215
11.7,11.741767
11.2,11.174659
11.8,11.880491
11.7,11.322341
11.641513,11.711275
11.3,11.3089905
10.581486,10.687282
11.2,11.239899
11.599999,11.681655
13.899971,13.227653
11.900001,11.948101
10.7,10.466579
15.999629,15.795307
11.999998,12.040922
11.7,11.261411
11.5,11.359038
11.996197,12.23613
12.499997,11.532561
11.2,11.52842
11.525969,11.448355
11.5,11.535525
11.3,11.310374
11.8,11.863513
11.1,11.111361
11.2,11.208468
11.599999,11.888227
12.299998,11.865363
11.7,11.729261
11.900001,11.893889
11.5,11.066095
12.499997,12.10886
11.999998,12.153322
11.400001,11.569125
11.8,11.200234
11.2,11.253096
11.7,11.687318
11.5,11.475316
10.9,10.637281
10.2870865,11.184968
11.8,11.85958
11.599999,11.639902
11.2,11.196608
12.299998,11.919544
11.2,11.188411
14.500117,14.126768
11.2,11.186304
11.5,11.452162
11.926936,11.977202
11.599999,11.534013
11.599999,11.530253
11.7,11.727053
11.400001,11.421507
11.900001,11.857476
11.1,11.120581
11.2,11.177956
11.3,11.491608
11.1,11.112098
11.5,11.557677
11.8,11.865872
12.1,12.180398
11.900001,11.549373
11.3,11.26893
10.4,10.481163
11.2,11.217081
11.2,11.22007
11.2,11.246594
11.3,11.296109
11.2,11.1819
11.2,11.20672
11.900001,11.917127
11.1,11.118605
11.3,11.291417
11.900001,11.91691
11.7,12.241204
11.5,11.527992
11.2,11.21271
11.1,11.164775
11.2,11.367908
12.799992,12.517547
13.5685215,13.257405
11.599999,12.755141
11.5,11.726579
11.5,11.738239
13.1,12.249735
11.2,11.201842
11.2,11.2587595
11.5,11.28866
14.581486,14.370194
11.5,11.504122
14.400163,14.070377
11.7,13.453941
11.700001,11.68434
14.145758,11.788438
12.399998,12.822697
11.2,11.149843
11.7,11.651582
11.7,11.735381
13.899971,13.560535
11.900001,12.005213
11.2,11.237787
13.40103,13.16952
11.599999,11.310538
12.599997,12.084577
11.1,11.944878
13.1,12.86998
11.1,11.113736
12.399998,12.214881
11.8,11.913698
11.599999,12.706064
12.699998,12.133814
11.1,11.097135
10.1,10.367014
11.5,11.454074
12.199999,11.693336
11.599999,11.5598755
11.8,11.567744
13.899971,11.914569
11.900001,12.697084
11.8,11.910542
11.8,11.866388
11.3,11.280466
11.400001,11.189468
11.1,11.169249
11.2,11.337135
11.7,11.601052
11.999998,11.5801735
11.2,11.179828
11.900001,11.916261
11.2,11.164781
11.599999,11.560717
12.757577,12.931639
11.5,11.360434
11.1,11.092355
14.769007,12.662753
11.900001,11.825331
11.1,11.129731
11.5,11.789764
12.499997,12.406277
11.5,12.306273
11.999998,11.676947
11.3,11.284526
11.3,11.305217
11.3,11.28616
11.599999,11.47238
11.1,12.03518
12.074694,11.784628
11.5,11.526394
12.058607,11.386341
11.5,11.5279875
11.3,11.275942
11.7,11.673131
11.999998,11.64505
10.9,10.724774
12.399998,11.945984
11.7,11.844068
11.999998,12.02233
11.7,11.418763
11.900001,11.88426
11.5,11.492968
11.3,11.331239
11.900001,11.666325
11.1,11.111255
11.400001,11.365019
10.4,10.483823
11.7,11.812354
12.899998,12.611697
11.5,11.457574
15.299971,15.167511
11.400001,11.362743
11.599999,11.723923
11.1,11.214532
10.958237,10.937386
11.900001,11.95945
11.900001,11.940448
11.1,11.121026
11.599999,11.629222
11.400001,11.4005
11.1,11.125737
12.499997,11.901347
11.5,11.385793
12.299998,12.275451
11.7,11.374708
9.543697,10.650702
11.2,11.290129
11.599999,11.360073
11.2,11.228668
14.321849,14.666611
12.699998,12.586056
11.8,11.828622
11.400001,11.38865
11.400001,11.25346
11.400001,11.547288
11.7,11.717752
11.900001,11.884631
11.2,11.194599
11.599999,11.5749235
12.1,12.005872
11.7,11.7167225
12.1,12.308403
11.5,11.5258045
11.2,11.206835
11.900001,11.941006
11.599999,11.079649
11.900001,11.82334
10.622879,10.705626
11.3,11.304726
11.5,12.571526
11.900001,11.9543915
11.1,11.076131
11.8,11.832306
11.1,11.136681
11.8,11.582241
11.1,11.153979
11.8,11.942185
11.273925,11.166914
11.999998,11.999362
11.5,11.372628
12.1,12.216922
11.2,11.194305
10.2,10.281139
13.699981,13.498051
11.8,11.856144
11.1,11.133262
11.7,11.711612
12.199999,12.218084
11.3,11.30217
11.400001,11.377532
11.2,11.195831
11.5,11.547776
11.400001,11.36515
11.1,11.09661
10.901343,10.806554
11.5,11.570327
11.2,11.187921
11.3,11.505629
11.7,11.638319
11.400001,11.343411
13.299971,13.8624
11.7,11.76026
11.8,12.096507
10.1,10.518514
11.1,11.234944
13.418758,13.38662
11.7,11.693169
11.900001,11.8324585
11.3,11.295075
11.8,11.730812
12.199999,11.721709
14.1,14.024163
11.1,11.094319
11.599999,11.651226
12.799992,12.108743
11.2,11.237185
12.1,11.545487
9.668636,9.787398
11.900001,11.89587
11.2,11.209244
12.399998,11.788043
11.999998,12.05135
11.1,11.231934
13.999974,13.571381
12.299998,12.23096
11.999998,11.875206
10.49794,10.706947
12.399998,11.910018
14.1,14.429556
11.1,11.122166
11.900001,11.925341
9.1,9.191381
12.599997,12.409445
11.1,11.10361
11.5,11.49115
11.7,11.832947
11.599999,11.60382
11.5,11.337608
11.986056,12.142477
11.599999,11.561626
13.1,13.509344
11.3,11.468088
13.399989,13.511365
11.1,11.101183
11.900001,12.070665
11.799999,12.236665
11.1,11.100805
11.900001,11.935234
11.8,11.872576
11.2,11.220033
11.2,11.200777
13.000009,12.983114
11.8,11.199977
11.1,11.125229
10.224938,10.210404
11.3,11.262734
12.899998,12.745056
11.2,11.370853
13.399989,13.314586
11.2,11.191704
12.020819,11.888484
11.599999,11.616613
11.7,11.734577
11.8,11.834032
12.599997,11.9759245
13.699981,12.88158
13.299971,13.105152
11.3,11.393336
12.499997,11.900273
10.40103,10.630802
12.299998,12.017896
11.2,11.202466
11.400001,11.405682
9.1,10.682784
11.3,11.293927
11.599999,11.301989
11.8,11.416374
11.900001,11.9647
11.999998,12.028667
11.5,11.5035095
11.5,10.571885
11.599999,11.648598
11.2,11.381302
11.8,11.900067
11.3,11.292032
12.219187,12.010347
11.5,11.681999
12.299998,12.03017
11.400001,11.364652
11.900001,11.89944
14.400163,13.966197
11.3,11.3893795
11.1,11.150622
11.2,11.273451
11.999998,12.230023
14.1,14.134302
12.953872,12.435788
11.900001,12.0957365
11.5,11.409741
11.8,11.874265
10.40103,10.428095
11.8,11.845208
11.400001,11.40714
11.2,11.263716
11.3,11.310094
11.900001,11.907179
11.599999,11.622065
11.5,11.523894
13.79897,13.73257
11.400001,11.116402
10.1,10.339512
11.599999,12.127789
13.500008,12.818716
11.3,11.961174
11.400001,11.419513
11.999998,12.06359
11.3,11.288664
11.900001,11.929379
11.599999,11.368959
11.8,11.784668
11.900001,12.152297
11.2,11.278359
11.2,11.382106
11.999998,11.836062
11.400001,11.377235
11.1,11.175382
11.900001,12.743541
11.5,11.475037
12.799992,13.079573
11.40103,11.395232
11.2,11.240022
11.3,11.331416
11.1,11.148756
11.400001,11.385479
12.499997,11.942906
11.900001,11.91676
10.70206,10.728079
11.599999,11.531789
12.1,12.868018
13.953872,13.754328
12.1,11.963507
12.199999,12.021656
10.40103,11.643959
11.1,11.117937
11.900001,12.124942
11.2,11.263104
11.2,11.222658
11.3,11.207147
11.900001,11.908099
11.3,12.02255
11.2,11.2003975
11.599999,11.555502
11.8,11.838047
11.2,11.218681
11.8,11.849423
11.900001,12.123917
11.668636,12.097357
11.400001,11.378273
11.7,11.681821
12.510051,12.43232
10.40103,10.29768
11.2,11.235684
11.7,11.727963
11.5,11.497167
11.2,11.189978
11.3,11.728602
11.3,11.270862
13.399989,13.153236
11.3,12.193849
11.900001,11.5045185
11.3,11.227565
11.900001,12.167802
11.5,11.461253
12.899998,12.740558
11.49794,12.172434
12.799992,13.5038185
11.1,11.100705
11.599999,11.573374
11.2,11.272429
11.2,11.2087
11.1,11.115642
11.5,11.515103
11.599999,11.686006
12.299998,12.113196
11.3,11.291829
11.5,11.4613085
11.5,11.482951
11.400001,11.495097
11.2,11.223844
12.912479,12.009368
11.2,11.257732
10.1,10.2525215
11.900001,11.841648
10.6,10.421165
10.40103,10.564874
11.999998,12.308883
12.1,12.409077
11.3,11.299302
11.999998,11.770629
11.900001,11.987918
11.1,11.113716
12.1,11.362267
11.3,11.29371
13.699981,13.205965
11.45,11.479533
11.599999,11.9594
11.3,11.403012
11.3,11.303281
13.899971,13.190696
11.900001,11.873827
10.49794,10.432953
10.70206,10.729502
11.2,11.19969
11.2,11.20224
10.336572,10.388923
10.1,10.518282
10.8,10.767689
11.1,11.099247
11.5,11.507254
13.600039,13.168775
11.1,11.150899
13.1,11.987334
11.3,11.323431
11.3,11.93199
11.8447275,11.508594
10.49794,10.423452
11.3,11.329756
11.999998,11.55737
11.1,11.107988
13.000009,12.671739
11.2,11.225059
11.1,11.105564
12.299998,12.327561
11.7,11.76221
11.900001,11.936602
11.3,11.287312
12.599997,12.452768
11.5,11.542196
11.2,11.631533
11.2,11.240739
11.999998,12.020956
11.1,11.108953
11.2,11.206554
11.400001,11.3947115
12.399998,12.273352
11.1,11.1076565
11.900001,11.912598
11.599999,11.610805
11.900001,12.004829
11.1,11.157443
11.400001,11.535358
11.5,11.514917
12.299998,11.807904
11.400001,11.4063635
11.3,11.29643
11.999998,12.120422
11.1,11.14204
11.900001,12.007508
13.999974,13.777411
13.800057,12.900732
12.799992,11.441128
14.500117,14.486101
12.79897,12.580743
11.2,11.280765
11.1,11.127682
10.4,10.312032
12.299998,12.020675
11.999998,11.897117
11.599999,11.79349
12.299998,12.287079
11.1,11.154882
11.1,11.110634
11.81154,11.859345
11.3,11.316349
11.8,11.793084
11.7,11.738121
11.7,11.984075
11.2,11.23495
10.622879,11.342308
11.549999,11.729096
11.2,11.2598295
12.599997,13.172939
13.199999,13.178217
11.999998,12.114707
11.599999,11.618401
11.599999,11.592651
10.446788,10.967908
12.899998,12.675356
11.5,11.54875
11.175305,11.191262
14.1,13.7855015
11.1,11.129857
11.1,11.175644
11.2,11.2228
11.2,11.194987
13.699981,13.419748
13.600039,13.928677
11.8447275,12.489131
10.5,10.289682
12.299998,12.138385
11.400001,11.253171
11.2,11.225798
11.2,11.203861
11.1,11.137018
11.5,12.106102
11.2,11.255992
11.7,11.745349
12.558046,12.878045
11.900001,11.922761
11.5,11.496457
11.7,11.79063
11.5,11.464365
11.3,11.322179
12.986056,12.6758
10.1,10.154135
11.2,11.219223
11.1,11.138837
12.799992,11.991411
11.2,11.209167
12.499997,14.312308
11.79897,11.898377
12.299998,12.493223
11.8,11.826057
11.1,11.197113
13.1,12.547402
11.999998,12.00953
11.999998,11.811652
11.900001,11.68451
11.5,11.520353
12.299998,11.699847
14.500117,14.493126
11.599999,11.573394
11.999998,12.170593
11.2,11.213912
11.400001,12.140079
13.581486,13.557145
13.899971,13.640186
11.900001,12.047353
13.923909,13.704247
11.8,11.943188
11.1,11.131618
12.499997,11.906146
11.599999,12.112609
13.299971,13.352929
11.900001,11.956909
11.3,11.287732
11.900001,11.931804
11.49794,11.192338
11.2,11.565686
12.199999,11.137326
11.599999,11.693772
11.999998,12.0000305
10.1,10.610807
11.7,11.752539
11.999998,11.9594145
11.2,11.250181
11.599999,11.565908
12.799992,12.673866
12.599997,12.645578
11.2,11.684582
11.1,11.104622
12.699998,12.493955
12.399998,12.278752
13.1,12.565281
11.1,11.242462
12.399998,12.727785
11.8,11.822163
11.999998,11.625349
11.1,11.107113
11.2,11.128297
11.2,12.305661
13.1,11.912371
11.2,11.546616
13.1,13.280366
11.400001,10.708939
11.999998,11.560236
11.3,11.383053
11.2,11.201328
11.3,11.355891
11.5,11.544648
11.2,11.1857
11.3,11.290199
12.699998,12.584895
11.2,11.205195
11.900001,11.820024
11.599999,11.576917
11.5,11.48742
11.2,11.27412
14.400163,13.793341
11.900001,12.12611
14.010397,13.3965025
11.900001,11.844677
11.1,11.112927
11.2,11.2336445
11.1,11.148219
12.1,12.416893
11.400001,11.372104
11.2,11.195218
11.999998,12.000085
11.5,11.536927
11.5,11.755037
12.251145,13.318755
11.3,12.398724
11.3,11.308838
11.2,11.184197
11.2,11.192121
11.2,11.226366
11.923909,11.918337
11.599999,11.561667
11.5,11.5299225
11.3,12.020192
12.499997,13.048325
12.1,11.819486
11.2,11.331275
11.462984,11.392429
11.400001,11.37412
11.1,11.117347
11.999998,11.526442
11.599999,11.659985
11.2,11.180683
12.199999,12.269161
11.2,11.1861105
11.400001,11.821715
11.5,11.455211
11.8,12.696062
12.299998,12.570072
11.2,11.325637
12.799992,12.695769
14.79897,14.574295
11.1,11.28756
14.299971,14.91113
13.299971,12.570641
11.7,11.287442
14.600313,13.731266
12.299998,12.223508
11.8,11.832387
11.999998,11.922293
11.164493,10.558116
11.2,11.200442
11.1,11.127625
11.1,11.578929
11.2,11.160498
11.5,11.583134
11.757577,11.056915
11.1,11.094786
11.1,11.137852
11.599999,12.13258
11.2,11.293906
12.399998,11.363272
11.5,11.216206
13.200015,12.115474
10.70206,10.737869
12.1,11.997891
11.5,11.605386
11.7,11.543972
11.2,11.37495
11.923909,11.633129
12.399998,11.480269
11.8,11.615243
11.900001,11.253751
11.1,11.102901
11.7,11.330667
10.40103,13.192512
11.3,11.429498
11.2,11.206878
11.1,11.086646
11.3,11.56675
10.1,10.030116
11.599999,11.560073
12.199999,11.733443
12.499997,12.512746
13.19691,13.207416
11.999998,11.963146
13.000009,11.894539
12.856962,11.789099
13.062573,13.464738
11.2,11.295595
11.599999,11.654622
12.399998,12.270124
11.400001,11.418409
11.900001,11.920872
11.8,11.837349
11.3,11.182408
11.8,11.718172
11.900001,11.895927
11.999998,11.919919
11.400001,11.594132
11.3,11.32442
11.2,11.26221
11.2,12.259406
11.900001,11.699474
11.8,11.862831
12.1,12.015708
11.2,11.399778
11.1,11.104162
11.8,11.845344
11.1,11.146348
11.0,10.513487
12.199999,12.539027
12.70206,11.291942
12.79897,13.755699
11.3,11.255607
11.5,11.558636
11.900001,11.90504
11.1,11.127902
12.1,12.210146
11.1,11.144023
11.900001,11.906266
11.5,11.529738
11.3,11.265437
11.2,11.175517
14.1,14.519008
10.40103,10.645603
11.400001,11.778795
11.1,11.058341
11.5,11.600956
11.400001,11.479241
11.599999,11.570484
10.915309,10.456359
10.598941,10.971715
11.2,11.176845
11.476309,11.190415
11.400001,11.393794
11.900001,11.691449
11.8,11.81615
10.1,11.325402
11.1,11.115427
11.2,11.312935
11.900001,11.778256
11.900001,11.920759
11.5,11.493126
11.7,11.724786
11.5,11.505908
11.5,11.202981
10.40103,10.291492
11.2,11.143329
11.3,11.510955
11.400001,11.49686
13.200015,14.103216
11.136212,11.491481
11.5,11.509663
12.399998,11.973354
11.2,11.584208
10.70206,10.719341
10.1,10.335319
10.8,10.839117
11.400001,11.429458
11.5,11.503539
11.1,11.0041895
11.2,11.213098
11.1,11.254558
12.018292,11.49102
12.399998,12.84892
11.8,11.841398
11.8,11.900873
11.5,11.446113
11.1,11.104883
11.1,11.120322
11.1,11.098773
11.900001,11.938372
11.900001,12.011337
14.1,12.509484
11.7,11.754295
13.718985,12.943408
11.5,11.59152
12.299998,11.840445
11.8,11.386186
11.5,11.468784
11.2,11.2048235
11.5,11.523954
11.599999,11.323984
12.799992,12.753717
11.3,11.5372715
11.2,11.330185
11.8,11.679525
11.900001,11.916238
13.520216,13.494598
11.8,12.032277
11.900001,11.9323635
11.1,11.156801
11.400001,11.364418
11.3,11.362484
11.56133,11.869713
11.1,11.117993
11.900001,11.935604
11.2,11.5241375
11.5,11.611391
11.400001,12.04345
12.299998,11.638523
11.599999,11.490257
13.1,13.319366
12.599997,11.706094
11.3,11.4181595
15.1,14.790677
11.8,11.756595
11.1,11.19358
11.1,12.006637
14.999629,14.823854
11.8,11.82687
11.3,11.3724
11.2,11.194907
12.499997,11.267834
11.020819,11.103042
11.1,11.14332
11.1,11.243666
10.1,10.047115
11.466532,10.846939
11.900001,11.934451
11.999998,11.964415
11.900001,11.543027
11.999998,11.863513
11.7,12.057596
11.400001,11.883989
11.8,11.864532
11.1,11.191558
11.8,11.833843
11.3,11.312597
9.79897,10.325671
11.5,11.465999
11.2,11.199697
11.3,11.255228
14.79897,14.912178
11.8,11.825532
11.400001,11.372377
11.400001,11.321291
11.900001,11.904302
11.3,11.292758
12.1,11.893675
12.499997,11.961917
11.2,11.20424
11.5,11.472206
11.3,11.524568
11.999998,11.936037
11.999998,11.707944
11.0,10.720989
11.400001,11.424669
11.2,11.372617
13.299971,13.08619
11.599999,11.604096
11.999998,12.46758
11.900001,11.926808
11.900001,11.944777
11.8,11.441595
11.7,11.689211
11.1,11.136117
11.400001,12.322763
11.599999,11.312079
12.499997,13.029696
11.5,11.416895
11.599999,11.587927
11.599999,11.598422
11.1,11.114614
11.2,11.18597
11.40103,11.4206505
11.1,11.049148
12.299998,11.322047
11.5,11.399496
11.3,11.189747
11.5,11.510343
9.40103,9.458346
13.699981,13.802237
14.058607,14.500892
11.599999,11.3303385
11.2,11.281902
11.8,11.675676
11.900001,11.927583
12.199999,12.178826
10.3,10.310173
11.999998,12.033402
11.7,11.756889
11.155518,10.68412
11.7,12.500654
11.1,11.147161
11.5,11.943451
11.7,11.703046
11.599999,11.511974
11.400001,11.249247
11.7,11.644528
11.400001,11.412958
11.3,11.290765
12.1,11.857815
11.900001,11.9
11.7,11.911829
11.2,11.30445
11.5,11.42375
12.899998,12.923613
11.7,11.529239
10.89588,10.983391
12.399998,11.587428
11.2,11.511823
10.1,10.693329
11.999998,11.34827
11.3,11.311713
12.299998,12.29229
11.400001,11.373624
11.1,11.458236
12.239147,11.537163
10.622879,10.792592
11.5,11.639346
11.5,11.50597
11.400001,11.386859
11.1,11.141525
11.49794,11.335587
11.2,11.33113
11.3,11.34245
11.599999,11.684038
11.3,11.3094015
11.7,11.551196
11.2,11.399534
11.900001,12.016601
12.1,11.7489195
12.299998,12.295879
11.400001,11.40962
11.1,11.115073
11.900001,11.944001
11.1,11.132136
11.900001,11.970383
13.399989,12.845535
11.900001,11.86871
11.1,11.135734
12.799992,12.360447
11.2,11.1588955
10.1,10.118423
11.400001,11.37942
11.1,11.1189995
11.599999,11.47594
11.1,11.041471
11.8,11.887479
11.3,11.3104925
11.2,11.19875
11.900001,11.955278
12.599997,12.4634
11.400001,11.45618
11.7,11.672235
11.3,11.271034
11.8,11.836062
11.999998,11.955912
11.55,11.470896
11.8,11.828411
11.2,11.199853
11.5,11.45053
12.555932,12.568196
11.3,11.281169
11.3,11.342444
11.2,11.4498415
11.2,11.19102
10.49794,10.239008
11.1,11.109479
12.599997,12.380898
11.900001,11.886875
11.15,11.522122
11.1,11.126934
11.7,11.788848
11.2,11.204132
11.1,11.135694
11.1,11.128299
11.1,11.115776
11.999998,11.969276
10.1,10.732932
11.8,11.678155
12.399998,11.697588
11.2,11.24493
11.1,11.1053705
11.999998,11.569694
11.2,11.180138
12.499997,12.333101
13.399989,11.960363
13.500008,12.856451
11.1,11.1139965
10.5,10.555379
11.2,11.224658
11.641513,11.7102585
11.5,12.150385
11.1,11.237869
11.999998,12.138926
11.3,11.316203
11.3,11.335994
12.799992,13.201119
11.49794,11.389801
11.900001,11.919969
11.8,11.852676
11.5,11.4794235
11.3,11.285407
14.155518,14.282931
11.599999,11.528242
11.2,11.185436
11.7,11.7275305
11.108774,11.132582
11.5,11.55615
11.900001,12.913265
11.3,11.275332
12.399998,11.786113
11.2,11.418966
10.79897,11.454446
11.1,11.131553
11.351812,11.377968
11.2,12.309584
11.400001,11.323985
11.400001,11.66388
11.8,11.887726
10.622879,10.654307
10.40103,10.408358
11.2,11.18169
11.1,11.11657
11.7,11.619057
12.1,13.49929
11.400001,11.327387
11.400001,11.424464
12.499997,12.376645
11.3,11.314544
12.199999,12.286045
11.7,11.67557
11.3,11.307749
11.5,11.626614
11.900001,12.050996
11.7,12.232729
11.400001,11.379455
12.1,11.988211
11.999998,11.978886
12.299998,11.924662
11.5,11.414173
13.600039,13.556168
11.1,11.157837
12.399998,12.361824
12.699998,13.154787
11.1,11.073845
10.457267,10.488802
12.199999,12.354215
11.5,11.551895
11.7,12.592841
11.7,11.687918
11.900001,11.638641
11.2,11.234476
12.299998,12.298932
11.2,11.221389
11.900001,11.8878145
11.2,11.032773
11.1,11.485021
11.999998,11.986571
11.999998,12.015273
11.900001,11.935829
11.400001,11.449324
11.599999,11.662574
11.79897,11.611277
11.900001,12.291524
11.2,11.164303
11.7,11.683485
11.5,11.524752
11.8,11.835168
11.7,13.105686
11.7,11.271037
11.5,12.247576
14.1,13.941437
11.8,11.774489
11.3,11.27087
11.599999,11.629608
11.2,11.195687
11.999998,12.010152
11.900001,11.932129
11.710834,11.840329
11.953872,11.67671
11.8,11.193251
11.599999,11.617855
10.79897,11.044876
12.599997,12.724519
11.19691,11.287502
10.70206,10.898396
12.299998,11.663448
11.2,11.226298
12.199999,12.109089
11.400001,11.378259
11.2,11.230107
11.1,11.10698
11.7,11.295803
11.2,11.924084
11.2,11.2059765
11.1,11.121625
11.400001,11.553922
11.999998,11.976238
11.2,11.172105
11.3,11.4986105
13.273394,13.625823
11.2,11.286125
11.3,11.278464
11.3,11.10678
11.7,11.60426
12.299998,12.32513
11.2,11.471567
11.3,11.202265
11.5,11.500333
11.900001,11.923912
11.5,11.391712
11.2,11.225147
11.2,11.249773
11.400001,11.29943
11.2,11.23705
11.1,11.273728
11.2,11.039252
11.5,11.509378
11.5,11.546078
11.3,11.288087
11.7,11.684152
11.2,11.21939
11.900001,11.94847
12.1,11.992029
12.299998,12.593533
11.1,11.245474
10.4,10.5721445
11.7,11.6507
11.2,11.229897
11.400001,11.609846
11.599999,11.684857
11.2,11.298947
11.5,11.522293
11.2,11.2041
11.7,11.709064
11.5,11.364732
12.29382,12.895157
11.900001,12.260523
11.8,11.780491
11.1,11.089253
11.2,11.1783
10.3,10.368667
13.999974,14.082597
11.3,11.64104
12.399998,11.336216
12.199999,11.907955
11.7,11.382055
11.1,11.095049
11.599999,11.562374
11.7,12.135932
11.7,11.281331
11.8,11.934686
10.622879,10.674561
11.1,11.093283
11.2,11.219171
11.7,11.894308
10.79897,10.901085
11.599999,11.852171
12.19691,11.2979
12.599997,12.038872
11.5,11.599934
12.199999,11.519441
10.8,11.002142
11.2,11.356867
11.3,11.298119
11.999998,12.023527
13.399989,13.07443
11.400001,11.360057
11.1,11.207471
11.900001,11.896899
12.499997,13.083768
11.7,11.787199
11.599999,11.57993
11.3,11.278676
11.49794,11.267756
11.1,11.129407
11.900001,11.936526
12.1,12.133533
11.2,11.241925
