true,prediction
5.958607,5.2620907
5.920819,5.1423244
5.0,5.023061
5.0,4.9956717
5.0,5.494381
5.0,4.993914
5.0,4.9780183
5.0,4.994021
5.0,4.993701
5.7212462,4.994092
5.0,4.9934325
5.0,4.995277
5.0,5.027071
5.0,5.004996
5.0,5.0258627
5.0,4.998933
5.0,4.9946685
5.0,5.0492725
5.0,4.9684076
5.0,4.9935164
5.0,4.996263
5.0,4.993063
5.4317985,4.995722
5.0,4.9934325
5.0,5.012134
5.0,5.071754
6.29243,5.6846676
5.4202166,5.972014
7.1426673,7.1457615
5.0,4.998276
7.2596374,6.973835
5.0,4.9948945
5.0,4.995085
5.0,5.1202755
5.0,4.994931
5.0,5.0899873
5.0,4.9942603
5.0,4.9841366
5.0,5.044242
5.0,4.995511
5.0,4.9982386
5.7212462,6.4511147
5.4089355,4.9548903
5.0,4.9934325
5.0,4.9934325
5.0,4.9949937
5.0,4.9934325
5.0,5.0042458
5.0,4.994852
5.0,4.9993305
7.4317985,6.083267
5.60206,7.178122
5.0,4.9969807
6.0,7.0245767
5.0,5.004859
5.0,4.9940743
5.0,4.9928627
5.0,5.0029225
5.1870866,5.9513516
5.0,4.994242
6.60206,6.106087
5.0,4.995146
5.0,5.0432386
5.0,5.477116
5.0,5.0056796
5.0,5.2367616
5.0,4.9782643
5.0,4.9828444
5.0,4.989254
5.0,4.9940486
6.958607,6.7973633
6.6382723,6.2902403
5.0,5.004715
7.0,6.100494
5.1079054,5.03902
5.124939,5.0034575
5.0,4.98793
5.0,4.993518
5.0,4.9995694
8.075721,6.79809
7.49485,6.7865148
5.0,4.9925227
5.0,4.9954214
6.1366773,4.9975486
5.0,4.9810915
6.0604806,5.487188
5.0,4.9964337
5.0,4.9990664
5.0,4.9989643
5.0,4.9942346
5.0,5.0481453
5.0,5.014687
5.79588,6.4797316
5.0,5.0972233
5.1487417,6.009945
5.0,4.986476
5.0,5.0373535
5.0,5.0873384
5.0,5.0282946
5.0,5.086807
5.0,5.098445
5.0,5.1184316
5.0,4.9949594
5.0,4.986479
5.2596374,5.555066
5.0,5.3523645
5.0,4.998975
5.0,4.980225
5.0,5.0610375
5.0,4.989376
5.0,5.004501
5.0,4.9934325
5.0,5.3907933
5.236572,6.669903
7.337242,6.955372
5.0,4.997521
6.19382,6.1646824
6.251812,5.875019
5.0,4.993516
5.958607,8.559576
5.0,5.004828
5.0,4.9962716
5.0,4.9960413
5.0,5.2786593
5.0,5.6557693
5.0,4.998668
7.070581,6.941852
5.0,4.9966006
5.0,4.993554
5.0,5.245383
5.0,4.995041
5.958607,5.3355308
5.3565474,5.1676207
5.0,4.994868
5.0,5.0714455
5.0,4.9952064
5.0,4.997041
5.0,4.993775
5.0,4.9963155
5.0,5.2570367
5.0,4.9940157
6.387216,5.0533776
5.0,5.018528
7.1870866,6.3729086
5.0,5.142572
5.0,4.9950094
5.0,5.1382003
5.0,4.995178
5.0,4.9952507
5.0,5.210012
5.0,4.996714
5.6575775,5.555066
5.0,5.000743
5.0,4.9568563
5.823909,6.6068316
9.070581,7.14989
5.0,5.573109
5.0,5.0177507
5.0,5.004468
5.7447276,6.779685
5.0,4.9934325
5.0,4.995277
5.0,5.0979886
5.0,4.9934325
5.30103,5.001439
5.0,4.9934325
5.8860564,5.731813
5.5228786,7.948495
5.0,4.997291
5.0,4.9954057
5.0,5.021576
5.0,5.291886
5.0,5.0503287
5.0,5.0075607
5.6197886,5.010136
5.0,5.2819176
5.0,5.0006466
6.0,5.424939
5.0,4.9943337
5.0222764,5.015539
5.0,5.0136485
5.0,4.9935226
6.69897,7.061801
5.008774,5.2070236
6.2676063,5.569255
5.0,4.994627
5.0,5.741409
5.0,4.9986496
5.0,5.7226043
5.21467,5.4726057
6.920819,6.7219877
5.0,5.0075207
7.6382723,7.4311886
8.1549015,7.322652
6.5086384,5.258157
5.19382,5.009741
7.49485,5.0422363
5.0,5.034001
5.0,5.5663676
5.0,5.0193505
5.0,4.9979215
5.0,4.994422
7.2006593,5.0207276
5.0,4.9957123
5.0,5.373832
5.0,4.994415
5.0,4.9950223
7.30103,6.108323
5.0,4.9832997
8.408936,8.055494
5.0,5.001006
5.0,5.018624
5.0,4.9990277
8.920818,6.08671
7.5850267,6.872422
5.0,4.9965076
5.0,4.998578
5.8860564,5.6603007
5.0,5.629445
5.0,4.995371
5.0,5.5054426
8.60206,8.988769
5.0,5.2393494
5.0,5.001506
7.0132284,6.7180147
5.0,5.079219
5.79588,5.0528812
5.0,5.045002
5.0,6.6918306
5.0,4.995319
5.0,4.9757276
8.05061,6.7482357
5.0,6.8149157
5.0,4.969324
5.0,5.0006704
5.0,4.995144
5.920819,6.087247
5.091515,6.616029
5.0,4.994655
5.0,5.383389
5.0,4.994069
6.8860564,5.7679195
5.79588,5.0307293
5.376751,6.153896
6.207608,5.2352223
5.0,5.126252
5.0,5.0068665
5.0,4.9864054
7.2441254,6.5048747
5.0,4.995608
5.0,5.01308
5.0,5.001822
5.0,5.214524
5.0,4.995156
5.0,5.0188966
9.387217,8.837463
8.20066,7.787386
5.0,4.994197
5.0,5.1136293
5.0,4.983584
5.0,5.0038877
5.0,5.0182676
5.0,4.9952717
5.0,4.9912596
5.0,4.9973607
5.0,4.9947767
5.0,4.996182
7.251812,6.967681
5.0,5.0633845
5.0,4.9966726
5.0,4.988551
5.0,4.9902534
5.0,4.9699354
5.0,5.071947
5.0,5.284318
5.0,5.008603
6.091515,5.3253684
5.0,4.9961677
8.29243,6.3308344
5.0,4.968978
5.0,4.9936447
5.0,4.995954
5.823909,6.64669
5.0,4.994805
5.0,5.02353
5.0,4.9952693
5.0,4.9960413
5.0,4.994876
5.0,4.995095
5.0,4.996639
5.0,4.994033
5.0,4.993904
5.0,4.9943576
5.0,4.9934325
5.0,4.9942775
5.0,4.9937887
7.920819,7.6649857
5.0,5.013301
5.0,5.020542
5.0,4.9934325
5.0,5.0452104
5.0,4.995262
5.79588,5.412309
5.0,5.0099077
6.309804,7.011075
5.0,4.996642
5.4436975,5.6007457
5.49485,5.53589
5.60206,5.314481
5.0,4.993985
5.0,5.023797
5.0,5.1276436
6.3279023,5.6884766
5.275724,5.5816903
5.0,4.9936814
5.0,4.9999
5.0,4.9935865
5.0,5.0341086
5.0,5.1663313
5.0,4.9934325
5.0,4.9934325
5.0,5.0217676
5.0,5.465512
6.21467,6.17091
5.0,5.336457
8.958608,8.752703
5.0,4.994754
6.3467875,6.5945997
5.0,4.9960465
7.3665314,6.6129513
5.958607,6.024148
5.0,4.9978023
5.6575775,5.1593413
5.0,4.9947677
5.0,4.9943967
5.0,4.9953055
8.744727,7.478276
7.79588,7.948826
5.0,4.995466
5.0,5.232959
5.0,5.1786666
5.39794,5.0580735
6.920819,7.1322303
5.0,4.9934325
5.0,4.998678
5.0,4.9934325
6.468521,6.207161
7.8860564,8.211732
5.0,5.0406876
5.0,5.2451167
5.0,5.015674
5.0,5.9092183
5.0,5.0917077
5.0,5.0177827
5.0,4.998081
5.0,5.2004128
5.920819,6.038111
5.0,4.9954734
5.0,5.0066214
5.0,4.9939227
5.0,4.9938745
5.0,5.0156846
5.0,4.9973087
5.0,5.133246
6.275724,7.317044
5.958607,5.4732566
5.0,5.16012
5.0,5.3265905
5.6382723,5.8360367
5.0,4.9950747
7.958607,8.168776
5.0,4.994867
5.0,5.000504
5.0,5.436251
5.0,4.999854
5.920819,5.842769
5.0,4.995352
5.0,5.294674
5.0,4.9687395
5.0,4.9472036
5.0,4.9975877
5.0,4.9956527
5.0,4.996907
6.6777806,5.1583304
5.0,4.9936247
5.0,5.003546
5.0,5.00677
5.0,4.9423256
5.0,4.998737
5.0,4.9934325
5.0,5.331767
5.0,4.99389
7.6382723,6.9549007
5.0,5.003788
5.2441254,5.0060697
7.920819,6.323671
5.0,4.9954376
5.0,5.0117674
5.0,4.9934325
5.0,6.045187
6.60206,7.1351275
5.0,5.068901
6.29243,5.601569
5.0,5.0045257
5.0,4.9942327
5.0,5.002073
5.30103,6.0324135
5.0,5.038973
5.0,5.0012264
6.6197886,6.146613
6.3467875,6.837349
5.0,4.981191
5.0,5.0101676
5.853872,7.271765
5.5850267,5.179348
5.0,4.9955325
9.091515,5.8798275
5.0,4.9934325
5.0,4.9946003
5.0,4.9971223
5.0,5.00447
5.5686364,5.056669
5.0,4.998898
5.0,4.9989686
5.0,4.997608
5.0,4.9934325
5.0,4.9989004
5.0,4.978781
5.0,4.9957666
5.0,5.01569
5.0,5.0735054
5.0,4.9956017
5.0,4.9963317
5.853872,5.5822015
5.481486,4.979233
5.0,5.0358167
5.0,4.995898
5.0,4.9911075
5.0,5.0004544
5.0,5.0000935
5.0,4.9865036
8.721247,8.559575
5.004365,5.563178
7.0132284,6.6491966
5.0,4.9948497
5.0,5.0110583
5.0,4.9839406
5.0,4.9957595
6.481486,5.8083334
5.0,5.0009365
6.920819,6.4840193
5.0,5.0020676
5.853872,5.4876823
5.0,4.9949822
5.0,5.0703335
5.0,5.0715237
5.49485,5.344691
6.6382723,6.245713
5.0,4.9802966
5.0,5.0118313
5.0,5.4985585
5.958607,5.8325386
5.0,4.994881
5.481486,5.9422407
5.0,4.9959965
5.0,4.9969087
5.537602,6.7101383
5.0,5.096796
5.0,4.9991693
5.4089355,6.213901
5.0,5.0034657
5.0,4.993499
5.0,4.9934325
5.0,4.9941297
6.6382723,5.82807
5.0,4.9964685
5.0,4.994839
5.0,4.9935083
5.0,5.004783
5.0,5.0239153
6.7212462,7.1604376
5.0,4.996233
5.0,5.0051064
5.0,5.0788274
9.244125,9.221309
5.0,5.276861
5.0,5.006729
6.207608,5.028711
6.4089355,5.1868563
5.0,5.0067
5.7212462,6.1001463
5.3467875,5.2077775
5.0,4.9961014
5.0,4.993714
5.0,4.994153
5.0,5.0330114
5.0,5.3148746
8.522879,8.218464
7.221849,5.200169
5.8860564,5.6621947
5.0,5.0636115
5.0,5.048389
5.0,4.9956784
5.8860564,5.7957616
9.031517,8.752703
5.0,5.1240716
5.0,4.99414
5.468521,5.4196215
5.0,5.1296725
7.6382723,7.1177144
5.0,5.1712813
5.0,5.01922
5.0,4.9939866
5.0,4.995143
5.0,4.9949946
5.0,4.9940596
5.0,4.99372
5.0,4.995448
5.0,6.6402535
5.0,4.9934325
5.0,4.9934325
6.0655017,8.183634
5.7212462,4.948507
6.075721,6.2850475
8.886057,8.38678
5.0,4.996549
8.086186,7.756873
5.0,5.0566015
6.30103,6.276099
5.0,4.998693
6.3279023,6.814724
5.337242,5.0122313
5.0,4.996539
8.187087,8.140882
5.0,4.9952545
5.0,4.9982758
5.0,4.989772
5.0,5.000636
5.0,5.007334
5.0,4.994564
5.0,5.852335
5.0,4.996103
5.0,4.9934325
5.1191864,5.1405053
5.0,6.986498
5.0,4.9450483
5.0,5.682229
5.0,4.9980097
5.0,4.9802823
5.0,5.0024285
5.0,4.996962
5.69897,5.731813
7.3665314,6.603345
5.0,4.9955115
6.481486,6.9678574
5.0,5.01667
5.0,5.0050883
5.49485,5.0940976
5.6382723,6.0576453
5.0,4.996044
6.481486,5.5504117
5.0,4.9941735
5.1870866,4.995968
5.0,4.9700136
5.0,5.0431566
5.0,5.004517
5.0,4.995496
5.0,5.9084325
5.0,5.0341086
5.0,5.082551
5.0,5.004598
5.0,5.0089493
5.0,6.222899
5.0,5.2022715
5.0,5.0144067
5.0,4.9980936
5.6777806,6.775792
6.1307683,5.606813
7.4089355,7.2090483
5.4317985,5.70968
5.337242,6.037595
5.7212462,4.994779
5.0,5.621715
5.0,5.044916
5.0,4.996639
5.0,4.998988
5.0,4.995164
7.3565474,7.1340976
5.0,4.9990215
5.0,4.9951134
5.0,5.4100986
5.0,4.9988475
5.0,5.168539
5.0,4.9909663
7.004365,5.6264296
5.0,5.1401772
5.0,4.9979544
5.0,4.9941645
5.0,5.038625
5.0,5.0086637
5.0,5.001364
5.0,4.9987845
5.0,5.075084
8.49485,4.998732
5.6382723,5.806859
6.236572,6.1342278
5.0,4.993729
5.0,4.996175
5.2596374,5.2030945
7.4317985,6.719263
5.0,5.1525116
5.0,5.008167
5.275724,5.0226665
5.318759,6.546647
6.6575775,6.413464
5.0,4.9943805
5.0,4.983166
5.0,4.9958153
5.0,5.2562222
5.0,5.00567
5.0,5.0016394
5.0,4.9936996
5.0,5.0022964
6.229148,5.6715407
5.0,5.3957715
5.0,5.005757
5.0,5.4198356
5.0,5.493397
5.0,4.9990535
5.0,4.9942894
5.0,5.803025
5.0,4.9987674
7.207608,4.9287596
6.5686364,6.55119
5.0,5.0392137
7.1870866,6.967681
5.0,4.980125
5.79588,6.614296
6.69897,6.372418
5.0,5.002459
5.0,4.996004
6.3467875,6.8120356
6.0222764,6.209223
7.7447276,7.335637
5.0,4.996331
5.0,5.004468
5.0,4.993803
5.0,4.991683
5.0,5.0499845
5.0,5.025495
5.0,5.00205
5.0,5.031401
5.0,4.995196
5.0,5.629807
5.0,4.994175
5.0,4.9947095
6.552842,6.5682645
10.431798,9.622379
7.0222764,6.2849083
8.552842,8.183634
6.070581,6.8539634
5.0,4.9969134
5.0,5.1093698
5.0,4.9934325
5.0,4.999354
5.0,4.9962664
5.0,4.9988856
5.0,4.9948344
5.0,5.0211296
5.0,4.997406
5.0,5.0552187
5.1307683,5.0279627
5.0,4.9948063
5.0,4.9970694
5.0,5.0047245
7.5686364,7.5081325
5.5086384,6.3925524
5.0,4.9943886
5.0,5.4505796
5.0,4.994728
6.1739254,5.5243907
6.0457573,7.1593323
5.0,5.0923204
5.0,4.993493
5.0,4.9934325
5.0,5.0027857
5.0,4.9960537
5.0,4.9996367
5.0,4.995838
5.0,5.2899733
5.0,4.9949923
7.8860564,7.8478584
6.2441254,5.1359987
5.0,5.1100516
5.0,5.0287447
5.0,4.9910464
5.0,4.997273
6.455932,5.5970416
5.0,4.9988704
5.0,4.999526
5.0,4.99725
5.0,4.9941874
5.0,4.9939227
5.0,5.0013914
5.0,4.996817
8.045757,7.5275087
5.49485,5.4046755
5.0,5.022594
5.0,5.3202853
5.0,5.107313
5.0,4.987669
5.0,5.086846
7.823909,7.0465674
5.0,4.997327
5.0,4.995343
5.0,4.9957294
5.958607,5.449515
5.0,4.9934325
5.0,4.9764
5.0,5.032374
5.0,4.9957466
5.0,4.9930964
5.823909,5.0533695
5.0,4.9816046
5.0,4.931684
5.7212462,5.3430805
5.4436975,5.0920973
5.0,5.0017896
5.0,4.994294
5.0,4.9952564
5.0,4.965458
5.0,5.035228
5.455932,5.4726224
5.0,4.995816
5.0,4.995727
5.0,5.01577
5.0,4.998391
5.0,5.006967
6.008774,5.9560204
5.0,5.022792
5.0,5.2380934
5.0,4.9955683
5.0,5.050685
5.0,4.994901
5.0,4.998347
5.0,4.993572
5.0,5.1598167
5.60206,5.624062
5.0,4.9897323
5.0,4.99534
5.0,5.2879925
5.0,4.9948106
5.7695513,5.208105
5.0,5.000546
5.0,4.997288
5.0,4.994906
5.0,4.997606
5.0,4.9939365
5.0,4.9956646
5.0,5.0083475
7.537602,7.4933386
5.0,4.994556
5.0,4.9984756
5.0,4.9934325
5.0,4.995444
7.7447276,5.7960815
5.79588,5.4024477
5.0,5.1051955
5.0,4.9938126
5.251812,5.024623
5.0,4.994151
5.0,4.9934325
7.086186,6.4482207
6.958607,7.1066093
5.0,5.2234297
5.853872,5.0367804
5.0,5.1974535
5.0,5.172386
5.0,4.996928
5.0,5.217416
5.0,4.99672
5.0,4.994278
5.0,4.9941034
5.0,5.0264473
5.0,4.9819274
5.537602,6.151873
5.823909,5.1303186
5.0,5.2358565
5.0,4.994096
6.102373,5.9847155
5.0,4.9556427
5.0,5.692011
5.0,5.3265734
5.0,4.994875
7.0222764,7.109885
5.79588,5.121638
6.008774,6.3408055
5.0,5.0180635
6.958607,6.6838536
5.853872,5.242998
7.958607,7.601841
5.0,4.9953227
6.6777806,6.4164286
5.0,4.995361
5.0,4.996595
5.0,4.997419
5.0,4.995033
