true,prediction
11.1,11.791948
11.400001,11.4829445
11.3,11.633774
12.199999,13.003807
11.2,11.210653
11.1,11.098654
11.1,11.080404
11.3,11.460583
11.2,11.147221
10.622879,10.61899
11.999998,11.789752
12.199999,11.959608
11.900001,11.78104
11.1,11.109432
11.400001,11.339415
10.622879,10.607275
12.224938,11.732957
11.5,11.511894
12.499997,12.4660015
12.1,12.88501
11.8,11.792066
12.199999,11.467562
11.1,11.32597
11.900001,11.889533
11.8,11.760825
11.900001,12.012858
11.2,11.251802
12.1,11.899747
11.599999,11.555728
13.986056,13.738063
11.1,11.277253
11.900001,11.898876
12.299998,12.384379
13.899971,12.520258
12.199999,11.678523
11.2,11.225082
11.900001,11.2614765
11.872113,11.031272
12.399998,11.74435
11.900001,11.875295
11.599999,11.681837
13.1,12.451762
11.400001,11.398577
12.120173,11.357614
11.1,10.937389
12.299998,11.7324095
11.8,11.621545
10.622879,10.709749
11.2,11.222095
11.3,11.409296
11.3,11.319476
11.400001,11.234373
11.2,11.200228
11.900001,11.974498
11.5,12.024607
11.1,11.110746
13.299971,12.348468
11.1,11.176445
11.900001,11.51413
12.799992,12.03802
11.400001,11.58517
11.599999,11.459106
11.1,11.13298
11.999998,11.95192
10.1,10.482232
11.900001,11.804325
11.5,11.294402
11.2,11.143337
11.900001,11.923355
12.29382,12.320378
11.1,11.163476
11.8,11.802239
11.7,11.7455845
13.299971,13.019894
11.3,11.261712
11.1,11.343401
11.5,11.492103
14.901343,13.289912
13.200015,12.667314
11.599999,11.308411
11.5,11.5137615
11.7,11.693675
11.2,11.284974
11.1,11.219895
10.40103,10.312745
11.900001,11.995849
11.400001,11.362775
11.8,11.841848
11.7,11.80741
11.3,11.279407
12.699998,12.527785
11.8,11.841482
11.7,11.6706705
12.199999,12.410149
13.799975,13.627933
11.8,11.800786
12.699998,12.207621
12.911549,13.978332
11.1,11.153375
11.3,11.66109
11.599999,11.542732
11.5,11.601984
12.799992,13.645707
12.399998,13.024366
11.3,11.393931
12.199999,11.694408
11.1,11.155735
12.199999,12.530755
11.900001,11.898014
11.599999,11.382092
13.79897,13.554936
11.5,11.790993
11.400001,11.314113
11.020819,11.779799
11.900001,11.661571
11.3,11.350245
14.999629,14.296025
11.8,11.821552
11.3,11.336513
9.887813,10.057871
11.2,11.195471
11.2,11.300537
11.2,11.211885
11.400001,11.348917
11.400001,11.312788
11.869551,11.183149
10.6,10.549271
10.49794,10.55313
10.6,10.768944
11.7,11.371923
11.2,11.615385
11.2,11.313958
11.8,11.776586
11.599999,11.5894785
11.1,12.892014
11.8,11.939177
11.599999,11.574617
10.3,10.459625
11.2,11.347549
11.8,11.564393
11.7,12.890296
11.2,11.267041
11.2,11.211182
10.4,10.480547
11.7,11.740843
11.2,11.201214
11.8,11.770885
11.2,11.199181
11.900001,11.800429
11.5,11.499209
11.3,11.361283
11.900001,11.790372
11.349999,11.143711
13.1,13.0909395
11.599999,11.605795
11.3,11.497476
11.8,11.65533
11.999998,11.940002
11.599999,11.525795
11.900001,11.879949
11.7,11.966903
11.7,12.1885805
14.400163,13.640976
11.400001,11.343425
11.3,11.308221
11.1,11.068831
12.499997,11.959204
11.3,11.279691
11.2,13.172422
11.999998,12.012826
13.299971,13.140482
11.3,11.312992
11.599999,11.571344
11.7,11.983871
11.2,11.233482
11.3,11.336458
11.2,11.243868
14.500117,14.397588
11.2,11.209688
11.1,11.719106
11.3,11.262772
11.2,11.077746
11.599999,11.595612
11.1,11.163281
14.299971,13.835312
11.2,11.208117
14.299971,13.988332
13.500008,12.594726
10.1,10.461581
11.2,11.250096
14.299971,14.002502
11.400001,11.430371
11.2,11.225453
12.399998,12.553409
11.5,11.408313
11.5,11.701102
12.1,11.363963
11.2,11.248653
11.3,11.391174
12.499997,12.028604
11.8,11.831732
11.900001,11.902926
12.0559635,12.258959
11.1,11.164506
11.1,11.304227
11.020819,11.095071
11.7,11.545946
11.1,11.2436285
11.900001,11.896208
10.7,10.672039
12.923909,12.245895
13.999974,13.577637
12.199999,12.197336
11.400001,11.409473
12.1,11.354684
11.999998,11.792809
12.199999,12.135199
11.243886,11.227527
11.3,11.592204
13.200015,13.070699
11.2,11.252695
11.400001,11.868509
11.900001,11.900996
13.000009,11.833771
12.399998,12.208652
12.1,11.899145
13.821246,11.819932
11.7,11.736865
11.1,11.106475
11.8,11.781745
11.5,11.453045
12.799992,12.227858
11.1,11.118296
11.2,11.221375
11.1,11.155142
11.900001,11.940364
11.599999,11.953228
11.2,11.279006
10.777781,11.206641
11.622879,11.491249
11.1,11.131232
11.8,11.86584
11.2,11.254259
11.1,12.265892
11.7,11.738819
11.999998,12.003702
11.245087,11.100997
12.652842,12.3863735
11.7,11.890667
11.599999,11.885031
11.400001,11.455457
11.400001,11.304129
11.900001,11.886974
11.7,11.704201
11.1,11.175853
13.1,13.023982
11.7,11.711552
11.2,11.485283
10.40103,10.354016
11.953872,11.948373
11.1,11.247051
11.5,11.475895
11.900001,11.365959
11.2,11.214452
12.366001,12.816354
11.2,11.2494545
11.5,11.350257
11.3,11.681578
11.1,11.1412525
11.5,11.141035
13.399989,13.317074
11.999998,11.773736
12.699998,13.14381
11.1,11.1998205
11.400001,11.656261
11.318286,11.38406
11.2,11.2138815
11.400001,11.393951
12.199999,11.655364
10.1,10.144533
11.7,11.712955
13.399989,11.778129
11.7,11.717684
12.199999,11.406836
11.900001,11.929349
11.599999,11.905745
11.999998,12.133578
13.899971,13.922992
13.200015,12.465218
11.5,11.399953
11.599999,11.5874
11.2,11.235583
11.1,11.160949
10.4,10.36391
11.5,11.533432
11.2,11.448887
11.900001,11.7858715
10.6,10.575411
11.599999,11.5674
11.702686,11.716479
11.400001,11.391038
11.400001,11.206179
13.200015,12.363552
12.810108,13.120307
11.49794,11.350185
13.899971,13.667522
11.2,11.20805
11.2,11.270785
11.2,11.223424
11.2,11.203359
11.3,11.225345
11.900001,11.913465
12.420572,10.568768
12.699998,13.824839
13.000009,12.848582
11.2870865,12.317135
11.900001,11.8613405
11.7,11.994559
11.999998,11.997524
11.900001,11.867375
12.199999,12.013563
11.49794,11.605325
11.599999,11.541088
10.70206,10.731659
12.299998,11.9034605
11.8,11.487734
11.5,11.727332
13.1,13.309531
11.8,11.723906
14.1132555,13.678504
13.399989,13.546564
11.2,11.268208
11.8,11.84346
11.711954,11.51947
11.1,11.167837
11.8,11.759942
12.199999,11.444338
11.3,11.312958
11.400001,11.576892
11.1,11.148754
12.599997,13.17422
12.555932,12.588383
12.399998,12.470381
11.2,11.207013
11.8,11.784258
11.446788,12.256388
9.947712,10.057854
11.3,11.343241
11.8,11.4298935
10.5,10.431276
12.399998,12.716416
11.3,11.311299
11.999998,11.830181
11.900001,11.908987
11.1,11.195305
13.999974,13.753092
11.1,11.344883
11.2,11.237565
11.1,11.109009
11.8,11.808455
14.700326,14.27857
11.7,11.912876
11.5,11.484509
12.1,12.239912
11.1,11.154544
11.599999,11.617674
11.2,11.2947645
11.2,11.250663
11.7,12.167173
12.599997,12.082643
11.5,11.4910755
11.2,11.312894
11.3,11.344491
11.8,11.705963
11.7,11.732998
11.49794,11.412766
11.8,11.551792
11.3,11.31736
11.400001,11.539943
11.986056,12.263948
11.400001,11.472722
12.199999,12.687568
12.499997,12.221752
11.900001,11.90455
14.359637,13.4790125
11.49794,11.355436
11.5,11.595927
11.961539,13.286944
11.1,11.167045
11.2,11.628835
11.3,11.766953
13.399989,12.02324
10.3,10.664122
13.986056,13.398659
11.2,11.194241
11.599999,11.584138
11.900001,11.69921
11.1,11.066128
11.8,11.811424
11.3,11.302467
11.400001,11.428388
13.500008,13.961763
11.719789,11.845684
11.400001,11.704139
11.3,11.369453
11.8,11.475424
11.999998,11.932527
12.299998,12.2356825
11.1,11.189448
11.8,11.865336
14.157992,12.954205
13.89588,13.695435
11.3,11.501118
11.5,11.634447
11.2,11.344166
11.900001,11.866505
11.8,11.848093
11.599999,11.655636
11.7,11.643761
11.3,11.3232565
14.200179,13.695679
10.3,10.412402
13.000009,12.805627
11.2,11.29455
11.900001,11.945291
10.622879,10.624109
11.599999,11.555146
11.400001,11.349693
11.999998,12.056258
10.70206,10.672734
10.676279,10.5760975
11.599999,11.931043
13.40103,13.786377
11.3,11.339349
11.900001,11.907843
11.7,11.709857
11.2,11.209595
11.136212,11.202554
14.400163,14.1343155
11.2,11.357571
11.7,11.716815
11.1,11.141593
11.900001,11.970663
11.599999,11.531799
11.5685215,11.221085
11.400001,11.6942005
11.2,11.203699
11.5,11.480943
12.699998,13.235317
12.1,12.263454
11.2,11.399244
11.900001,11.901817
11.1,11.09691
11.7,11.793058
11.599999,12.000333
13.344125,13.113977
11.418758,11.78862
11.400001,11.440295
11.3,11.375414
11.1,11.121393
12.499997,12.623174
11.900001,11.942144
11.999998,11.887023
11.900001,11.915628
11.7,11.66778
11.7,11.99743
11.8,11.809509
12.299998,11.961642
11.599999,11.16287
11.999998,11.656973
12.399998,12.4722395
12.299998,12.015723
11.2,11.143603
11.1,11.11591
11.900001,11.774042
11.1,11.142676
12.299998,11.631141
11.2,11.233174
12.699998,12.767321
11.1,11.131822
11.999998,11.8494835
14.427902,14.150206
11.5,11.615158
11.49794,11.413174
11.7,11.688461
11.8,11.805977
13.122276,12.929408
12.746276,12.565125
11.1,11.152366
11.8,12.070985
11.900001,11.908659
11.999998,12.194545
13.224938,13.190921
9.79897,10.04854
11.1604805,10.907449
11.3,11.3188715
11.599999,11.55224
11.7,11.929726
11.2,11.21653
13.800057,11.825659
10.622879,10.739002
11.900001,12.014743
11.2,11.224473
10.70206,10.721672
11.1,11.188943
11.400001,11.395239
11.599999,11.699181
11.8,11.864631
12.799992,12.290211
13.999974,13.684389
11.900001,11.931349
11.400001,11.411043
11.1,11.139335
11.400001,11.360382
11.40103,11.434377
11.5,11.602443
13.600039,11.931173
13.699981,12.863678
11.5,11.473757
12.199999,11.807967
11.2,11.229594
11.3,11.251337
11.8,11.825492
11.599999,11.5865345
11.999998,12.969507
11.8,11.8305235
11.7,11.41474
11.3,11.294771
11.1,11.153803
11.3,11.321185
11.3,11.280996
11.5,11.413616
11.3,11.297852
12.199999,11.882329
11.599999,11.588699
11.599999,11.702709
11.3,11.5958805
11.1,11.201744
11.900001,11.84758
10.2,10.510747
11.5,11.532012
11.2,11.260016
11.7,11.774378
11.8,11.817584
11.2,11.26011
11.267491,11.169791
11.999998,12.011236
10.40103,11.389527
11.1,11.060772
11.599999,11.377523
12.399998,12.475919
11.2,10.807552
11.900001,11.831888
11.5,11.508527
12.199999,12.22446
11.900001,12.184923
11.7,11.771107
11.359637,11.074945
11.900001,11.844651
11.2,11.199237
11.2,11.262291
11.8,11.80041
11.3,11.326712
11.900001,11.86778
11.7,11.744179
11.900001,11.865198
13.299971,13.765108
10.4,10.42625
11.599999,11.723611
11.5,11.483781
11.400001,11.309437
11.8,11.7906475
13.1,12.9281845
11.8,11.795196
11.3,11.411658
11.1,11.129787
12.299998,12.245186
12.359637,12.259215
11.400001,11.39777
11.1,11.1320915
11.5,11.588063
14.1,14.234908
13.899971,13.43722
11.3,11.411873
11.2,11.212338
11.599999,11.216599
11.400001,11.396101
11.7,11.69811
11.900001,11.742318
11.8,11.601895
10.5,10.406617
10.622879,10.614857
12.599997,11.794077
11.2,11.175296
13.500008,13.732326
11.2,11.586028
11.1,11.21511
12.1,11.98231
11.1,11.12083
11.5,11.506252
11.2,11.247986
11.8,11.47257
12.399998,12.524896
10.56401,10.741143
11.3,11.3385105
14.400163,11.765801
11.1,11.303096
11.1,11.107054
11.8,12.480212
10.5,10.838355
10.3,10.34546
14.400163,14.248432
12.399998,12.178824
11.1,11.166171
11.2,11.215497
11.435792,11.458193
12.799992,13.225471
12.1,12.667473
10.7,10.579662
12.499997,12.288729
11.2,11.237281
12.799992,12.121453
11.999998,12.129097
12.199999,11.891325
13.550023,12.556934
11.599999,11.778265
11.2,11.246408
11.900001,11.872196
11.900001,11.881696
12.599997,11.707315
11.2,11.250073
11.2,11.241787
12.1,12.063957
11.599999,11.429609
11.5,11.640187
11.7,11.748793
11.8,11.841744
13.800057,13.722957
11.999998,12.042992
11.400001,11.4219055
12.399998,11.656839
11.622879,11.490062
11.7,11.72356
11.2,11.252068
11.1,11.073763
12.799992,12.518978
12.70206,12.746396
12.1,11.481137
11.8,11.902534
11.7,11.294337
11.2,11.233967
10.581486,10.758345
11.2,11.28736
11.058607,10.9388895
12.1,11.989563
11.1,11.097735
11.5,11.503032
12.499997,11.8081
11.7,11.6678295
11.900001,11.726925
11.1,11.184407
11.1,11.220638
13.1,13.526722
11.3,11.342212
11.7,11.684213
11.8,11.842965
12.599997,12.665213
11.1,11.017572
12.1,12.050769
11.400001,11.379082
11.2,11.216626
13.1,13.407172
11.2,11.125029
12.199999,11.7579365
11.7,11.887781
11.900001,11.959704
11.999998,11.998114
11.2,11.036445
11.1,11.130501
11.1,11.258393
11.3,11.320537
10.1,10.354055
13.399989,13.592518
11.1,11.185237
11.999998,11.365902
10.418758,10.32905
10.1,10.309208
11.5,11.460863
11.8,11.256101
12.1,10.873951
11.599999,11.722723
11.5,11.617524
10.70206,10.627497
11.5,11.576654
11.7,11.705233
12.599997,12.414717
11.7,11.637102
11.2,11.181112
11.1,11.13563
10.5,10.595938
11.238465,10.491806
11.1,11.170808
11.8,12.499406
11.7,11.775397
12.199999,12.169166
11.8,11.694336
14.367606,13.7673435
11.400001,11.41805
11.2,11.173158
11.2,11.405277
11.5,11.368251
11.8,13.216707
12.899998,12.793509
11.900001,11.881081
13.699981,12.560795
11.2,11.211821
11.1,11.209342
12.953872,13.010839
13.999974,13.766074
11.262469,11.284135
10.40103,10.340002
11.900001,11.888709
11.1,11.437402
11.1,11.149128
12.299998,11.52349
11.2,11.248033
11.5,11.452908
11.8,11.77162
11.1,11.119023
13.1,13.037642
10.622879,13.743263
11.599999,11.524336
11.7,11.810662
12.70206,12.726218
11.900001,11.8996315
11.3,11.32917
11.400001,11.544735
11.1,11.181684
11.8,11.832584
12.299998,12.199798
11.2,11.315454
12.986056,12.8749075
11.887813,12.323118
11.70103,11.662153
11.5,11.540345
11.2,11.410887
11.1,11.223324
11.641513,11.850808
11.1,11.140402
11.020819,11.015117
11.5,11.641926
11.2,11.245964
11.999998,12.294954
11.400001,11.405581
11.8,11.798237
11.8,11.839867
11.1,11.11981
12.399998,11.772808
14.299971,12.7648325
11.1,11.1391325
11.2,11.224205
11.2,11.191341
11.5,11.465437
11.8,11.774564
11.900001,11.900955
11.400001,11.392701
11.900001,11.871033
11.599999,11.598914
11.5,11.443849
12.504504,12.29077
11.3,11.296664
11.7,11.699903
11.999998,12.018125
11.5,11.57226
11.2,11.230086
12.499997,12.638853
11.5,11.558125
12.799992,13.100409
10.40103,10.590382
13.000009,12.794502
10.79897,10.898916
12.399998,12.284099
10.49794,10.158554
13.49794,13.483447
11.900001,12.596753
11.1,11.118918
11.5,11.491647
11.2,11.178783
13.299971,12.618614
11.5,11.484248
11.8,11.993833
11.2,11.239693
12.299998,12.561706
11.1,11.048353
12.471615,12.041124
11.5,11.4532175
11.2,11.239783
12.1,12.010778
11.3,11.387639
11.599999,11.842534
11.400001,11.214154
11.2,11.196549
11.7,11.3411255
10.70206,10.684884
11.999998,11.848978
11.699999,12.134613
12.1,11.261366
11.999998,12.031061
10.79897,10.970381
11.8,11.656423
12.499997,12.453472
11.1,11.197902
11.900001,11.949394
11.1,11.157706
11.2,11.259715
11.2,11.212209
11.400001,11.407202
11.2,11.245418
11.900001,11.955595
11.900001,11.871469
11.2,11.227284
11.1,11.1903515
11.8,11.896148
11.3,11.293228
11.8,11.814957
11.5,11.331663
10.2,10.322017
10.336572,10.370051
11.1,11.571783
11.7,11.6977
11.8,11.8617735
11.400001,11.53089
11.1,11.154018
11.3,11.316545
11.7,11.930311
13.800057,13.179415
11.3,11.341549
9.49794,9.558724
12.728932,12.88415
11.8,12.042358
11.7,12.129768
12.1,11.492354
11.2,11.239162
12.1,12.056939
11.5,11.487811
11.7,11.737271
11.8,11.851507
11.400001,12.004371
11.3,11.305742
11.8,11.801372
12.70206,13.979321
11.3,11.319012
11.1,11.168534
11.2,11.226293
12.799992,11.978009
12.799992,12.150122
11.900001,11.878477
10.1,10.196658
11.999998,11.670474
11.1,11.108606
11.599999,11.61022
11.7,11.774842
11.400001,11.379444
11.599999,11.668526
13.200015,12.630641
10.4,10.516708
11.999998,12.038133
15.043412,14.928458
11.999998,11.197865
11.1,11.089843
11.1,11.148011
11.1,11.070583
11.2,11.256557
11.400001,11.391349
11.5,11.634373
11.8,11.727707
11.5,11.487474
12.599997,11.971928
11.900001,11.593004
11.5,11.502418
11.400001,11.711612
11.1,11.146505
11.8,11.778757
13.200015,11.970922
11.3,11.312983
11.999998,12.089467
11.020819,11.03355
11.5,11.463808
11.1,11.093052
13.600039,13.399147
11.5,11.436189
11.1,11.107814
12.399998,12.138487
11.3,11.350389
11.1,11.196109
11.3,11.293889
11.7,11.627114
13.899971,12.930978
11.2,11.148941
11.2,11.217566
11.1,11.163039
12.499997,12.470705
11.2,11.186852
11.7,11.7621765
11.5,11.526282
13.1,12.599944
11.3,11.325402
11.900001,11.868452
11.8,11.911946
11.599999,11.300942
11.8,11.824048
10.1,10.143087
10.897737,10.608415
12.399998,12.269263
11.999998,11.820195
11.1,11.1134615
11.2,11.233325
12.299998,12.343475
14.719789,14.345686
12.599997,12.486475
11.2,11.288172
11.487216,11.341572
10.7,10.908012
11.2,11.240589
11.5,11.511442
10.5,10.420047
12.491108,11.962322
11.599999,11.578263
12.299998,12.025954
11.3,11.3263855
11.400001,11.317719
14.1,14.069689
11.7,11.600193
11.900001,11.893161
14.40103,14.689096
14.299971,13.671849
11.2,11.212396
14.200179,13.206468
11.5,11.497683
11.193093,11.204578
11.7,11.849449
11.900001,12.128774
11.3,11.397125
11.400001,11.332583
11.2,11.264646
11.900001,11.910337
11.5,11.369342
11.7,11.419398
11.900001,11.8942795
11.599999,11.459864
12.199999,11.429051
12.199999,11.686262
11.40103,11.406475
10.9,10.907784
10.40103,10.362446
11.3,11.313464
12.399998,11.589345
11.999998,11.910273
11.400001,11.098883
10.020819,10.287643
11.8,11.722798
11.900001,11.877979
13.200015,13.092645
6.1,6.447822
10.4,10.840038
11.400001,11.271985
11.400001,11.449844
11.5,11.499934
12.668636,12.601971
12.299998,12.334726
13.800057,13.671885
11.8,11.695215
10.923909,10.325871
11.1,11.228861
11.900001,11.967706
11.999998,11.984692
11.5,11.5113
10.6,10.780141
11.2,11.222455
11.2,11.201183
11.7,11.9444895
13.999974,13.23089
13.1,13.147517
12.1,11.809673
11.900001,11.923916
11.2,11.251265
13.375724,11.616542
12.399998,12.757286
11.3,11.664785
11.1,11.858766
11.2,11.174088
11.058607,11.170244
10.622879,10.615997
10.70206,10.737846
12.499997,12.075753
11.2,11.26423
11.2,11.19446
14.200179,13.019985
11.49794,11.945709
11.1,11.116868
12.299998,12.306703
10.597573,10.8172245
11.2,11.21302
11.900001,11.91126
11.2,11.205943
11.599999,11.430058
11.900001,11.940763
13.600039,13.243947
11.999998,11.992369
11.1,11.243014
13.500008,11.944849
11.400001,11.679179
11.900001,12.285656
11.5,11.535857
12.299998,12.753257
13.399989,12.408049
11.7,11.623429
11.3,11.3474865
11.1,11.127272
12.979426,13.185354
11.3,11.145673
11.2,11.201405
11.599999,11.582681
11.900001,12.147111
11.2,11.18855
13.738272,13.51349
12.299998,12.158685
11.900001,11.926514
13.000009,12.576047
11.999998,11.911741
11.999998,11.458529
10.3,10.51047
13.1,12.212612
11.599999,11.551948
11.900001,11.895891
12.199999,12.037601
11.7,11.806859
11.1,11.144706
13.500008,13.661591
11.1,11.154857
11.3,11.43979
11.400001,11.466875
11.400001,11.523545
11.2,11.217565
11.400001,11.916918
11.3,11.326369
11.2,11.187348
11.7,12.509307
11.2,11.196763
11.5,11.501683
11.2,11.268475
11.2,11.247101
11.7,11.921997
11.8,11.771551
11.400001,11.397454
11.3,11.26189
14.1,13.968516
12.599997,12.65779
11.900001,11.879827
11.2,11.168797
12.918157,11.703471
11.599999,11.610405
11.400001,11.526974
13.500008,13.512766
12.377366,12.375063
12.499997,12.299675
11.1,11.186187
12.899998,12.447645
11.999998,11.984112
11.1,11.26844
11.3,11.531474
11.3,11.307111
11.1,11.141842
13.299971,12.671342
13.999974,13.825006
11.8,11.425429
11.999998,12.125743
11.622879,11.94122
12.699998,12.607036
11.5,11.4817
11.2,11.25586
10.59485,10.5961895
11.900001,11.895985
11.3,11.289638
11.599999,11.32845
11.400001,11.378705
13.500008,13.364343
11.900001,12.012734
11.900001,12.002361
11.8,11.900629
11.400001,11.373036
11.8,11.788263
12.799992,12.273795
12.499997,12.6256695
11.1,11.154272
11.900001,11.943533
12.847147,12.686363
11.1,11.114519
11.900001,11.864457
13.652842,13.485172
12.699998,12.506444
11.2,11.270001
12.299998,11.81571
11.400001,11.588163
11.1,11.179724
13.175721,13.140341
11.7,11.931119
11.900001,11.928095
11.404665,11.2951145
11.2,11.226641
11.400001,11.366941
11.2,11.293435
11.1,11.14676
11.900001,11.901629
11.900001,11.793957
11.900001,12.03452
11.622879,11.46429
11.599999,11.595022
10.70206,10.64529
9.79897,10.293018
14.901343,13.629925
11.2,11.19531
11.3,11.435619
12.199999,12.164136
14.999629,14.370424
13.299971,13.161158
11.1,11.113331
10.6,11.184701
11.2,11.197988
11.391998,11.39691
10.49794,10.2943
10.719789,10.605193
11.2,11.21999
11.400001,11.498569
11.8,11.259175
11.3,11.4539995
11.7,11.7230625
11.599999,11.457726
11.999998,11.940237
11.1,11.195032
11.19691,11.270732
10.5,10.896621
11.900001,11.920297
11.999998,12.330035
11.1,12.643047
11.7,11.706415
11.999998,12.024146
12.1,11.963793
11.999998,11.925272
11.400001,11.369521
13.500008,12.647285
12.899998,12.2647505
11.599999,12.704613
11.7,11.709948
11.8,11.7906685
10.1,10.13594
11.1,11.188879
11.1,11.587181
10.70206,10.71508
11.2,11.250547
11.1,11.154831
11.999998,12.153065
11.3,11.575239
11.900001,11.898804
12.299998,12.304037
11.1,11.144233
11.8,11.810018
11.999998,12.251495
11.2,11.443463
11.599999,11.254609
13.267491,12.443615
11.7,11.805941
13.200015,12.177643
11.1,11.21467
11.599999,11.306128
11.1,11.7261915
11.1,11.157952
11.1,11.144349
11.2,11.266401
11.2,11.2255335
11.7,11.70899
11.3,11.136879
11.2,11.206491
9.79897,9.681366
10.1,10.163187
10.2,10.313292
11.2,11.237887
13.600039,12.430965
12.199999,12.413172
11.900001,11.115276
13.600039,11.937781
11.5,11.471206
11.3,11.344491
11.5,11.363576
11.5,11.445826
11.999998,11.921696
13.899971,13.127469
11.599999,11.576698
11.8,11.7400055
11.900001,11.904679
13.399989,13.681326
11.900001,11.926693
11.599999,11.614332
12.499997,12.229519
11.900001,11.880076
11.2,11.22105
11.7,11.966088
11.900001,11.89224
11.7,12.209843
11.5,11.424466
11.7,11.787898
11.400001,11.402466
11.1,11.150574
12.499997,12.112286
11.3,11.293999
11.2,11.255274
11.2,11.245339
11.1,11.179138
11.1,11.173698
11.1,11.122777
11.637602,11.758542
12.699998,11.514637
11.599999,11.322524
11.2,11.199276
11.599999,11.897134
11.400001,11.372618
11.5,11.4995575
11.999998,11.979884
11.685027,11.317744
11.3,11.322938
11.2,11.228639
11.5,11.760548
11.8,11.795619
11.2,11.223949
11.599999,11.617678
11.5,11.450474
14.200179,14.140444
12.299998,12.183937
11.543697,11.665269
10.6,10.554766
11.8,11.1867485
11.999998,12.005343
11.599999,11.550224
12.399998,12.392431
12.399998,11.794427
12.953872,13.547525
11.3,11.280446
11.599999,11.58516
11.1,11.138197
13.581486,13.473824
11.1,11.13915
11.1,11.128605
11.1,11.159404
11.599999,11.502729
12.399998,12.046464
12.1,12.099237
11.3,11.413276
11.1,11.005145
11.2,11.180231
12.499997,11.911743
11.2,11.485182
10.622879,10.659658
11.2,11.503564
11.900001,12.038109
11.1,11.1608
11.1,11.111518
11.1,11.150962
11.400001,11.255423
13.999974,13.353036
11.3,11.312136
14.700326,14.201521
11.2,11.233599
12.1,12.952865
11.7,11.628
10.622879,10.85006
10.1,10.500737
11.2,11.187026
11.599999,11.890209
13.299971,13.687328
11.999998,11.929776
11.5,11.526525
10.5,10.680159
13.200015,13.151867
13.150007,13.14904
11.8,11.8117
11.7,11.70048
13.1,12.310005
12.199999,12.0974865
15.200179,13.05247
11.400001,11.387855
11.3,11.340119
11.2,11.317885
11.1,11.102635
12.299998,12.367042
11.2,11.317316
11.2,11.322742
11.900001,11.864174
11.5,11.809422
11.900001,11.876123
11.999998,11.991197
11.900001,11.539398
11.8,11.851244
11.5,11.62787
11.7,12.129236
15.29382,14.758913
11.900001,11.81839
11.0,10.861771
11.2,11.211686
11.2,11.242726
11.999998,11.911295
11.400001,11.760866
9.893174,10.072723
11.5,11.529755
13.299971,12.906964
11.400001,11.40896
11.2,11.260646
14.020819,14.008882
11.3,11.324608
11.91673,11.726383
11.5,11.453529
11.1,11.195601
14.757577,14.519494
12.299998,12.280392
11.663837,11.744583
11.2,11.218543
11.999998,11.8757515
14.456548,14.233974
11.7,11.788162
11.1,11.164647
11.1,11.103842
11.2,11.218793
13.299971,14.078941
11.999998,12.073897
11.599999,11.687887
11.1,11.17372
11.8,11.786696
11.5,11.3855715
11.7,11.976959
11.2,11.194994
12.05,11.777508
11.7,11.288221
11.8,11.800844
12.499997,12.737916
11.2,12.658339
11.2,11.218759
12.248742,12.315267
11.7,11.820724
13.800057,12.150811
13.1,12.921676
11.900001,11.893625
11.2,11.189162
11.400001,11.566005
10.759556,10.602388
11.8,11.894186
11.1,11.149308
11.599999,11.571436
11.810623,11.794639
12.899998,12.976354
11.599999,11.542497
10.49794,10.586194
12.199999,11.6873
11.5,11.483483
11.1,11.211091
11.5,12.070011
11.599999,11.191318
13.8447275,11.883475
11.1,11.142855
10.4,10.340019
11.599999,11.618253
11.2,11.236297
11.3,11.336831
13.299971,13.82297
12.199999,11.548575
10.5,10.410721
11.900001,11.328242
11.2,11.258345
11.999998,12.391928
11.3,11.387997
12.399998,11.36789
11.8,11.791853
11.1,11.191381
12.199999,11.934384
11.999998,12.06752
11.400001,11.403236
11.4,11.5544405
10.5,10.687764
11.8,11.772424
12.599997,11.847831
12.299998,12.283235
11.7,11.737604
11.400001,11.3927
11.1,11.196138
10.40103,10.459446
10.1,10.154497
11.5,11.539399
11.900001,11.893235
9.79897,9.688378
11.2,11.261116
10.8,10.513702
11.3,11.29184
11.5,11.4162245
11.900001,11.893242
10.418758,10.468686
11.2,11.194385
13.271957,12.79891
11.1,11.235093
11.900001,11.920427
11.745892,11.774991
11.999998,11.533667
11.2,11.242599
11.3,11.317551
11.1,11.147782
11.5,11.67421
11.900001,11.877745
12.199999,11.907065
11.2,11.207924
13.399989,14.678017
13.299971,13.063005
12.207906,12.720133
12.499997,12.109316
12.299998,11.919567
11.2,11.192044
12.1,12.978853
11.8,12.113381
11.3,11.299004
11.1,11.674943
11.382875,12.155018
11.599999,12.004185
14.637602,13.790844
11.400001,11.462477
13.800057,13.833557
11.7,12.334978
11.400001,11.457807
10.70206,10.707716
11.5,11.354488
11.900001,11.875042
14.999629,14.4047985
11.1,11.682151
11.999998,11.431731
11.8,11.527615
11.2,11.188826
11.5,11.503891
11.2,11.195551
11.900001,12.3575
11.5,11.584722
11.2,11.2430105
11.1,11.100827
11.7,11.801723
10.1,10.553292
11.999998,12.081672
11.599999,11.593605
11.7,11.939797
10.622879,11.017922
12.399998,12.332442
13.254902,13.266181
11.7,11.792466
11.8,11.885776
13.999974,13.068395
11.900001,12.417536
12.043096,12.254975
11.400001,11.404376
12.299998,11.46663
11.900001,11.810038
10.2,10.539722
11.3,11.72494
11.2,11.258508
